x,y,dir,enemyCount,distBucket,move,face,q
8,-6,w,0,3,l,n,-0.08832722797362763
-18,3,s,0,6,l,e,4.465434217169695
16,5,s,0,5,l,w,3.7205702143744857
14,1,s,0,4,l,n,238.75001760144323
-6,0,e,0,2,k,n,480.70790056515256
18,9,s,0,6,j,w,0.012591912484515133
5,-7,w,0,2,s,e,1.5179062883827465
15,-8,n,0,5,h,n,1.7638738484365848
12,-3,s,0,4,k,n,8.254253350889556
14,1,s,0,4,l,e,240.3318049207415
16,5,s,0,5,l,n,8.244253639860561
-6,0,e,0,2,k,w,451.43304165851947
-4,4,e,0,1,k,w,24.697001232164418
18,9,s,0,6,j,n,-0.002921951257399913
10,-7,s,0,4,l,n,0.3286765087539451
-1,0,w,1,0,h,e,71.07343549865878
16,5,s,0,5,l,s,5.252308602445628
15,-8,n,0,5,h,e,2.109161485774256
12,-3,s,0,4,k,s,3.681828682145981
-6,0,e,0,2,k,s,351.02749178514586
-4,4,e,0,1,k,s,128.61051818274152
-8,-4,e,0,2,j,e,389.2949829886811
18,9,s,0,6,j,s,-0.028919274831001963
18,9,s,0,6,j,e,-0.18253185608770378
6,-10,w,0,3,l,s,-0.30093319966661225
12,-3,s,0,4,k,w,0.130746324095605
15,-8,n,0,5,h,w,4.154642264691826
16,5,s,0,5,l,e,1.4613100755401183
-2,8,e,0,2,k,e,0.960414367201032
14,6,w,0,5,k,e,115.59903715460293
-1,0,w,1,0,h,n,200.28994926727245
-15,-2,n,0,5,j,w,236.38521119490724
14,6,w,0,5,k,n,3.2022714211823535
16,10,w,0,6,k,w,0.7799981696364079
-15,-2,n,0,5,j,s,222.9655887427654
-6,0,e,0,2,k,e,397.13641610534245
-2,8,e,0,2,k,n,1.622037853596846
-15,-2,n,0,5,j,n,238.70582193720972
-2,8,e,0,2,k,s,0.7847190508942496
16,10,w,0,6,k,s,3.1342469929356858
15,-8,n,0,5,h,s,5.07031249535991
-4,4,e,0,1,k,e,31.776874661778255
-13,2,n,0,4,l,s,177.7005426849133
12,2,w,0,4,l,s,287.1206809764177
-15,-2,n,0,5,k,n,229.07496953823826
14,6,w,0,5,k,w,40.11175621390822
-13,2,n,0,4,l,w,53.007008455831105
12,2,w,0,4,l,w,278.2560321976031
14,6,w,0,5,k,s,16.11489468686914
16,10,w,0,6,j,w,0.6849501946990761
12,2,w,0,4,l,n,260.58531533346155
-13,2,n,0,4,l,n,70.4012224351585
-15,-2,n,0,5,k,e,207.041672427763
-8,-4,e,0,2,j,w,237.93355690709205
5,-7,w,0,2,s,w,1.6947350638617171
-10,-8,e,0,4,h,w,0.21511725997396214
-6,0,e,0,2,j,w,475.14575652923315
5,-7,w,0,2,s,s,0.14828288402856513
-13,2,n,0,4,l,e,44.78453929582366
-10,-8,e,0,4,h,s,-0.4863194491067702
-8,-4,e,0,2,j,n,248.77702773988133
-10,-8,e,0,4,h,n,0.3535654758153532
12,-3,s,0,4,l,e,-0.17781653462336677
5,-7,w,0,2,s,n,1.2057236419721389
14,1,s,0,4,l,w,240.22714074085349
16,5,s,0,5,k,w,45.15625517486412
-8,-4,e,0,2,j,s,265.5354851417588
14,1,s,0,4,l,s,240.1294256313922
-9,10,n,0,4,l,n,1.0157228688137026
-14,-8,s,0,5,l,w,3.9054242808178863
8,8,s,0,3,j,e,0.1244774707761544
-4,6,n,0,2,s,n,0.5865141527957644
-4,6,n,0,2,s,s,0.21993453536120344
4,0,s,0,1,j,e,561.9240731109519
-4,6,n,0,2,s,w,0.23355163067799373
-8,4,s,0,2,s,e,18.151189861117413
-15,0,w,0,5,k,n,230.272678008804
4,0,s,0,1,j,n,586.9714540923935
-15,0,w,0,5,k,s,241.73702707636792
-17,-4,w,0,5,j,e,125.8591170134146
-6,8,s,0,3,s,s,0.4582974041559791
-14,-8,s,0,5,l,e,0.6563345517210134
12,-3,s,0,4,s,e,75.5193379944176
-15,0,w,0,5,k,e,211.63573719552662
-3,-8,e,0,2,s,e,0.615138987452974
14,1,s,0,4,s,w,259.73991156858415
-14,-8,s,0,5,l,n,5.86766810710407
4,0,s,0,1,j,s,578.5068755751731
12,-3,s,0,4,s,n,14.62534473855257
-3,-8,e,0,2,s,n,0.8581115919777631
-12,-10,n,0,5,k,e,0.875202502717503
2,-4,s,0,1,h,n,120.81471058155333
4,0,s,0,1,j,w,581.1571083755883
-8,4,s,0,2,s,w,32.12232805844711
16,5,s,0,5,s,w,2.927341216518009
-17,-4,w,0,5,j,w,16.642144389406635
12,-3,s,0,4,s,s,33.28441423988636
-17,-4,w,0,5,j,s,29.323103077010867
-8,4,s,0,2,s,s,31.302118663689864
-15,0,w,0,5,j,s,189.26685717605503
-8,4,s,0,2,s,n,53.3368184259614
12,-3,s,0,4,s,w,23.209407637972973
-2,1,n,1,0,h,e,60.89107368491166
-3,-8,e,0,2,s,w,0.8440909641222162
2,-4,s,0,1,h,s,108.22355585294791
-17,-4,w,0,5,j,n,41.52433002735488
-15,0,w,0,5,j,w,202.86760654391102
-3,-8,e,0,2,s,s,1.3174032420206494
16,5,s,0,5,s,s,9.437303621312193
16,5,s,0,5,s,n,19.945480814468272
2,-4,s,0,1,h,w,390.6958172783238
-12,-10,n,0,5,k,s,0.6266862931925992
-12,-10,n,0,5,k,n,0.8067841764516778
-4,6,n,0,2,s,e,1.3411153724888332
16,5,s,0,5,s,e,4.698692244308539
8,8,s,0,3,k,n,4.064520192073305
16,-1,n,0,5,s,e,145.0617019021301
16,8,n,0,5,h,w,1.9051612616170088
18,3,n,0,6,s,s,18.097110456565137
16,-1,n,0,5,s,s,141.28962635493596
4,0,s,0,1,k,e,585.8692786879622
18,3,n,0,6,s,w,11.325539891657069
8,8,s,0,3,k,e,0.5529535566034686
-12,-10,n,0,5,j,w,1.3084182820850083
16,-1,n,0,5,s,n,122.34371147441033
4,0,s,0,1,k,n,568.2528118567155
4,0,s,0,1,k,s,580.9524371548107
-1,0,w,1,0,s,e,265.9323118459479
-15,0,w,0,5,j,n,189.0592758091926
18,3,n,0,6,s,e,1.2298242729046263
16,8,n,0,5,h,e,1.1134392331248253
4,0,s,0,1,k,w,587.4159270331994
2,-4,s,0,1,h,e,87.06155004721265
16,8,n,0,5,h,s,3.513581123419007
16,8,n,0,5,h,n,4.865758442761
18,3,n,0,6,s,n,0.22491885856782884
-15,0,w,0,5,j,e,203.9461105369473
-1,-4,e,0,1,s,n,112.79645716748279
14,1,s,0,4,s,s,260.80543665805993
14,1,s,0,4,s,n,258.9543506504036
-6,8,s,0,3,s,w,0.20304613773742322
-1,-4,e,0,1,s,w,111.82654652332482
13,9,w,0,5,s,n,0.7689037697627673
14,1,s,0,4,s,e,260.2573832065955
-1,-4,e,0,1,s,s,42.36666790716066
8,8,s,0,3,j,w,0.34032551483383183
16,-1,n,0,5,s,w,149.84324569695383
-12,-10,n,0,5,j,n,4.723182574299553
8,8,s,0,3,j,s,0.5123082536309718
8,8,s,0,3,j,n,0.06830749215477967
-8,-2,n,0,2,s,e,407.96399174420384
8,8,s,0,3,l,s,-0.22058755964276325
-11,8,w,0,4,l,e,0.839100855955699
17,-6,e,0,6,h,e,7.174549163712837
-13,4,w,0,4,k,e,8.104383324056073
4,0,s,0,1,l,e,582.0894418363949
8,8,s,0,3,l,n,0.20691117542667398
-11,8,w,0,4,l,n,0.5899229407909811
4,0,s,0,1,l,n,581.4379121755172
8,8,s,0,3,l,e,-0.05785531889081144
-13,4,w,0,4,k,n,35.317200280228825
4,0,s,0,1,l,s,582.2764142971539
-17,-4,w,0,5,l,s,50.14906715879035
-8,-2,n,0,2,s,s,408.3095453938892
-10,0,s,0,3,s,e,200.31991457909515
13,9,w,0,5,s,w,1.4189658968649046
-17,-4,w,0,5,l,n,80.26632175542913
-13,4,w,0,4,k,s,19.184069533755412
-11,8,w,0,4,l,s,2.3740346734870803
4,0,s,0,1,l,w,582.0630463690037
13,9,w,0,5,s,s,1.2353436089283276
-8,-2,n,0,2,s,n,406.42174538654143
-1,-4,e,0,1,s,e,23.16845834201868
-8,-2,n,0,2,s,w,407.3626241966284
-17,-4,w,0,5,l,e,43.81400889787477
16,8,n,0,5,j,e,0.5147180291060136
9,10,w,0,4,h,n,1.0900740441235084
-13,4,w,0,4,k,w,64.22740993806892
-17,-4,w,0,5,l,w,48.53433104967977
9,10,w,0,4,h,e,1.112912099892713
14,-5,n,0,4,s,s,2.0709695859650354
3,-2,w,0,1,h,e,392.8648290905966
14,-5,n,0,4,s,w,1.5800718983862534
8,8,s,0,3,k,w,2.8041125232745077
8,8,s,0,3,k,s,1.0767592897517098
-15,0,w,0,5,l,e,247.84146088355394
3,-2,w,0,1,h,n,311.07286668709685
-13,4,w,0,4,l,e,26.759846353419476
14,-5,n,0,4,s,e,4.323738205462741
-12,-10,n,0,5,h,s,-0.2500743812142123
3,-2,w,0,1,h,s,447.36245216017477
3,-2,w,0,1,h,w,644.0128496686511
-12,-10,n,0,5,h,n,-0.09024224702082854
7,6,w,0,3,h,w,2.4191101180066803
-17,-4,w,0,5,k,n,5.466338808786103
-13,4,w,0,4,l,s,8.484826172408392
-15,0,w,0,5,l,s,225.6875060948225
7,6,w,0,3,h,s,5.788761210356254
-13,4,w,0,4,l,w,23.786099461140058
16,8,n,0,5,j,n,0.8180658929534155
7,6,w,0,3,h,n,7.103678169395588
-15,0,w,0,5,l,w,238.39256948657535
-17,-4,w,0,5,k,e,14.016679182257867
3,-5,e,1,1,h,e,24.078325384803556
-13,4,w,0,4,l,n,9.071541782403488
7,6,w,0,3,h,e,1.3981935383347928
-15,0,w,0,5,l,n,229.4246417548478
16,8,n,0,5,j,w,0.16122361098796942
16,8,n,0,5,k,e,0.4371743129614945
-17,-4,w,0,5,k,w,11.11870106330121
-15,0,w,0,5,k,w,236.46509303853458
-17,-4,w,0,5,k,s,6.128102105933051
16,8,n,0,5,k,n,0.6957394257929085
-2,10,n,0,3,s,e,0.5169536250037419
-2,10,n,0,3,s,n,0.5357637303586646
8,8,s,0,3,l,w,0.012108962709836291
-2,10,n,0,3,s,s,0.48427599452321035
-10,0,s,0,3,l,s,226.21479237698296
10,-4,n,0,3,j,n,25.837304219628805
-16,7,s,0,5,h,w,-0.16008121228101013
-14,-8,s,0,5,h,e,-0.195274328138847
-12,-4,s,0,4,j,n,119.98245995957542
-10,0,s,0,3,l,n,240.3662251011007
-10,-6,n,0,3,j,s,57.4828691212749
-17,-8,e,0,6,s,n,0.20766293537527103
-12,-4,s,0,4,j,s,170.43805847069484
-14,-8,s,0,5,h,n,-0.55356320719919
-10,-6,n,0,3,j,w,30.54848765603242
10,-4,n,0,3,j,e,6.47563298634962
-10,0,s,0,3,l,e,440.29526932758796
-12,-4,s,0,4,j,w,117.18293703254031
-17,-8,e,0,6,s,s,1.0296714114057852
14,4,n,0,4,k,s,115.78778606039583
14,4,n,0,4,k,w,118.9169421667937
-16,7,s,0,5,h,n,-0.06431717214775948
-12,-4,s,0,4,j,e,299.0987280663811
-10,0,s,0,3,l,w,277.58935362043985
-17,-8,e,0,6,s,e,2.0554475509681303
-16,7,s,0,5,h,s,-0.6046792724096863
14,4,n,0,4,k,n,259.0946548404594
9,10,w,0,4,j,s,0.2032648593858456
14,4,n,0,4,k,e,199.91793674179885
3,-2,w,0,1,j,e,273.23262228627385
9,10,w,0,4,j,n,1.7442908792451288
-8,-2,n,0,2,l,e,412.43043576665616
-10,-6,n,0,3,k,n,-0.03839317097240306
-8,-2,n,0,2,l,n,405.6019518371073
-10,-6,n,0,3,k,s,2.534224249633505
9,10,w,0,4,j,e,1.1548002484573117
3,-2,w,0,1,j,n,292.50079356504335
-10,-6,n,0,3,k,e,1.4894121976698218
3,-2,w,0,1,j,s,343.1223372794562
-8,-2,n,0,2,l,w,412.8981953319146
3,-2,w,0,1,j,w,434.40414531598077
-8,-2,n,0,2,l,s,408.86344031017364
10,-4,n,0,3,k,s,3.6008819296626644
-10,0,s,0,3,k,n,172.22808053768105
8,-8,n,0,3,j,n,4.542914307448079
12,-9,n,0,5,s,e,1.6458736941421213
8,-8,n,0,3,j,s,1.2520928631786634
14,4,n,0,4,j,s,60.59762069648973
-10,-6,n,0,3,k,w,0.31681369125996867
-10,0,s,0,3,k,e,169.61875194333294
10,-4,n,0,3,k,n,4.056842312386795
8,-8,n,0,3,j,w,2.360076504707108
14,4,n,0,4,j,w,94.60713961596859
9,10,w,0,4,h,w,0.5364605357712092
10,-4,n,0,3,k,e,1.0940306162294968
14,4,n,0,4,j,n,50.10057863378972
7,6,w,0,3,j,w,0.2134064769374368
-10,0,s,0,3,k,w,312.2149865558974
7,6,w,0,3,j,s,1.1663922882117381
14,4,n,0,4,j,e,98.16461164664697
-10,0,s,0,3,k,s,159.4003753129674
7,6,w,0,3,j,n,0.26045078038112834
9,10,w,0,4,h,s,2.117733245238931
-10,-6,n,0,3,l,e,0.7738618448786024
-2,1,n,1,0,k,w,71.58303397935394
-11,8,w,0,4,s,e,0.922473389711259
-11,8,w,0,4,s,s,1.024708894229061
3,-2,w,0,1,k,e,186.66872998086558
7,6,w,0,3,j,e,0.26649284725343836
-11,8,w,0,4,s,n,0.6486133420338874
-13,4,w,0,4,s,e,7.768917447281043
-16,7,s,0,5,h,e,-0.3091075021452624
-13,4,w,0,4,s,w,13.709918240559809
-14,-8,s,0,5,h,s,-0.17693268300463877
3,-2,w,0,1,k,n,234.12010552355025
-10,-6,n,0,3,l,s,14.688947227422354
-17,-8,e,0,6,s,w,1.755287245632316
12,-9,n,0,5,s,w,1.253954737196573
-10,-6,n,0,3,l,w,62.37047454274581
3,-2,w,0,1,k,s,22.469803685929307
10,-4,n,0,3,j,w,134.09790352752628
-13,4,w,0,4,s,n,19.701876231956305
3,-2,w,0,1,k,w,138.0963816146271
-13,4,w,0,4,s,s,15.07434306013567
10,-4,n,0,3,j,s,55.08628346153981
12,-9,n,0,5,s,n,2.0212596432260153
-8,4,s,0,2,l,s,40.40973859448697
10,-4,n,0,3,h,e,3.789666393357464
-12,-4,s,0,4,l,w,208.84105477150882
-14,-8,s,0,5,j,n,4.334500472823055
-8,4,s,0,2,l,n,44.781381192618454
-14,-8,s,0,5,j,w,0.3759008012980789
-14,-8,s,0,5,j,s,1.3265690755484318
-3,-8,e,0,2,l,n,1.519844127178195
-12,-4,s,0,4,l,e,166.4749802360747
-12,-4,s,0,4,l,n,120.07923488233672
7,6,w,0,3,k,w,1.112367432374164
-14,-8,s,0,5,j,e,5.622274863713022
7,6,w,0,3,k,s,13.099785981157076
-8,4,s,0,2,l,w,46.90442666252167
-12,-4,s,0,4,l,s,100.14376059535459
3,-2,w,0,1,l,e,229.02361726322516
10,-7,s,0,4,s,n,1.6423668890728944
7,6,w,0,3,k,n,4.467130734504577
9,10,w,0,4,l,s,0.05251653498074588
9,10,w,0,4,l,w,-0.3450845924553979
10,-7,s,0,4,s,w,1.5359620582814189
3,-2,w,0,1,l,n,282.53612901641895
7,6,w,0,3,k,e,7.581500242795762
3,-2,w,0,1,l,s,281.9342264778877
9,10,w,0,4,l,n,0.16357474124811983
3,-2,w,0,1,l,w,292.5582503416917
-6,8,s,0,3,l,n,2.0077890570488304
-6,8,s,0,3,l,e,2.275496060561112
-14,-8,s,0,5,k,s,0.3856290129991186
14,4,n,0,4,h,s,155.12537574818697
8,-8,n,0,3,h,e,3.2196477909326835
18,9,s,0,6,s,e,0.12163214808408851
-12,-4,s,0,4,k,s,82.12191300851813
14,4,n,0,4,h,w,146.9470795860317
-12,-4,s,0,4,k,w,106.39033458408485
8,-8,n,0,3,h,n,2.6143043436545814
-14,-8,s,0,5,k,w,0.326497802967208
14,4,n,0,4,h,n,105.88939954360401
8,-8,n,0,3,h,s,1.0990292558939296
-3,-8,e,0,2,k,w,-0.31543688069609344
-14,-8,s,0,5,k,e,-0.0901072837034046
14,4,n,0,4,h,e,140.42627152500788
-12,-4,s,0,4,k,e,195.06268300110102
-12,-4,s,0,4,k,n,108.5932345427557
9,10,w,0,4,k,w,0.7517385649265189
7,6,w,0,3,l,w,7.666933169433408
7,6,w,0,3,l,s,1.1046007677161334
9,10,w,0,4,k,n,0.600934797378256
7,6,w,0,3,l,n,14.893645384621045
9,10,w,0,4,k,s,1.511803421985691
7,6,w,0,3,l,e,7.357515722018922
10,-4,n,0,3,h,w,41.45087836336792
-12,-10,n,0,5,l,w,1.7666533020013073
18,9,s,0,6,s,w,0.6711393371051606
10,-4,n,0,3,h,s,6.8922967691878085
10,-4,n,0,3,h,n,17.928935971441188
18,9,s,0,6,s,n,0.06734232539758074
-12,-10,n,0,5,l,n,1.741914529057139
14,-3,w,0,4,s,s,10.691249296187836
16,1,w,0,5,s,w,203.7881768281266
14,-3,w,0,4,s,n,18.229407553436253
14,-3,w,0,4,s,w,5.152925710453214
-17,-4,w,0,5,s,e,23.805508600671175
17,-7,s,0,6,s,s,2.7025675197146333
-15,0,w,0,5,s,e,209.7596993988449
17,-7,s,0,6,s,n,2.1302416832091833
17,-7,s,0,6,s,e,1.7184208089442778
16,1,w,0,5,s,e,131.7075180525864
-15,0,w,0,5,s,w,221.60209289630495
-17,-4,w,0,5,s,s,13.844061533901932
16,1,w,0,5,s,n,212.36345895800127
-17,-4,w,0,5,s,n,13.22824450591424
-15,0,w,0,5,s,n,215.10054222079762
-15,0,w,0,5,s,s,223.5353785190314
16,1,w,0,5,s,s,209.15139921490479
17,-7,s,0,6,s,w,1.1784006869746695
-12,-10,n,0,5,s,n,0.9688620481716996
-8,0,w,0,2,s,w,451.55256891401115
-8,0,w,0,2,s,s,388.7489333241257
-12,-10,n,0,5,s,e,0.6054331047633155
-1,-10,w,0,3,h,w,0.15484305695080433
-3,-6,n,0,2,s,e,4.145904924591277
-8,0,w,0,2,s,e,370.8633380058446
-4,8,w,0,2,s,n,0.26723891344718104
-4,8,w,0,2,s,s,0.17221637561379355
-8,0,w,0,2,s,n,438.8378751336607
-12,-10,n,0,5,s,w,1.0296697457405126
-12,-8,w,0,4,l,w,0.639244053202316
18,5,w,0,6,s,e,0.3022558241512284
-12,-8,w,0,4,l,n,6.005445540626068
-12,-8,w,0,4,l,s,1.1314956490728707
18,5,w,0,6,s,n,2.136527838300294
18,5,w,0,6,s,s,1.1232628044856265
-12,-8,w,0,4,l,e,2.928628563200639
18,5,w,0,6,s,w,1.9470306720847093
-3,-6,n,0,2,s,n,1.8845662785457278
-3,-6,n,0,2,s,w,2.612468058183689
-3,-6,n,0,2,s,s,2.336641912281058
14,2,e,0,4,h,e,306.1567788719656
14,2,e,0,4,h,n,306.10061467956905
14,2,e,0,4,h,s,306.58727097374
-5,-10,n,0,3,s,n,0.7343932841049948
-5,-10,n,0,3,s,w,1.000959963142018
-1,-10,w,0,3,h,e,0.21995787302178693
-5,-10,n,0,3,s,s,0.42115005706427255
0,-8,s,0,2,l,e,0.5092254360799768
-17,-4,w,0,5,s,w,11.098732539229065
0,-8,s,0,2,l,s,0.20855201899711395
0,-8,s,0,2,l,w,0.25093160216075716
-7,-8,s,0,3,s,w,0.31052621930998603
-7,-8,s,0,3,s,s,0.16153834598319405
4,-8,e,1,2,s,n,0.4233079937301829
-7,-8,s,0,3,s,n,1.3723207538261355
9,8,n,0,4,h,w,4.628797680277735
5,10,n,0,3,s,s,0.9010070567851777
-10,-6,n,0,3,s,e,25.457640696307177
3,6,n,0,2,s,e,1.3784505370707412
5,10,n,0,3,s,w,0.5195709598321969
3,-4,n,0,1,h,e,3.251424111173497
-12,-4,s,0,4,s,e,118.38080049817903
9,8,n,0,4,h,s,3.7853059408428793
-1,-2,n,0,0,s,e,595.4926475648208
-10,-6,n,0,3,s,w,22.83611624091843
3,6,n,0,2,s,w,1.1251419914152931
-1,4,s,0,1,s,w,78.83076033985745
3,6,n,0,2,s,s,0.5202975238863895
1,0,e,0,0,s,e,773.1621094197476
-10,-6,n,0,3,s,n,1.0058927519265883
-10,-6,n,0,3,s,s,6.2653172968874955
3,6,n,0,2,s,n,1.129967427238242
3,4,e,0,1,s,s,39.31182782612362
-12,-4,s,0,4,s,w,134.00512188277472
1,0,e,0,0,s,n,785.0899693052522
1,8,s,0,2,s,s,0.18635605638669792
3,4,e,0,1,s,n,17.0142234330996
1,0,e,0,0,s,s,783.8245964139911
0,-8,s,0,2,k,w,-0.1884541330910824
1,0,e,0,0,s,w,775.04157983556
3,4,e,0,1,s,e,22.823750629866993
-12,-4,s,0,4,s,n,91.21155010652022
1,8,s,0,2,s,n,0.20748799413501595
-12,-4,s,0,4,s,s,117.21591612221648
5,0,n,0,1,j,n,498.43996773028107
5,0,n,0,1,j,s,504.0980248708704
2,-4,s,0,1,l,e,13.465938906904665
5,0,n,0,1,j,w,482.60283319793024
2,-4,s,0,1,l,n,34.36368524171205
2,-4,s,0,1,l,w,25.960223051822776
5,0,n,0,1,j,e,533.7092214196932
-3,0,s,0,1,s,s,684.0427150371333
3,4,e,0,1,s,w,20.38725457741153
2,-4,s,0,1,l,s,25.278194134306474
-3,0,s,0,1,s,w,686.1460763345078
-10,0,s,0,3,s,w,64.4708230454694
-1,4,s,0,1,s,n,61.11061766006041
2,10,w,0,3,h,e,0.3100469802360673
-3,0,s,0,1,s,n,673.6463441375598
-10,0,s,0,3,s,s,40.2329726548787
2,-4,s,0,1,k,w,7.550480543961798
-10,0,s,0,3,s,n,173.5040278334083
-1,4,s,0,1,s,s,8.745739717515828
-3,0,s,0,1,s,e,670.7385646254135
9,8,n,0,4,h,e,1.2553908746731826
2,10,w,0,3,h,s,0.2562109865976198
-7,-8,s,0,3,l,w,1.6714866460962745
-7,-8,s,0,3,l,s,1.1528633712555085
2,10,w,0,3,h,n,0.2622390440560959
-1,4,s,0,1,s,e,54.26072964335301
-7,-8,s,0,3,l,n,2.961775998803002
3,-4,n,0,1,j,e,40.57971017533842
2,-4,s,0,1,k,e,28.59886895372503
3,-4,n,0,1,j,n,110.18850449195905
-14,-8,s,0,5,s,e,0.49719328021257425
3,-4,n,0,1,j,s,1.1984706879942426
1,-8,n,0,2,h,e,0.32130188448593344
8,4,w,1,2,s,e,50.80991870738147
4,0,s,0,1,h,e,683.2066936285701
2,-4,s,0,1,k,s,0.875650751064269
2,-4,s,0,1,j,w,81.91428110739936
4,0,s,0,1,h,n,614.0102785170092
2,-4,s,0,1,j,s,85.16389421854954
4,0,s,0,1,h,s,666.3009337735798
4,0,s,0,1,h,w,647.5223035180674
5,8,e,0,3,s,w,0.3803310799963357
5,8,e,0,3,s,s,1.629978576170886
1,-8,n,0,2,h,n,0.2760994792947094
5,8,e,0,3,s,n,1.1512813033844276
5,8,e,0,3,s,e,1.293188557666762
1,-8,n,0,2,h,s,1.034740314238253
-12,-8,w,0,4,s,w,0.74479026416074
5,0,n,0,1,h,e,621.287059565622
-10,-4,w,0,3,s,s,175.2325693070918
5,0,n,0,1,h,n,617.6025229337474
-10,-4,w,0,3,s,w,154.53057095608358
-12,-8,w,0,4,s,s,0.1914147265402234
2,-4,s,0,1,j,e,111.94185624509032
-12,-8,w,0,4,s,n,0.42877611635494123
-10,-4,w,0,3,s,n,64.61658644611204
1,2,n,0,0,s,e,505.2084999095997
2,-4,s,0,1,j,n,132.76852758497375
-12,-8,w,0,4,s,e,0.3006499649775176
-10,-4,w,0,3,s,e,168.05732386558108
-1,-2,n,0,0,s,w,594.956603230997
-14,-8,s,0,5,s,w,3.036723974677301
1,2,n,0,0,s,w,427.6077131871573
1,2,n,0,0,s,s,499.8502271663628
8,8,s,0,3,h,w,3.2848541731627714
8,8,s,0,3,h,s,4.729414488757042
1,2,n,0,0,s,n,372.6526189302139
3,-4,n,0,1,h,n,54.860657172217756
5,0,n,0,1,h,s,639.1394198876797
-1,-2,n,0,0,s,n,646.5972658154167
8,8,s,0,3,h,n,1.2721868403805079
5,0,n,0,1,h,w,623.3636863856696
0,-8,s,0,2,h,w,0.47045373214795594
2,10,w,0,3,j,w,0.3555278509505275
-14,-8,s,0,5,s,s,0.4855924079140794
3,-4,n,0,1,h,s,36.3769628429763
-14,-8,s,0,5,s,n,2.2520987868541065
8,8,s,0,3,h,e,1.6076231963248473
-1,-2,n,0,0,s,s,584.1541374596222
3,-4,n,0,1,h,w,278.73368885560524
-3,-6,n,0,2,k,w,1.9535355501996325
-8,-5,s,0,3,k,n,124.54728744576124
-5,-8,w,0,3,s,s,0.6951856778316403
-5,-8,w,0,3,s,n,0.2555194096328677
-3,-6,n,0,2,k,s,1.6916233048586586
3,-4,n,0,1,l,s,13.984394085757916
-8,5,e,0,3,l,w,2.2295766680526654
-16,1,n,0,5,s,s,129.90509187399803
-8,-5,s,0,3,k,e,27.625179575020947
3,-4,n,0,1,l,w,15.773892130655323
-16,1,n,0,5,s,w,100.38950442209037
-5,-8,w,0,3,s,w,1.4732246193235146
-4,-7,s,0,2,k,n,-0.4068542001200537
-8,5,e,0,3,l,n,5.32670599554999
-8,-5,s,0,3,k,w,89.51620873430537
-8,5,e,0,3,l,s,5.73781823640451
16,1,w,0,5,k,e,187.93911699327737
3,-4,n,0,1,l,e,2.1040582362409874
-3,-6,n,0,2,k,e,-0.004953911878124551
-8,-5,s,0,3,k,s,140.16516089198606
-8,5,e,0,3,l,e,5.9263762105357145
-4,-7,s,0,2,k,e,-0.18719911896705987
16,1,w,0,5,k,n,163.8903129020061
3,-4,n,0,1,l,n,28.67728064611186
-3,-6,n,0,2,k,n,-0.2158160171523262
2,10,w,0,3,k,s,2.6610623416013524
16,1,w,0,5,j,n,136.3936597217275
-3,-6,n,0,2,l,e,1.5956365188097918
-4,-7,s,0,2,k,w,-0.0496664620988341
16,1,w,0,5,j,s,195.56486589760635
-4,-7,s,0,2,k,s,0.08122086221633595
16,1,w,0,5,j,w,98.75634289352783
8,-10,e,0,4,k,s,0.5536566194086068
8,-10,e,0,4,k,w,0.30329567945058733
-16,1,n,0,5,s,n,125.58131573459997
-16,1,n,0,5,s,e,141.2221626851947
-4,8,w,0,2,k,n,2.71422373177701
2,10,w,0,3,k,w,0.7447524129989985
-3,-6,n,0,2,j,s,16.360397607392557
-15,4,s,0,5,s,e,4.399761444888251
12,-2,e,0,4,l,s,36.29394985398606
-16,-1,e,0,5,h,w,132.12504802924832
-8,-5,s,0,3,l,s,112.24059180021345
-12,-3,e,0,4,h,e,243.9115670207305
16,-4,s,0,5,l,n,1.2461961454954718
-3,-6,n,0,2,j,n,4.471595269513347
16,-4,s,0,5,l,s,1.041247965520131
-4,-2,w,0,1,j,w,598.5965595800586
-16,-1,e,0,5,h,s,180.6365097025451
-8,-5,s,0,3,l,n,41.57410668623777
12,-2,e,0,4,l,n,26.136787475277234
3,-4,n,0,1,k,n,15.19181916522681
8,-10,e,0,4,l,s,-0.1453306560481946
3,-4,n,0,1,k,s,3.260342885986423
16,-4,s,0,5,l,e,0.7461432979385717
-15,4,s,0,5,s,n,8.292179000792409
-16,-1,e,0,5,h,n,144.24642242876138
12,-2,e,0,4,l,e,84.67437695730943
-15,4,s,0,5,s,s,3.6076804178621282
-3,-6,n,0,2,j,w,45.93610915573562
-8,-5,s,0,3,l,e,80.65454811855462
3,-4,n,0,1,k,w,7.692777322058092
-16,-1,e,0,5,h,e,182.72271139043778
-15,4,s,0,5,s,w,11.386592109707214
-4,-7,s,0,2,l,s,0.8044951988056662
16,1,w,0,5,l,e,86.30645668463063
-3,-6,n,0,2,j,e,3.1451088833853102
2,10,w,0,3,l,e,0.10985143678065082
-8,0,w,0,2,j,w,371.34257295972793
-4,-7,s,0,2,l,n,0.5166074103716604
-4,-2,w,0,1,j,e,413.4193008969614
3,-4,n,0,1,k,e,0.36997737902564753
16,1,w,0,5,l,n,162.4303550211476
-4,-2,w,0,1,j,s,383.3619263484996
16,1,w,0,5,l,s,70.26970052446566
12,-2,e,0,4,l,w,53.11282418575249
-4,-7,s,0,2,l,e,3.681479904873999
