x,y,dir,enemyCount,distBucket,move,face,q
-15,-3,e,0,5,k,n,45.16198143634087
-18,8,n,2,6,h,e,0.3744565584110615
-17,6,s,0,6,j,s,12.151363197241176
-15,-1,n,0,5,l,s,69.43440300650093
9,0,n,0,3,s,e,279.1074577141866
18,6,w,0,6,j,e,7.499219351125489
-17,6,s,0,6,j,w,14.674462347206212
-15,-3,e,0,5,k,s,27.554030012839053
-15,-1,n,0,5,l,n,50.61108734730658
-18,8,n,2,6,j,w,2.6225367075569816
-9,-5,w,2,3,j,e,42.515493408790846
9,0,n,0,3,s,s,279.2508663975565
9,0,n,0,3,s,n,279.3189160482526
13,-2,s,0,4,k,n,96.51081330778064
-15,-1,n,0,5,h,w,17.454662574674053
9,0,n,0,3,s,w,279.5136856115836
-15,-1,n,0,5,h,s,14.005787705279868
13,-2,s,0,4,k,w,89.76114757031945
13,-2,s,0,4,k,s,115.43047778148616
13,-2,s,0,4,l,e,69.46055073209436
-15,-3,e,0,5,l,n,74.99300544018271
8,10,n,0,4,j,e,138.55232803689066
-18,-3,s,5,6,j,n,1.713339052144594
13,-2,s,0,4,l,n,97.20138485421596
-15,-3,e,0,5,l,e,97.17478370993811
8,10,n,0,4,j,n,117.46774470459147
9,-2,e,0,3,h,s,263.0274299163783
-5,-5,w,0,2,l,s,281.43693383387875
-18,-3,s,5,6,j,e,0.5158078120372641
9,-2,e,0,3,h,n,266.549963626108
8,10,n,0,4,j,s,129.77799633434688
-5,-5,w,0,2,l,w,281.4939907880942
-15,-3,e,0,5,l,s,56.15244729283774
8,10,n,0,4,j,w,129.9740524570662
-15,-3,e,0,5,l,w,79.72690860825944
9,-2,e,0,3,h,w,265.0552574791917
-5,-5,w,0,2,l,e,281.46375131143475
-5,-5,w,0,2,l,n,281.46705323532666
9,-2,e,0,3,h,e,267.48936640261644
13,-2,s,0,4,l,s,78.01380678400561
-18,-3,s,5,6,h,w,0.5695017197178476
-18,-3,s,5,6,h,s,0.21789364650465148
8,10,n,0,4,l,e,101.32906538047291
13,-2,s,0,4,l,w,72.64134939838912
-15,-1,n,0,5,j,s,21.0965138529839
8,10,n,0,4,k,e,154.03295762337714
18,6,w,0,6,h,s,9.005576598809654
-15,-1,n,0,5,j,n,16.60764258953665
-9,-5,w,2,3,h,w,7.831169411343232
18,6,w,0,6,h,w,11.208661481928985
8,10,n,0,4,k,n,167.06560477138981
-9,-5,w,2,3,h,s,29.35720831414562
-15,-1,n,0,5,j,w,12.395042438084948
-9,-5,w,2,3,h,n,56.45365244399435
18,6,w,0,6,h,n,9.6551042791165
-18,8,n,2,6,j,e,0.5673556801894747
8,10,n,0,4,k,s,146.89655581152377
-5,-5,w,0,2,k,n,242.85421872120534
18,6,w,0,6,h,e,16.569661505934324
8,10,n,0,4,k,w,160.98836978341498
-9,-5,w,2,3,h,e,34.41811422282028
-5,-5,w,0,2,k,s,242.85498059972792
-18,8,n,2,6,j,n,0.030020005555575182
-5,-5,w,0,2,k,w,242.90110770480752
-18,8,n,2,6,j,s,2.695893731641525
-15,-1,n,0,5,j,e,24.144858539625332
-7,0,s,0,2,l,e,338.9718190094528
12,-10,e,0,5,k,s,28.971296599148204
-9,-5,w,2,3,l,n,23.68720578587791
8,10,n,0,4,h,w,157.15457885615012
-17,6,s,0,6,h,e,8.68599411222702
12,-10,e,0,5,k,n,25.44897436833959
-9,-5,w,2,3,l,e,52.92522538926889
-7,0,s,0,2,l,n,339.2418750685012
12,-10,e,0,5,k,w,28.94822018344078
-18,-5,s,1,6,k,e,4.2266346701256445
-12,4,w,3,4,h,e,18.92521871652697
-7,0,s,0,2,l,s,339.0961591217829
-15,-3,s,2,5,s,w,2.4150947403567002
-12,4,w,3,4,h,n,2.635062278041027
-18,-5,s,1,6,k,s,0.11123251617856589
-15,-3,s,2,5,s,s,0.38843836765639267
-7,0,s,0,2,l,w,338.9519870622285
9,-2,e,0,3,s,w,245.55417150113553
-11,-3,s,0,3,j,e,211.0891093207893
9,-2,e,0,3,s,s,242.72841616186776
4,9,n,0,3,s,w,218.72052773370302
-15,-3,s,2,5,s,e,5.997735186027893
8,10,n,0,4,h,e,156.9681238874965
12,-10,e,0,5,l,e,17.384058076858587
-11,-3,s,0,3,j,s,197.43876736435664
9,-2,e,0,3,s,e,241.44629079872826
4,9,n,0,3,s,e,220.05441160342752
-11,-3,s,0,3,j,w,204.22093480723154
17,1,s,0,5,l,w,6.0747374902189435
-9,-5,w,2,3,k,w,0.4209140220585065
8,10,n,0,4,h,n,138.97370677736473
4,9,n,0,3,s,s,219.20394631848276
12,-10,e,0,5,l,n,20.35574906092391
-9,-5,w,2,3,k,s,28.16105931886436
-11,-3,s,0,3,j,n,203.68871902446782
9,-2,e,0,3,s,n,246.39843643012404
8,10,n,0,4,h,s,138.10441452381693
4,9,n,0,3,s,n,218.98469787828057
-9,-5,w,2,3,k,n,26.29493026409211
12,-10,e,0,5,l,w,16.773650841869404
15,10,e,0,6,s,s,12.77005413577049
12,-10,e,0,5,l,s,20.0894902247251
15,10,e,0,6,s,n,13.765423014825487
-10,5,w,2,3,j,e,50.8868152074158
-9,-5,w,2,3,k,e,13.021397429829229
-18,-5,s,1,6,j,e,1.1292425812669005
-7,0,s,0,2,k,e,298.9196159681798
15,10,e,0,6,s,e,13.719067377637774
18,2,e,0,6,l,w,9.886576266694638
-7,0,s,0,2,k,n,298.84206385151504
18,2,e,0,6,l,s,12.703494026462899
2,-2,n,0,0,h,n,403.84944491163736
18,2,e,0,6,l,n,12.381886886853676
-7,0,s,0,2,k,w,298.90553156941627
-18,-5,s,1,6,j,n,4.040867510509754
15,10,e,0,6,s,w,10.590566525772607
2,-2,n,0,0,h,e,403.7498037037596
-7,0,s,0,2,k,s,298.8592656170642
2,-2,n,0,0,h,w,402.9649685799744
-12,4,w,3,4,h,w,9.071392751857413
-12,4,w,3,4,h,s,0.40109054204858413
-15,-1,n,0,5,h,e,18.015214404213083
-5,-7,n,0,2,h,e,215.57163352515693
-15,-1,n,0,5,h,n,22.375797123410265
2,-2,n,0,0,h,s,402.9579274213417
-11,-3,s,0,3,k,e,143.4497289748817
-17,-4,s,3,5,s,e,1.436642130331906
-9,-5,w,2,3,j,s,61.354465427972244
-5,-7,n,0,2,h,n,215.642348104515
-11,-3,s,0,3,k,w,91.15916260146149
-10,5,w,2,3,j,s,31.751618249420446
-10,5,w,2,3,j,w,1.8835717298337835
-11,-3,s,0,3,k,n,161.60433422364912
-5,-7,n,0,2,h,s,215.27174734357334
-9,-5,w,2,3,j,n,70.96154642491203
-11,-3,s,0,3,k,s,157.80616307867714
-5,-7,n,0,2,h,w,215.65051751520235
-10,5,w,2,3,j,n,2.965668691447572
-11,-3,s,0,3,h,w,96.24778247984612
17,1,s,0,5,k,e,7.760108334018586
-17,6,s,0,6,j,n,10.18081310628356
18,2,e,0,6,k,w,11.728599927751146
17,1,s,0,5,k,n,11.04409619105733
-11,-3,s,0,3,h,s,141.86981423971326
-12,4,w,3,4,j,e,27.597546569925374
18,4,n,0,6,h,w,15.061669823188153
-17,6,s,0,6,j,e,14.531175546675998
18,2,e,0,6,k,s,11.4615579903557
2,-2,n,0,0,k,e,352.1838299964666
3,4,s,0,1,s,e,314.7711775965433
2,-2,n,0,0,k,w,351.8801758359203
-5,-7,n,0,2,l,e,250.36778671164586
-12,4,w,3,4,j,n,0.1490904254039683
18,2,e,0,6,k,n,12.30121193677221
2,-2,n,0,0,k,n,351.99208064222677
-12,4,w,3,4,j,w,0.9055113609090413
18,2,e,0,6,k,e,10.397463263703152
2,-2,n,0,0,k,s,351.5833369171986
-5,-7,n,0,2,l,n,250.27584655267273
-12,4,w,3,4,j,s,12.641721185630981
3,4,s,0,1,s,s,314.8600045343592
18,4,n,0,6,h,e,17.511601994774317
18,2,e,0,6,l,e,13.692713493865389
-5,-7,n,0,2,k,n,214.84680371828205
3,4,s,0,1,s,w,314.7527323635874
2,-4,e,0,1,l,w,312.04736821054337
7,7,s,0,3,l,s,185.82999172032635
3,4,s,0,1,s,n,314.8032188334839
-5,-7,n,0,2,k,s,215.268766834666
7,7,s,0,3,l,w,186.25046603068452
-5,-7,n,0,2,k,w,215.28727608808555
-13,10,n,0,5,s,e,26.5395680683021
18,4,n,0,6,h,s,19.94531585862469
-10,5,w,2,3,k,w,3.7054926738471607
2,-4,e,0,1,l,n,312.08787263463677
2,-4,e,0,1,l,s,312.0738093746691
-13,10,n,0,5,s,n,28.821895306463546
-11,-3,s,0,3,h,n,155.4295083974203
17,1,s,0,5,j,n,13.720099464293646
12,-10,e,0,5,j,e,40.035892626341024
17,1,s,0,5,j,w,20.75526017545772
-13,10,n,0,5,s,s,27.252556487814168
-10,5,w,2,3,k,n,2.7910539913584196
2,-4,e,0,1,l,e,312.138654119329
18,4,n,0,6,h,n,17.7811272967725
17,1,s,0,5,j,s,12.564302185849275
-13,10,n,0,5,s,w,27.752966015726393
-11,-3,s,0,3,h,e,149.93681331922608
-10,5,w,2,3,k,s,25.24681547046871
12,-10,e,0,5,j,n,36.94593641618747
-12,4,w,3,4,k,e,12.627911569814302
2,-2,n,0,0,j,e,402.8349137824947
17,1,s,0,5,l,e,7.67732343927957
-10,5,w,2,3,l,n,40.63945340688546
12,-8,n,0,4,h,n,98.02232670668063
18,2,e,0,6,j,w,11.688923188455757
12,-8,n,0,4,h,w,81.21488595170321
-12,4,w,3,4,k,n,24.536534773301682
12,-10,e,0,5,j,s,39.49446330771037
17,1,s,0,5,l,s,5.934367885240386
18,2,e,0,6,j,s,8.070817469393836
-10,5,w,2,3,l,e,67.19447857957996
12,-8,n,0,4,h,s,54.98682009338831
17,1,s,0,5,l,n,7.209232159507795
18,2,e,0,6,j,n,9.935643949733125
-12,4,w,3,4,k,w,0.5310369975508349
2,-2,n,0,0,j,s,402.69022022639854
7,7,s,0,3,l,n,185.29648878546573
-12,4,w,3,4,k,s,16.66614585545759
2,-2,n,0,0,j,w,402.8085343860615
12,-10,e,0,5,j,w,39.06154836514933
-18,-5,s,1,6,h,n,1.1736367269408015
-5,-7,n,0,2,k,e,215.44972188515626
18,2,e,0,6,j,e,5.797007549445125
7,7,s,0,3,l,e,188.95081078712207
2,-2,n,0,0,j,n,401.84999673228083
-18,-5,s,1,6,h,e,0.7599330568268716
12,-8,n,0,4,h,e,61.08512962731615
7,7,s,0,3,k,w,221.05085167617958
-5,-7,n,0,2,j,e,250.55027726211108
7,7,s,0,3,k,n,221.7836741163941
-17,6,s,0,6,h,w,9.884061683138086
-5,-7,n,0,2,j,n,250.5682023917636
-5,-7,n,0,2,j,s,250.54944665439072
7,7,s,0,3,k,s,219.27404609269058
-5,-7,n,0,2,j,w,250.58102501187636
17,1,s,0,5,k,w,12.107499895892147
-17,6,s,0,6,h,s,11.785611473440852
17,1,s,0,5,k,s,9.323408142765034
-9,-5,w,2,3,l,w,15.509646428085048
-17,6,s,0,6,h,n,6.309734939716252
-10,5,w,2,3,l,w,10.051166877692301
-9,-5,w,2,3,l,s,105.73376008996486
12,-10,e,0,5,k,e,31.429837273009905
9,0,n,0,3,h,s,301.1564182943164
7,7,s,0,3,s,w,203.60197888732847
9,0,n,0,3,h,w,301.5261820415582
-7,0,s,0,2,h,e,291.6122366520752
9,2,w,0,3,j,n,224.47188087386647
2,-4,e,0,1,j,s,360.28153920265765
-7,0,s,0,2,h,n,291.61001078521525
9,2,w,0,3,j,s,227.43005129771728
2,-4,e,0,1,j,w,360.360804401554
7,7,s,0,3,s,e,205.11320174289807
2,-4,e,0,1,j,n,360.30171725568846
9,2,w,0,3,j,w,225.84287283199208
-7,0,s,0,2,h,w,291.58419352704925
-7,0,s,0,2,h,s,291.625140937548
7,7,s,0,3,s,n,203.66014097595763
2,-4,e,0,1,j,e,360.17601644760146
7,7,s,0,3,s,s,204.64818688862957
9,2,w,0,3,j,e,226.4536772137519
18,2,e,0,6,h,s,24.291965703175336
18,2,e,0,6,h,n,19.892877801303285
13,-2,s,0,4,s,e,113.67820966178664
13,-2,s,0,4,s,n,132.00831879350446
12,-10,e,0,5,h,e,46.03537866465825
18,2,e,0,6,h,e,30.44731117171909
12,-10,e,0,5,h,s,51.21034496107055
-14,-9,w,0,5,h,n,17.43847520868666
-14,-9,w,0,5,h,s,12.575355934301738
12,-10,e,0,5,h,n,44.41324171200113
-14,-9,w,0,5,h,e,26.257826128007977
12,-10,e,0,5,h,w,38.359088428818346
9,2,w,0,3,k,s,265.69941628005915
9,2,w,0,3,k,w,265.47976961090075
9,0,n,0,3,j,e,265.6148704040828
2,-4,e,0,1,k,s,311.2638068515052
-14,-9,w,0,5,h,w,16.15171737709265
2,-4,e,0,1,k,w,311.28103819599187
9,0,n,0,3,j,n,265.5628187533239
13,-2,s,0,4,s,w,114.53226783717189
2,-4,e,0,1,k,n,311.35489338074296
9,2,w,0,3,k,e,265.0241400273143
13,-2,s,0,4,s,s,133.31726663078882
9,0,n,0,3,j,w,265.773262060654
18,2,e,0,6,h,w,20.73586401411893
9,0,n,0,3,j,s,264.9518819647525
2,-4,e,0,1,k,e,311.2326920469196
9,2,w,0,3,k,n,266.53142788196965
3,-10,w,0,3,h,s,225.21911685533175
3,-10,w,0,3,h,w,233.60327965076527
3,-10,w,0,3,h,n,227.73754476235186
-7,0,s,0,2,j,e,298.65458442675686
-7,0,s,0,2,j,s,298.72013676687175
2,-4,e,0,1,h,s,359.4497560683424
2,-4,e,0,1,h,w,359.1922109930558
-7,0,s,0,2,j,n,298.66684799394676
3,-10,w,0,3,h,e,231.70370857615197
9,2,w,0,3,h,e,266.3506760905504
-11,-3,s,0,3,l,n,218.0075195613888
9,0,n,0,3,k,e,265.68127579077645
-7,0,s,0,2,j,w,298.69133384290546
2,-4,e,0,1,h,n,359.60084787515694
-11,-3,s,0,3,l,e,211.6462092127507
2,-4,e,0,1,h,e,358.9481578880554
9,2,w,0,3,h,n,266.80392524504055
9,0,n,0,3,k,s,265.46704858861693
9,0,n,0,3,k,n,265.37229348013796
-11,-3,s,0,3,l,s,210.3413628074688
-11,-3,s,0,3,l,w,138.43015302102543
9,0,n,0,3,k,w,265.36603905068864
-18,-5,s,1,6,l,n,5.313632916578728
9,2,w,0,3,h,s,267.4926973544075
9,2,w,0,3,h,w,265.87179650513764
-10,5,w,2,3,h,w,0.4904127434224078
9,0,n,0,3,l,e,257.6191919263306
-10,5,w,2,3,h,n,26.83491633441358
9,0,n,0,3,l,n,256.6914424360331
9,0,n,0,3,l,w,257.6828072484492
9,0,n,0,3,l,s,256.39348886866736
-10,5,w,2,3,h,e,5.379605608611325
12,8,s,0,4,s,e,69.24648139323898
2,0,w,0,0,j,s,398.7102156048244
11,2,n,0,3,k,w,191.47424734417848
-11,4,w,0,3,j,w,70.8948404754105
2,0,w,0,0,j,n,399.14635831927853
-14,-2,s,4,4,s,e,4.413581647970863
12,8,s,0,4,s,n,58.94044214914853
2,0,w,0,0,j,w,398.05489506275904
8,-3,s,0,2,k,e,221.90704797446205
1,-2,w,0,0,j,e,425.43465752473895
11,2,n,0,3,k,n,200.14350858436467
11,2,n,0,3,k,s,194.51674203997578
-14,-2,s,4,4,s,n,14.952008676232843
2,0,w,0,0,j,e,398.04908797204206
-4,-7,e,0,2,h,n,229.95251709218599
-12,2,w,0,4,h,s,102.23785635752402
1,-2,w,0,0,j,s,423.28475795648797
8,-3,s,0,2,k,w,218.38976470397375
-15,-10,n,0,6,h,e,11.109910771910844
-12,2,w,0,4,h,n,138.5171749418077
-18,-5,s,1,6,s,s,1.5410067986573066
1,-2,w,0,0,j,w,424.1860401516295
8,-3,s,0,2,k,s,207.72978992689292
-11,4,w,0,3,k,e,168.96794932181805
-15,-10,n,0,6,h,n,18.35358564137578
-4,-7,e,0,2,h,s,229.95791049121542
8,-3,s,0,2,k,n,222.15092653175483
-14,-2,s,4,4,s,w,0.25919427921245924
-12,2,w,0,4,h,w,112.68335353213263
1,-2,w,0,0,j,n,428.6144224729313
-4,-7,e,0,2,h,w,230.007075116378
11,2,n,0,3,k,e,190.18893817060209
-18,-5,s,1,6,s,n,2.4263517187790864
-11,4,w,0,3,k,n,139.07627117596124
-12,2,w,0,4,h,e,130.9904352871593
-11,4,w,0,3,k,s,133.30898164239426
-11,4,w,0,3,k,w,122.31323302808784
-14,-4,s,0,4,s,w,72.77375239273044
-13,3,n,4,4,h,e,7.5272564722659885
-14,-4,s,0,4,s,n,56.78500847879671
-12,2,w,0,4,j,e,120.14981516387209
-18,-3,s,5,6,s,w,0.42839993914397567
-14,-4,s,0,4,s,s,53.86416860527586
-14,-4,s,0,4,s,e,58.56703586532104
-18,-3,s,5,6,s,s,0.5082749169010563
-15,-10,n,0,6,h,w,15.14005817977337
11,2,n,0,3,l,n,168.41386317785188
-15,-10,n,0,6,h,s,10.951313616235552
-18,-3,s,5,6,s,n,1.471120948575926
11,2,n,0,3,l,s,157.92762406997346
-4,-7,e,0,2,h,e,229.95319460759856
-12,4,w,4,4,k,e,26.47892496187545
11,2,n,0,3,l,w,144.4883425254996
-18,8,n,1,6,j,n,0.030020005555575182
-9,-5,w,2,3,s,w,5.138048337314889
-18,8,n,1,6,j,s,0.10415061924251152
-9,-5,w,2,3,s,s,26.664442261148434
-15,-8,w,0,5,s,e,22.31168848099367
-12,4,w,4,4,j,e,12.321517505968531
-9,-5,w,2,3,s,n,20.109232540782642
8,-3,s,0,2,j,n,256.49153844033106
-15,-8,w,0,5,s,s,18.053624497119436
-12,4,w,4,4,j,n,7.763297390261494
11,2,n,0,3,l,e,154.49557401975525
-11,4,w,0,3,j,e,106.72623081333094
-15,-8,w,0,5,s,n,28.848160239462775
-9,-5,w,2,3,s,e,43.39939697907016
8,-3,s,0,2,j,e,263.23955182661575
-2,4,e,0,1,h,s,311.95109348424904
12,8,s,0,4,s,s,65.00967678194448
12,8,s,0,4,s,w,49.25552823736366
-15,-8,w,0,5,s,w,23.725194106790873
-2,4,e,0,1,h,n,311.93416489448475
-12,4,w,4,4,j,s,3.866219684833926
8,-3,s,0,2,j,w,260.5282588905725
-11,4,w,0,3,j,n,129.38419320653864
8,-3,s,0,2,j,s,264.15195614860863
-2,4,e,0,1,h,e,312.14823617103514
-11,4,w,0,3,j,s,123.53428815505498
-11,4,w,0,3,h,n,54.76356353407634
2,0,w,0,0,h,e,446.3008647354816
-11,4,w,0,3,h,s,91.57557290442475
10,-10,n,0,4,h,s,107.92192157502333
-11,4,w,0,3,h,w,58.35131752725281
2,0,w,0,0,h,n,445.97806635845984
-2,4,e,0,1,h,w,312.0439884882447
10,-10,n,0,4,h,w,96.48238707334367
-6,-8,e,0,3,l,n,222.06295820457902
-6,-8,e,0,3,l,s,221.24377742226656
-6,-8,e,0,3,l,w,220.67114300974572
-12,4,w,4,4,l,e,21.60231929780427
9,-9,n,0,4,l,e,76.90795208398634
-12,4,w,4,4,k,n,33.62477540397335
-15,-10,n,0,6,j,n,27.008517754001137
1,-2,w,0,0,h,n,423.81849462378096
9,-9,n,0,4,l,n,84.7629469039455
-6,-8,e,0,3,l,e,222.53857084743544
-12,4,w,4,4,k,s,6.022805156688632
-15,-10,n,0,6,j,w,22.170224849933668
1,-2,w,0,0,h,e,421.880538651833
-15,-10,n,0,6,j,s,27.256936171853727
1,-2,w,0,0,h,w,423.91777929389116
11,2,n,0,3,h,w,237.25066410306906
9,-9,n,0,4,l,w,82.51130776842774
2,0,w,0,0,h,w,443.8660037024497
10,-10,n,0,4,h,n,93.88993587157726
9,-9,n,0,4,l,s,91.06488217324657
-12,4,w,4,4,k,w,4.883408795610572
2,0,w,0,0,h,s,455.46182803282267
10,-10,n,0,4,h,e,104.16464452452973
1,-2,w,0,0,h,s,423.53266239191873
-15,-10,n,0,6,j,e,29.097611473159805
-6,-8,e,0,3,k,w,190.1050522838645
11,2,n,0,3,j,s,172.8376368668751
11,2,n,0,3,j,w,158.11431713378622
11,2,n,0,3,j,e,156.88654056633646
8,-3,s,0,2,l,e,218.50650539061994
-6,-8,e,0,3,k,n,188.33032079860612
-18,8,n,1,6,l,s,1.1383855808037229
11,2,n,0,3,j,n,180.0406633980068
-6,-8,e,0,3,k,s,190.12384745245447
-2,4,e,0,1,j,n,311.2719560040375
-12,4,w,4,4,l,s,26.308410180916397
-4,-5,n,0,2,s,w,278.1313320468759
-15,-10,n,0,6,k,s,19.765621412635262
-12,4,w,4,4,l,n,33.960591432555155
8,-3,s,0,2,l,w,221.03593823934906
-2,4,e,0,1,j,e,311.3239781962319
8,-3,s,0,2,l,s,223.55737999346752
8,-3,s,0,2,l,n,221.40465494817948
-12,4,w,4,4,l,w,5.592090218416899
-15,-10,n,0,6,k,w,22.715320007312727
-6,-8,e,0,3,k,e,188.2465618001502
-4,-5,n,0,2,s,e,278.1420082929125
-15,-10,n,0,6,k,e,20.488017401762725
10,-8,w,0,4,l,n,63.37578052006244
-2,4,e,0,1,j,w,311.3534874539351
-4,-5,n,0,2,s,n,278.1353057742722
-15,-10,n,0,6,k,n,21.079183136439063
-2,4,e,0,1,j,s,311.3589691220805
-11,4,w,0,3,h,e,85.19305086784826
10,-8,w,0,4,l,w,83.36033816832182
-4,-5,n,0,2,s,s,278.20752845331276
10,-8,w,0,4,l,s,67.23488817388655
10,-3,s,0,3,s,e,207.57347151719998
-6,-8,e,0,3,j,s,222.045939843495
18,-7,e,0,6,k,w,9.822069893213046
-6,-8,e,0,3,j,w,222.28032309419504
18,-7,e,0,6,k,s,9.535378835802016
10,-3,s,0,3,s,n,192.73474801519197
-13,3,w,0,4,l,e,152.54573427691923
18,-7,e,0,6,k,n,5.8178983227508505
10,-8,w,0,4,l,e,79.41611942935569
10,-3,s,0,3,s,s,200.60256155972831
-6,-8,e,0,3,j,e,221.26285784956806
18,-7,e,0,6,k,e,8.833693407727754
-6,-8,e,0,3,j,n,222.49087676670123
10,-3,s,0,3,s,w,210.0637645354767
-2,6,n,0,2,s,w,297.7633483781774
10,-10,n,0,4,j,e,86.46007053275896
12,3,w,0,4,h,e,167.42654282962818
10,-8,w,0,4,k,w,70.71004684608258
-16,-4,s,0,5,h,w,19.536737015946393
12,3,w,0,4,h,n,190.03676330964433
-16,-4,s,0,5,h,s,20.707727664328296
12,3,w,0,4,h,s,149.9501158180471
12,3,w,0,4,h,w,128.01751874026297
10,-10,n,0,4,j,w,84.39733557779721
-13,3,w,0,4,l,n,123.33977254560361
-16,-4,s,0,5,h,n,23.870206505099127
10,-8,w,0,4,k,e,80.8452672940203
-13,3,w,0,4,l,s,128.9606799156504
10,-8,w,0,4,k,s,84.21392452038144
10,-10,n,0,4,j,n,97.72406937732846
-16,-4,s,0,5,h,e,25.395244615155615
-13,3,w,0,4,l,w,91.00862442856224
10,-10,n,0,4,j,s,88.2871748663876
10,-8,w,0,4,k,n,68.70101696820812
18,-7,e,0,6,j,s,11.74621490970996
-2,-7,e,0,2,s,e,280.8850515313458
9,-9,n,0,4,s,e,126.21287175311122
11,2,n,0,3,h,n,231.00255506538937
18,-7,e,0,6,j,n,10.221836795857678
9,-9,n,0,4,s,s,118.73440911388452
11,2,n,0,3,h,s,224.88169473265896
-13,3,w,0,4,k,e,115.70955729333716
9,-9,n,0,4,s,n,101.24721738873107
18,-7,e,0,6,j,e,14.623837112684075
12,3,w,0,4,j,e,101.93614790902608
9,-9,n,0,4,s,w,117.79214955391953
12,3,w,0,4,j,n,100.5168822287969
11,2,n,0,3,h,e,217.99924887342559
-13,3,w,0,4,k,w,75.62995049562542
10,-8,w,0,4,j,w,104.88502123027229
10,-8,w,0,4,j,s,125.60164652924107
-6,-8,e,0,3,h,w,188.24251523798807
10,-8,w,0,4,j,e,125.01464701888375
-6,-6,n,0,2,s,w,232.21736196167194
-13,3,w,0,4,k,n,104.41218057093738
-2,-7,e,0,2,s,w,280.9848494394892
10,-8,w,0,4,j,n,143.96381047863895
-6,-6,n,0,2,s,s,231.9649761618343
-2,-7,e,0,2,s,s,281.0915493084661
-6,-6,n,0,2,s,n,232.1935033676359
-13,3,w,0,4,k,s,108.13172934187509
-2,-7,e,0,2,s,n,281.05538968766825
18,-7,e,0,6,j,w,9.312536738875435
11,4,w,0,3,s,n,131.63713776450575
-6,-8,e,0,3,h,n,189.22377375529808
2,0,w,0,0,l,w,392.68172271192896
11,4,w,0,3,s,e,144.81764245514265
-6,-8,e,0,3,h,s,189.25159999457745
1,-2,w,0,0,l,n,374.34200222371067
12,3,w,0,4,k,e,146.30696976982287
12,3,w,0,4,k,n,149.196437247923
1,-2,w,0,0,l,e,375.56838513646187
2,0,w,0,0,l,s,392.72041988239584
-16,9,n,1,6,j,w,3.894911326439935
12,3,w,0,4,k,s,154.06280432185838
2,0,w,0,0,l,n,392.5960146894878
-6,-8,e,0,3,h,e,190.12141231936826
-13,3,w,0,4,j,s,59.979126964405914
10,-10,n,0,4,l,s,45.280924368492215
-13,3,w,0,4,j,w,62.68962048041051
12,3,w,0,4,j,s,78.38967670535588
1,-2,w,0,0,l,s,374.763337114489
12,3,w,0,4,j,w,106.85985918998162
1,-2,w,0,0,l,w,374.3741860096167
-16,9,n,1,6,j,e,0.46323598444214265
10,-10,n,0,4,l,n,43.301944154269194
-13,3,w,0,4,j,e,78.2486559368649
10,-10,n,0,4,l,w,37.77016826913706
-13,3,w,0,4,j,n,64.07769590990277
2,0,w,0,0,k,w,398.2415784049402
2,0,w,0,0,k,s,398.5606854295212
18,-7,e,0,6,l,w,8.798929235261578
-11,2,n,0,3,h,e,169.84074058377678
18,-7,e,0,6,l,s,11.363225922706013
12,3,w,0,4,l,e,83.63541597741401
2,0,w,0,0,k,e,398.3864741919309
18,-7,e,0,6,l,n,11.685886478747294
-14,7,s,0,5,h,n,4.629470365433369
10,-10,n,0,4,l,e,43.651150344860596
12,3,w,0,4,l,n,92.3431771976412
10,-8,w,0,4,h,w,138.96664567486968
-16,9,n,1,6,k,s,1.5619979586404402
12,3,w,0,4,l,s,84.48123907081325
18,-7,e,0,6,l,e,7.9170466171799125
2,0,w,0,0,k,n,398.24330260217107
12,3,w,0,4,l,w,82.04154340926212
1,-2,w,0,0,k,e,374.46039559704656
-14,7,s,0,5,h,e,10.680078946532696
1,-2,w,0,0,k,w,374.335125415048
12,3,w,0,4,k,w,159.31099247760304
-2,6,n,0,2,s,s,297.76773291909245
10,-10,n,0,4,k,n,52.837075491473634
-16,9,n,1,6,k,e,0.4507215677391413
-2,6,n,0,2,s,n,297.752309229026
1,-2,w,0,0,k,n,374.5323417569223
2,0,w,0,0,l,e,392.9036541028753
-14,7,s,0,5,h,s,13.642853400458739
10,-8,w,0,4,h,s,157.32919812693575
10,-10,n,0,4,k,e,65.96826519494839
-12,4,w,4,4,h,e,2.520633680539427
1,-2,w,0,0,k,s,374.73831391543615
-2,6,n,0,2,s,e,297.68822241215514
-14,7,s,0,5,h,w,11.253541080766427
10,-8,w,0,4,h,n,123.14825675752282
-12,4,w,4,4,h,n,0.19707386949995398
11,4,w,0,3,s,w,121.97324353837776
10,-10,n,0,4,k,s,60.97988484442916
10,-8,w,0,4,h,e,145.84315107348957
-12,4,w,4,4,h,w,2.6758587488474133
11,4,w,0,3,s,s,105.55449670605806
10,-10,n,0,4,k,w,65.29389356677346
-12,4,w,4,4,h,s,18.09945187208315
-11,4,w,0,3,s,e,132.4062655412721
-3,-8,s,0,2,l,n,266.54388549718124
-11,4,w,0,3,s,n,115.41530564656401
-15,-8,w,0,5,j,e,19.178913034114164
2,0,w,0,0,s,e,419.59729448836345
-3,-8,s,0,2,l,s,266.66906875645634
-3,-8,s,0,2,l,w,266.70091658263016
-11,4,w,0,3,s,s,123.65584652891229
-15,-8,w,0,5,j,n,19.163153101872183
-11,4,w,0,3,s,w,66.70177514944967
11,4,w,0,3,l,w,98.73992939836734
-3,-8,s,0,2,l,e,266.48861365800866
