x,y,dir,enemyCount,distBucket,move,face,q
-10,10,w,0,4,s,w,143.96147034538592
-18,-10,e,0,6,s,w,52.396956761935066
9,-6,n,0,3,j,w,210.53975186592558
-9,-4,n,0,3,l,n,233.99887919175708
9,-6,n,0,3,j,s,210.555188019833
-10,-10,w,0,4,l,e,159.35276010938185
-9,-4,n,0,3,l,s,233.9972294955518
10,2,n,0,3,s,e,234.77997402596776
18,6,e,0,6,l,e,47.95362743950528
-14,1,n,0,4,j,n,179.80675520634549
8,8,w,0,3,l,s,170.39374951863337
8,4,e,0,2,s,n,227.8850705775504
16,-8,s,1,5,l,s,8.264259168666317
8,8,w,0,3,l,w,170.47782875169216
-14,1,n,0,4,j,w,185.16825193738043
8,8,w,0,3,l,n,170.437371030331
18,6,e,0,6,l,n,39.03208529234571
-14,1,n,0,4,j,s,186.6078603988002
8,4,e,0,2,s,e,220.69960074614488
18,6,e,0,6,l,s,59.4555166487673
-16,3,e,0,5,h,e,127.24636701236552
18,6,e,0,6,l,w,36.886481752966475
16,-8,s,1,5,l,e,3.066902077524948
16,5,n,5,5,s,n,2.6971243694492832
16,-8,s,1,5,l,n,7.846396781671903
8,4,e,0,2,s,w,217.47925158267557
-16,3,e,0,5,h,n,123.33964219177335
-16,3,e,0,5,h,s,114.55274296463764
8,4,e,0,2,s,s,221.69152711855017
16,5,n,5,5,s,e,1.512869012835824
-16,3,e,0,5,h,w,125.86424407774344
1,-2,n,0,0,l,w,374.9033992683144
-7,6,s,0,3,l,w,236.5184302698236
-6,5,e,0,2,h,e,229.37643840612748
-6,5,e,0,2,h,n,229.37139810290128
1,-2,n,0,0,l,n,374.5098494535437
-7,6,s,0,3,l,n,236.54176388503421
-6,5,e,0,2,h,s,229.47911212061936
-7,6,s,0,3,l,s,236.5538557465198
1,-2,n,0,0,l,s,374.39393330038126
-1,0,e,0,0,l,e,456.24203012775644
-1,0,e,0,0,l,s,457.7483961626074
-1,0,e,0,0,l,n,457.56264742909093
-7,6,s,0,3,l,e,236.53184160214295
-1,0,e,0,0,l,w,457.40838589144954
-14,1,n,0,4,j,e,183.97842509305218
-14,1,n,0,4,k,s,146.00569003321112
-1,0,e,0,0,j,w,432.6285258051989
8,8,w,0,3,k,n,198.4417684947188
8,8,w,0,3,k,s,198.54973004965265
18,6,e,0,6,k,e,62.57334149488862
-1,0,e,0,0,j,s,424.61361460239476
12,-4,e,5,4,l,e,81.81612509866949
-14,1,n,0,4,k,w,153.69289749035548
9,-6,n,0,3,h,w,210.91233166010937
18,6,e,0,6,k,n,42.92452675572145
18,6,e,0,6,k,s,53.98688053430555
18,6,e,0,6,k,w,52.481610175356614
8,8,w,0,3,k,w,198.4220433036989
17,7,s,0,6,s,e,37.00983949927254
-1,0,e,0,0,k,e,429.0841032333622
-1,0,e,0,0,k,n,441.87951281001847
9,-6,n,0,3,h,s,210.98757898090702
8,8,w,0,3,l,e,170.41288724100312
12,-4,e,5,4,l,s,34.737514198771294
-14,1,n,0,4,k,e,153.30659329033352
17,7,s,0,6,s,s,52.71173691667972
12,-4,e,5,4,l,w,109.96959306368889
9,-6,n,0,3,h,n,210.9572939670245
-1,0,e,0,0,k,w,426.27880546670553
-14,1,n,0,4,k,n,152.51258359945768
-1,0,e,0,0,k,s,429.8580179916457
17,7,s,0,6,s,n,43.598586132793834
12,-4,e,5,4,l,n,75.59476579078306
9,-6,n,0,3,h,e,202.34452962431317
-14,1,n,0,4,h,e,140.08421931648112
1,0,w,0,0,l,n,421.533696239635
-11,2,w,0,3,h,e,205.33287270347253
1,-2,n,0,0,s,s,400.54355810990114
0,-8,w,0,2,k,e,211.4537522955157
16,-8,s,1,5,j,s,2.045931257125421
-14,1,n,0,4,h,n,139.75609200405535
1,-2,n,0,0,s,w,400.56833066003634
1,0,w,0,0,l,e,424.3665540956424
16,-8,s,1,5,j,n,3.820572543162683
14,-9,w,0,5,s,w,113.3156458200971
-14,1,n,0,4,h,w,145.7283519026239
-1,2,n,0,0,j,w,374.7415335612405
-14,1,n,0,4,h,s,141.12125890133484
-1,4,w,0,1,s,n,356.8028300207869
8,4,e,0,2,l,n,204.12303712218892
-1,2,n,0,0,k,n,425.34645719914874
15,-1,w,0,5,s,w,155.46608567264795
14,-9,w,0,5,s,n,117.57898158424678
12,-4,e,5,4,k,w,42.2032523807951
-1,2,n,0,0,k,w,441.9405164027931
8,4,e,0,2,l,e,210.14822648563438
-1,4,w,0,1,s,s,356.9891849891705
-1,2,n,0,0,k,s,426.4484656701774
14,-9,w,0,5,s,s,85.32664129687018
-1,4,w,0,1,s,w,356.75314699322666
0,-8,w,0,2,k,n,211.42737402657687
-11,2,w,0,3,h,n,205.28671526304768
12,-4,e,5,4,k,n,48.006750956643224
1,0,w,0,0,k,w,432.14106843656344
-11,2,w,0,3,h,s,205.28443918657206
15,-1,w,0,5,s,e,155.8665893624368
12,-4,e,5,4,k,s,38.66850299706154
1,-2,n,0,0,s,n,401.4660771609856
16,-8,s,1,5,j,w,1.4129388857715348
-11,2,w,0,3,h,w,204.92306370273548
8,4,e,0,2,l,w,210.20862126244776
15,-1,w,0,5,s,s,129.37070850294407
12,-4,e,5,4,k,e,22.789020379997133
1,0,w,0,0,k,n,427.8090704855018
0,-8,w,0,2,k,w,211.41473478884257
8,4,e,0,2,l,s,210.31359418741386
1,0,w,0,0,k,s,436.0667899561537
0,-8,w,0,2,k,s,211.4519429582945
1,-2,n,0,0,s,e,400.2908190143079
-1,2,n,0,0,k,e,426.36698285702846
15,-1,w,0,5,s,n,162.372015012947
14,-9,w,0,5,s,e,115.7077420160804
18,-5,s,0,6,s,s,66.57553398573076
18,-5,s,0,6,s,w,63.40121190915289
16,-8,s,1,5,k,w,6.969007738087279
18,-5,s,0,6,s,n,68.31111759845622
16,-8,s,1,5,k,s,16.778830376264775
17,-2,s,2,5,j,e,0.9992729417315305
18,-5,s,0,6,s,e,71.6798358743082
-1,4,w,0,1,s,e,356.97968021525946
16,-8,s,1,5,k,e,5.0217191508050245
2,10,s,0,3,h,e,221.10025408281092
17,-2,s,2,5,j,w,4.174638833399353
12,-4,e,5,4,j,w,103.49767892083025
0,-8,w,0,2,j,w,228.2439400558861
-1,2,n,0,0,j,s,374.6718695609333
2,10,s,0,3,h,n,221.10507387336415
17,-2,s,2,5,j,n,14.069032297693283
-1,2,n,0,0,j,n,373.77578929252536
12,-4,e,5,4,j,s,88.64104701739227
2,10,s,0,3,h,s,221.10697439582344
0,-8,w,0,2,j,e,228.18087569423489
12,-4,e,5,4,j,n,96.64829470560288
2,10,s,0,3,h,w,221.11837771390003
-1,2,n,0,0,j,e,374.2981073905355
0,-8,w,0,2,j,s,228.18067111288633
1,0,w,0,0,l,s,423.4918169343645
12,-4,e,5,4,j,e,48.90202295726833
1,0,w,0,0,l,w,426.33778596049063
0,-8,w,0,2,j,n,228.18779105945353
-18,-6,w,0,6,s,e,77.18350187506915
-11,2,w,0,3,j,n,206.8063397674606
-11,2,w,0,3,j,s,206.78773306694467
16,0,n,10,5,h,w,1.623418390819213
-11,2,w,0,3,j,w,206.85445738624765
16,0,n,10,5,h,s,15.93838994520368
16,-8,s,1,5,h,e,23.25628476002546
12,-4,e,5,4,h,w,78.12149572594916
-11,2,w,0,3,j,e,206.79012069894978
10,0,e,0,3,s,e,264.0624395341655
16,-8,s,1,5,h,s,6.539809969102894
16,-8,s,1,5,h,n,8.927925608055263
10,0,e,0,3,s,s,263.99612183764845
16,-8,s,1,5,h,w,9.886263968058532
10,0,e,0,3,s,n,263.9642659059689
10,0,e,0,3,s,w,264.0440399727129
-6,-6,s,0,2,s,e,232.39355215506703
11,-3,e,3,3,l,w,62.851672853511076
11,-3,e,3,3,l,s,135.22855777646703
-6,-6,s,0,2,s,w,232.4307423104445
-6,-6,s,0,2,s,s,232.4225391501374
2,10,s,0,3,j,e,237.04066550417224
-6,-6,s,0,2,s,n,232.39695946187888
0,-8,w,0,2,h,n,245.6328961170196
-1,2,n,0,0,l,w,424.37840862378664
2,10,s,0,3,j,n,237.12969626622984
12,-4,e,5,4,h,n,126.90162497121096
11,-3,e,3,3,l,e,13.79437368252945
-17,4,s,0,5,s,e,90.13324136268666
2,10,s,0,3,j,s,237.1119485701313
12,-4,e,5,4,h,s,112.63003156014308
-1,2,n,0,0,l,s,424.2912411067344
0,-8,w,0,2,h,w,245.65122211384602
2,10,s,0,3,j,w,237.11114803007558
11,-3,e,3,3,l,n,114.06412431183048
12,-4,e,5,4,h,e,89.54915160407432
0,-8,w,0,2,h,s,245.66533858890517
-1,2,n,0,0,l,e,424.264616247566
-18,-6,w,0,6,s,w,72.0633312053263
-17,4,s,0,5,s,s,95.28124703104353
16,0,n,10,5,h,n,2.486335286784734
-17,4,s,0,5,s,w,109.70489644386797
-18,-6,w,0,6,s,s,70.82315261887014
17,-2,s,2,5,h,s,4.547332137874544
-17,4,s,0,5,s,n,100.54113315064097
-18,-6,w,0,6,s,n,69.90470469978555
-1,2,n,0,0,l,n,426.46914923232856
17,-2,s,2,5,h,w,6.310514368727692
0,-8,w,0,2,h,e,245.5941801798737
-11,2,w,0,3,l,s,239.81076637074224
-11,2,w,0,3,l,w,239.7534922135612
8,4,e,0,2,h,w,216.57283713291707
16,0,w,6,5,k,w,14.352049467948376
8,4,e,0,2,h,s,224.06089631456322
8,4,e,0,2,h,n,228.78445477129017
16,0,w,6,5,k,n,15.766637189617551
2,10,s,0,3,k,e,255.8537104076418
18,-3,s,4,6,h,w,13.157266973709964
-11,2,w,0,3,l,e,239.7944719125883
11,-3,e,3,3,k,n,60.68825518239448
-9,-4,n,0,3,s,s,217.01305303689068
11,-3,e,3,3,k,w,102.37262778543112
-11,2,w,0,3,l,n,239.7524229631786
8,6,n,0,3,h,w,223.21035380600026
-9,-4,n,0,3,s,w,216.99920166103956
18,-3,s,4,6,h,n,5.32734666188375
2,10,s,0,3,k,n,255.8064618295382
11,-3,e,3,3,k,s,88.70465839387651
2,10,s,0,3,k,s,255.86234737552655
8,6,n,0,3,h,s,223.23173600548637
2,10,s,0,3,k,w,255.86411383757317
8,6,n,0,3,h,n,223.2283145323761
8,6,n,0,3,h,e,223.20794701685102
11,-3,e,3,3,k,e,35.42530204675663
16,0,w,6,5,k,e,16.40085581315321
8,4,e,0,2,h,e,223.21456999683676
-16,-8,s,0,5,s,w,89.731862233381
-11,2,w,0,3,k,n,222.04293594346004
16,0,w,6,5,j,n,0.621313477281654
16,0,w,6,5,j,s,1.3492776563400573
11,-3,e,3,3,j,w,167.0426359483056
-11,2,w,0,3,k,s,222.08554128413087
-16,-8,s,0,5,s,n,100.1820636748191
10,2,n,0,3,j,e,213.0914672449981
-11,2,w,0,3,k,w,222.14866639127058
-16,-8,s,0,5,s,s,94.07357574931783
2,10,s,0,3,l,e,221.83222003882608
3,-2,s,0,1,l,s,330.332727982147
-16,-8,s,0,5,s,e,93.51429162639312
2,10,s,0,3,l,n,221.828126839348
3,-2,s,0,1,l,n,330.3848922677724
-11,2,w,0,3,k,e,222.10909451266917
11,-3,e,3,3,j,s,67.31292054304382
3,-2,s,0,1,l,w,330.28694084500506
2,10,s,0,3,l,s,221.79862531958705
11,-3,e,3,3,j,n,108.95066367131383
3,-2,s,0,1,l,e,330.5158026484607
2,10,s,0,3,l,w,221.731545362738
11,-3,e,3,3,j,e,100.62498868431597
10,2,n,0,3,j,n,218.23909712861854
10,2,n,0,3,j,s,218.2822388242878
10,2,n,0,3,j,w,218.26633146724566
18,-3,s,4,6,j,s,0.2961358081301825
18,-3,s,4,6,j,n,7.482451308394265
10,2,n,0,3,k,e,252.4639747184621
18,-3,s,4,6,j,e,0.6869376566975577
8,4,e,0,2,j,w,212.77128443127214
10,2,n,0,3,k,n,252.3640209031682
3,-2,s,0,1,k,n,330.74724068002234
-9,-2,w,0,3,s,e,248.30665221729654
3,-2,s,0,1,k,w,330.76520873052806
-9,-2,w,0,3,s,n,248.27091197031245
17,-2,s,2,5,k,e,33.251975738499674
3,-2,s,0,1,k,s,330.5737898824314
8,4,e,0,2,j,e,211.6561099958525
3,-2,s,0,1,k,e,330.64007026864755
17,-2,s,2,5,k,s,1.2449263160149178
17,-2,s,2,5,k,w,13.74455925243517
10,2,n,0,3,k,s,252.42518167436697
14,-9,w,0,5,l,w,102.42591994052171
8,4,e,0,2,j,s,216.87415593400115
10,2,n,0,3,k,w,252.30804598211873
8,4,e,0,2,j,n,214.6488040090159
11,-3,e,3,3,h,s,112.34228217438228
-1,0,e,0,0,s,e,454.3720159689397
16,0,w,6,5,l,w,-0.03578444865230233
-1,4,w,0,1,l,n,377.59614306779105
11,-3,e,3,3,h,n,62.075295576863205
3,-2,s,0,1,j,w,380.9779385854401
-1,4,w,0,1,l,s,378.0132580522382
-1,0,e,0,0,s,n,447.4646805719265
10,2,n,0,3,l,n,217.0881171836239
-1,4,w,0,1,l,w,377.8091340886329
11,-3,e,3,3,h,w,166.2242770395953
10,2,n,0,3,l,s,217.1052093746803
16,0,w,6,5,l,s,0.349697236358847
-1,0,e,0,0,s,w,446.5369842503228
17,-2,s,2,5,l,n,4.642853335013013
-1,0,e,0,0,s,s,451.65937953091594
3,-2,s,0,1,j,e,380.6265732960586
17,-2,s,2,5,l,s,-0.6970226228276281
1,0,w,0,0,s,w,445.5794502774306
3,-2,s,0,1,j,s,380.63328858107786
10,2,n,0,3,l,e,217.08113714274825
11,-3,e,3,3,h,e,23.98845472332578
3,-2,s,0,1,j,n,382.39850983734283
-9,-2,w,0,3,s,w,248.29129467878903
1,0,w,0,0,s,n,454.39758341237683
8,4,e,0,2,k,e,244.48406844075492
1,0,w,0,0,s,s,447.9320944011016
-9,-2,w,0,3,s,s,248.24725923050048
1,0,w,0,0,s,e,451.22763765080975
17,-2,s,2,5,l,w,1.0712669175247964
10,2,n,0,3,l,w,217.11224972372403
8,4,e,0,2,k,w,244.23182090257637
8,4,e,0,2,k,s,247.3943262826449
8,4,e,0,2,k,n,244.75985934075064
-1,4,w,0,1,l,e,377.87160601825394
15,6,n,2,5,j,n,-0.06410362122650506
4,-8,w,0,2,l,n,217.53032123389664
15,6,n,2,5,j,w,4.659667851998923
4,-8,w,0,2,l,e,217.5447992481269
2,3,e,0,1,s,s,355.51724412883374
15,6,n,2,5,j,s,11.076980134753905
2,3,e,0,1,s,w,355.5030740349367
18,-3,n,0,6,s,w,95.83072935396248
12,10,s,0,5,l,e,108.53522001048158
18,-3,n,0,6,s,s,86.7855863108243
18,-3,n,0,6,s,n,78.52669490015421
-16,-6,s,0,5,j,e,123.6214389363958
4,-8,w,0,2,l,s,217.52812063507014
12,10,s,0,5,l,n,113.74926483898246
4,-8,w,0,2,l,w,217.56689557841008
18,-3,n,0,6,s,e,99.97723271270803
15,-5,s,5,5,j,e,20.104897825146626
12,10,s,0,5,k,n,134.02293314188762
12,10,s,0,5,k,s,137.85866318280512
-15,9,e,0,5,s,n,99.36391908697414
12,10,s,0,5,k,w,137.15037751610916
-15,9,e,0,5,s,s,90.96737299933832
-15,9,e,0,5,s,w,99.10686984978837
15,6,n,2,5,k,e,15.064028865666524
18,-5,e,0,6,j,s,69.65169268627204
18,-5,e,0,6,j,n,91.23776217983963
-15,9,e,0,5,s,e,88.3312443677608
15,-7,s,1,5,h,n,0.7656320713469855
15,-7,s,1,5,h,s,6.235363978233462
18,-5,e,0,6,j,e,77.25550324559833
-13,-9,w,0,5,s,e,127.88763695513815
8,6,e,1,3,h,w,42.39079470752576
4,-8,w,0,2,k,e,216.87147985583925
-6,-6,e,0,2,h,s,215.43600166738105
-9,1,s,0,3,s,s,266.7415549596637
15,6,n,2,5,k,s,16.699933316490853
18,-5,e,0,6,h,w,64.58925571145039
9,-10,s,0,4,s,e,155.87118353211284
-6,-6,e,0,2,h,w,215.45317479019238
15,-7,s,1,5,j,e,11.670501692382054
-9,1,s,0,3,s,n,266.69961161799637
18,-5,e,0,6,h,s,85.51029219550998
-13,-9,w,0,5,s,n,125.91302069634501
18,-5,e,0,6,h,n,99.92943007150733
15,-7,s,1,5,j,n,2.754900276473663
-9,1,s,0,3,s,w,266.6655876389909
-13,-9,w,0,5,s,w,129.67568633995919
4,-8,w,0,2,k,w,216.83004213353394
15,-5,s,5,5,k,e,1.6578306023832872
-13,-9,w,0,5,s,s,128.49490846642007
4,-8,w,0,2,k,n,216.85134182396564
15,-5,s,5,5,k,n,8.044067481915546
4,-8,w,0,2,k,s,216.85061737221216
-4,-9,e,0,3,l,w,237.61083416640145
15,-5,s,5,5,j,n,48.08114654241368
17,-9,s,3,6,l,s,-0.03398857736049767
-12,9,s,0,5,h,n,124.42237213502408
12,10,s,0,5,l,s,112.19691336295087
17,-9,s,3,6,l,w,3.8890948532227516
-16,-6,s,0,5,h,n,79.7967719010128
12,10,s,0,5,l,w,109.1944510970529
15,-5,s,5,5,j,w,49.79411731071232
-12,9,s,0,5,h,w,121.83824845654901
9,-10,s,0,4,s,w,155.73737065485795
15,-5,s,5,5,j,s,2.9906702640391236
-12,9,s,0,5,h,s,123.32338695440656
8,6,e,1,3,h,e,42.195750302090644
17,-9,s,3,6,l,n,0.7408137301695267
-16,-6,s,0,5,h,e,71.5377096060773
9,-10,s,0,4,s,n,155.86527304327
-6,-6,e,0,2,h,e,215.43029171511594
2,3,e,0,1,s,n,355.5681644370163
9,-10,s,0,4,s,s,155.66850021496055
17,-9,s,3,6,l,e,3.837248334505892
-12,9,s,0,5,h,e,127.54115230114932
-16,-6,s,0,5,h,w,77.79205873041431
-4,-9,e,0,3,l,n,237.62084270061487
8,6,e,1,3,h,n,50.62453011969798
-4,-9,e,0,3,l,s,237.6138631383489
8,6,e,1,3,h,s,86.97839213048671
15,6,n,2,5,l,n,-0.08405690879908789
-16,-6,s,0,5,h,s,73.93958094447665
2,3,e,0,1,s,e,355.61995300151744
-6,-6,e,0,2,h,n,215.43875453702714
-16,-6,s,0,5,l,e,123.36748897199978
-7,1,n,0,2,l,e,322.59767471561923
-16,-6,s,0,5,l,s,117.59267442122831
14,7,s,0,5,s,s,111.15375193328887
15,-5,s,5,5,l,e,29.530179937292623
-7,1,n,0,2,l,w,322.58600391360596
14,7,s,0,5,s,w,104.62332579692013
-7,1,n,0,2,l,s,322.591835812839
-16,-6,s,0,5,l,n,126.74941981909657
15,-5,s,5,5,l,s,1.3470609414867736
-7,1,n,0,2,l,n,322.5437979844419
15,-5,s,5,5,l,n,1.0464984937173498
14,7,s,0,5,s,e,102.12161135932342
15,-5,s,5,5,k,s,2.310401620560267
-11,2,w,0,3,s,w,222.1299162250625
-6,-6,e,0,2,k,e,215.41916509146768
-16,-6,s,0,5,k,w,84.280845726256
14,7,s,0,5,s,n,89.79863929300876
-16,-6,s,0,5,k,s,86.37612838829821
15,-5,s,5,5,k,w,4.424703215494496
-6,-6,e,0,2,k,n,215.43883814825375
-11,2,w,0,3,s,e,222.11337318320682
-6,-6,e,0,2,k,s,215.4319443984192
18,-5,e,0,6,h,e,82.16423785972694
-11,2,w,0,3,s,n,222.15005227435597
-6,-6,e,0,2,k,w,215.4575996978461
-9,1,s,0,3,s,e,266.72103160310303
-11,2,w,0,3,s,s,222.03296605938425
-7,1,n,0,2,k,e,315.7118664305908
-10,6,s,0,3,l,e,200.21789432780662
-10,6,s,0,3,l,n,200.21732802251296
15,-7,s,1,5,h,e,11.706718105915868
-7,1,n,0,2,k,w,315.7433960787802
-16,-6,s,0,5,k,n,76.04128055130906
-10,6,s,0,3,l,s,200.29801330925798
-7,1,n,0,2,k,s,315.6780544066394
8,-5,s,0,3,l,w,203.6818576511845
-7,1,n,0,2,k,n,315.7023143566782
-10,6,s,0,3,l,w,200.3509557261275
-16,-6,s,0,5,k,e,78.5355170184032
10,2,n,0,3,h,s,253.30772506081848
10,2,n,0,3,h,w,253.22331898934613
15,-5,s,5,5,l,w,23.277606950568938
-16,-6,s,0,5,j,w,118.96576010698236
-6,-6,e,0,2,j,e,250.2972093474829
-7,1,n,0,2,j,w,299.5809745596574
-16,-6,s,0,5,j,s,122.67921199176702
-16,-6,s,0,5,j,n,122.74753008663411
-7,1,n,0,2,j,s,299.54730257849053
10,2,n,0,3,h,e,253.34075067026257
-6,-6,e,0,2,j,n,250.3096779812705
-6,-6,e,0,2,j,s,250.30325844071538
-6,-6,e,0,2,j,w,250.31522531223527
10,2,n,0,3,h,n,253.34238348743207
-14,10,w,0,5,h,s,78.30782004104583
-14,10,w,0,5,h,w,68.92300395125126
17,2,n,0,5,k,e,97.84516513515027
-12,9,s,0,5,l,e,146.59169160699162
-10,6,s,0,3,k,e,199.6598838853696
-10,6,s,0,3,k,n,199.63436811862667
-7,1,n,0,2,j,n,299.4822603231455
-10,6,s,0,3,k,w,199.64434549858146
8,6,e,1,3,l,e,58.51209444650476
-10,6,s,0,3,k,s,199.65315730274094
-17,-2,e,0,5,s,e,143.8496740114088
-7,1,n,0,2,j,e,299.5383419321499
8,6,e,1,3,k,e,50.108964073532235
-17,-2,e,0,5,s,n,143.19175611238822
-12,9,s,0,5,k,w,150.42746119902333
-18,-3,s,0,6,h,e,118.18935129762805
8,6,e,1,3,k,n,88.7140737611798
-7,-1,e,0,2,h,n,277.3744971133428
-17,-2,e,0,5,s,w,148.80403182025006
-7,-1,e,0,2,h,s,277.36462551444896
0,8,n,0,2,s,e,228.4421479252455
-17,-2,e,0,5,s,s,142.76667414762778
8,6,e,1,3,k,s,22.280972254829674
-7,-1,e,0,2,h,w,277.41255442627295
0,8,n,0,2,s,s,228.4040209678955
14,7,s,0,5,l,s,85.36316770782726
-12,9,s,0,5,k,n,150.7426992683211
14,-2,s,1,4,h,w,37.35043518923348
8,6,e,1,3,k,w,42.36703953380861
17,2,n,0,5,k,w,105.80920092015607
14,7,s,0,5,l,w,96.36917874126446
0,8,n,0,2,s,n,228.35160766501912
17,2,n,0,5,k,s,78.86670299696713
-12,9,s,0,5,k,s,150.8687571274834
0,8,n,0,2,s,w,228.41552982814653
17,2,n,0,5,k,n,94.21225809958388
17,2,n,0,5,j,e,114.94846846573702
14,-2,s,1,4,j,s,13.53808597908826
3,-2,e,0,1,s,e,355.62049600915304
14,-2,s,1,4,j,w,33.52475648278369
8,-5,s,0,3,s,s,219.90035328783182
-11,-10,s,0,4,s,s,139.78314578294308
17,4,n,4,5,s,w,11.121933793946297
17,-9,s,3,6,h,w,9.766934478104602
-11,-10,s,0,4,s,w,139.3376914892803
8,-5,s,0,3,s,n,219.93638887069216
17,4,n,4,5,s,s,11.49821058322463
-4,-7,n,0,2,s,w,247.97605619942433
3,-2,e,0,1,s,s,355.4029287876938
17,-9,s,3,6,h,n,3.8243461945200985
-4,-7,n,0,2,s,s,248.01600829598888
-11,-10,s,0,4,s,n,139.79207665531618
3,-2,e,0,1,s,w,356.02457575268255
-10,6,s,0,3,j,e,172.13023711107172
8,-5,s,0,3,s,e,215.4643904510328
11,-10,n,0,4,j,e,151.40025508466766
14,-2,s,1,4,j,e,7.178650238168288
-4,-7,n,0,2,s,n,247.9808053993167
11,-10,n,0,4,j,n,151.0182973834804
-11,-10,s,0,4,s,e,139.17509933073342
3,-2,e,0,1,s,n,355.2973620361817
-10,6,s,0,3,j,s,172.21585690171744
17,-9,s,3,6,h,e,10.701787607241148
-10,6,s,0,3,j,n,172.0348805616535
-7,-1,e,0,2,h,e,277.355391765994
14,-2,s,1,4,j,n,11.748478868366403
11,-10,n,0,4,j,w,150.7751395983464
-4,-7,n,0,2,s,e,248.01584568206368
-7,1,n,0,2,h,w,277.5442144549869
1,0,w,0,0,h,w,455.76310852859075
11,-10,n,0,4,j,s,150.08703873939913
-7,1,n,0,2,h,s,277.67794910727815
8,6,e,1,3,l,n,36.42536379821086
-10,6,s,0,3,j,w,172.225403506168
1,0,w,0,0,h,n,456.6415846708337
8,6,e,1,3,l,s,39.6211210583989
-7,1,n,0,2,h,n,277.51954466868165
1,0,w,0,0,h,s,456.62443973686135
1,0,w,0,0,h,e,457.1335914602037
-12,9,s,0,5,l,s,152.13418932610182
17,2,n,0,5,j,w,104.58600943319348
-14,10,w,0,5,h,e,86.95402144184467
-12,9,s,0,5,l,n,151.03246374873325
17,2,n,0,5,j,s,97.99319358466734
17,2,n,0,5,j,n,111.6463076559253
8,-5,s,0,3,s,w,219.9654182441289
-14,10,w,0,5,h,n,77.96794271393316
-12,9,s,0,5,l,w,151.25684809786736
-1,-9,s,0,3,h,w,250.1705652530092
1,0,w,0,0,j,e,428.2181880065427
15,6,n,2,5,h,n,6.854897617411641
11,-10,n,0,4,k,e,137.61309111406175
-7,-1,e,0,2,k,e,299.45408980423065
11,-10,n,0,4,k,n,138.59103008144666
-7,1,n,0,2,h,e,277.5757972416522
15,6,n,2,5,h,s,3.349653438162885
-1,-9,s,0,3,h,n,250.2288395151145
-7,-1,e,0,2,k,n,299.4334445780622
17,-9,s,3,6,k,w,15.048476467865374
11,-10,n,0,4,k,s,139.40821133508908
-1,-9,s,0,3,h,s,250.1939293238014
-7,-1,e,0,2,k,s,299.47076298678127
15,6,n,2,5,h,w,44.39043196557645
4,-8,w,0,2,s,n,234.150504567509
18,-5,e,0,6,l,n,68.5709094967789
17,-9,s,3,6,k,n,3.3292055239435694
-7,-1,e,0,2,j,s,315.7295715135418
-18,-3,s,0,6,j,s,121.2058199105988
-18,-3,s,0,6,j,n,131.06543496085507
-14,10,w,0,5,k,e,113.54282901100066
17,-9,s,3,6,k,s,9.91605377196532
11,-10,n,0,4,k,w,139.19246396270822
-7,-1,e,0,2,j,w,315.72030813199905
4,-8,w,0,2,s,s,234.16410123820603
4,-8,w,0,2,s,e,234.18289493654595
18,-5,e,0,6,l,e,73.58117471651352
-1,-9,s,0,3,h,e,250.24264080041826
-18,-3,s,0,6,j,e,119.95431033054108
-14,10,w,0,5,k,n,120.24649364027198
17,4,n,4,5,s,n,0.9702627974686898
-14,10,w,0,5,k,s,118.63956317933162
-14,10,w,0,5,k,w,112.52804336591512
18,-5,e,0,6,l,w,65.31839178579558
4,-8,w,0,2,s,w,234.1728687658628
18,-5,e,0,6,l,s,62.20183114430423
1,0,w,0,0,k,e,429.984536819053
12,10,s,0,5,s,w,127.10150969341488
13,2,e,1,4,s,n,53.273861890890316
14,-2,s,1,4,h,n,54.21885940827748
17,2,n,0,5,l,n,84.14536912098309
-12,9,s,0,5,k,e,149.69895551018828
9,-10,s,0,4,l,s,143.90383095827744
13,2,e,1,4,s,e,8.099006107985314
11,-10,n,0,4,l,e,127.1041318396352
18,-5,e,0,6,j,w,82.96585364959532
9,-10,s,0,4,l,w,143.76398053578288
17,2,n,0,5,l,e,80.51406593939915
14,-2,s,1,4,h,s,44.67665983566765
9,-10,s,0,4,l,n,144.19929866182747
-18,-3,s,0,6,h,w,114.97824149634235
11,-10,n,0,4,l,s,127.50755238609962
17,-9,s,3,6,j,w,3.9136184964638208
-4,-9,e,0,3,s,n,221.42927898674264
-7,-1,e,0,2,j,e,315.7057336087479
-18,-3,s,0,6,h,s,110.12116778672022
13,2,e,1,4,s,w,4.363515084609201
11,-10,n,0,4,l,n,128.21061238200548
9,-10,s,0,4,l,e,144.16714462985198
13,2,e,1,4,s,s,37.0612162214056
-4,-9,e,0,3,s,s,221.4133379320733
14,-2,s,1,4,h,e,70.40979662261793
-18,-3,s,0,6,h,n,108.14096031090865
11,-10,n,0,4,l,w,128.0107473692924
-10,6,s,0,3,h,e,185.7124485404095
-4,-9,e,0,3,s,w,221.43212569659104
-7,-1,e,0,2,j,n,315.7446827713665
-12,9,s,0,5,j,w,127.75967167239324
15,-5,s,5,5,h,e,12.637544405790013
18,-5,e,0,6,k,e,51.603476305221335
-12,9,s,0,5,j,s,122.57055403962696
8,6,e,1,3,j,e,62.55883548806632
17,-9,s,3,6,j,n,2.6400864419853463
-10,6,s,0,3,h,n,185.6565905568209
