x,y,dir,enemyCount,distBucket,move,face,q
16,2,n,0,5,s,w,0.168620986955893
-17,8,e,0,6,s,e,0.4117956867253515
7,-5,s,0,2,j,n,1.209269452625034
-14,-9,w,0,5,k,n,-0.1287626071408804
3,-3,e,0,1,j,s,167.6266731891223
15,1,s,0,5,h,s,0.6755073473759584
3,-3,e,0,1,j,w,240.70415475757247
-14,-9,w,0,5,k,e,-0.07415307302828605
7,-5,s,0,2,j,e,3.6138470456561542
15,1,s,0,5,h,n,4.076301522912598
18,8,w,0,6,s,n,0.2527040144322987
3,-3,e,0,1,j,e,258.1763314017858
-14,-9,w,0,5,k,s,-0.04418525092020097
18,8,w,0,6,s,e,0.20312615843912585
-14,-9,w,0,5,k,w,-0.10574720441429433
3,-3,e,0,1,j,n,213.31751617319256
-16,-2,n,0,5,l,e,1.8577499698304751
-7,0,e,0,2,s,e,15.361093502399898
-8,1,n,0,2,h,e,0.8401630960724049
13,10,s,0,5,s,n,0.18183655076273092
18,8,n,4,6,j,n,0.7712281990742682
-8,1,n,0,2,h,n,1.6497581356842648
13,10,s,0,5,s,s,0.4735842104897655
14,9,e,0,5,h,w,3.7917396027495704
-16,-2,n,0,5,l,n,2.6423040106643993
13,10,s,0,5,s,w,0.7782695620756689
-8,1,n,0,2,h,s,0.8497481919525611
-16,-2,n,0,5,l,s,1.5884814378006435
14,9,e,0,5,h,n,2.3746527200275755
-16,-2,n,0,5,l,w,0.7382414245904396
-14,-9,w,0,5,l,e,1.8606581412095373
14,9,e,0,5,h,s,1.6282744875143906
18,6,n,1,6,s,s,0.2149709648817394
7,-5,s,0,2,k,s,1.2951579228711767
-14,-9,w,0,5,l,s,0.5249313124296222
3,-3,e,0,1,k,w,117.36515902307437
7,-5,s,0,2,k,n,0.5159266784317902
-14,-9,w,0,5,l,n,1.1463835070643746
7,-5,s,0,2,k,e,0.3078710409791886
-4,0,s,0,1,h,w,157.82277715705726
3,-3,e,0,1,k,e,118.43024250054026
-7,0,e,0,2,s,w,21.477552475399143
-4,0,s,0,1,h,s,216.2948176117453
-4,0,s,0,1,h,n,170.7402568572945
-7,0,e,0,2,s,n,0.6789546902964503
3,-3,e,0,1,k,n,131.18887136887702
16,2,n,0,5,h,e,0.732441427200147
-4,0,s,0,1,h,e,149.89259646254445
-7,0,e,0,2,s,s,24.939079959289895
3,-3,e,0,1,k,s,121.5780896493599
16,2,n,0,5,h,n,0.6229864662507287
-16,-2,n,0,5,k,e,0.6375117728988523
16,2,n,0,5,h,s,0.8245537589636739
14,2,n,1,4,h,n,0.9210378830292069
3,-3,e,0,1,l,e,157.36433436785035
16,2,n,0,5,h,w,3.1798931076456145
-16,-2,n,0,5,k,n,0.3490389113360124
-9,0,s,0,3,h,e,-0.03276109287859791
-16,-2,n,0,5,k,s,1.0917681155624168
7,-5,s,0,2,j,w,3.7983716461710983
-16,-2,n,0,5,k,w,0.21621239702917947
7,-5,s,0,2,j,s,3.172856596651199
-9,0,s,0,3,h,s,1.2991636938906566
-16,0,w,0,5,s,w,0.5697751595527818
7,-5,s,0,2,l,w,0.6833580175933662
14,9,e,0,5,k,n,0.8716292099050469
-9,0,s,0,3,h,n,0.11059394376818077
7,-5,s,0,2,l,s,0.6056119733046859
-10,8,e,0,4,h,e,-0.10728044682589799
-16,0,w,0,5,s,n,0.5235800540955103
15,1,s,0,5,j,s,0.9553243210451976
7,-5,s,0,2,l,n,2.339940464807925
14,9,e,0,5,k,e,0.8893180972235663
15,1,s,0,5,j,w,1.1958415704161252
-10,8,e,0,4,h,s,-0.07697576256348658
3,-3,e,0,1,l,n,172.6049008383888
7,-5,s,0,2,l,e,-0.23470483303984407
-10,8,e,0,4,h,w,-0.1731128616772541
15,1,s,0,5,j,n,0.766242053381004
3,-3,e,0,1,l,s,125.68855959038922
-9,0,s,0,3,h,w,0.10347289502862006
3,-3,e,0,1,l,w,104.67514897284074
15,1,s,0,5,j,e,0.6947345143983606
-8,1,n,0,2,j,n,3.1473406909139743
-4,0,s,0,1,j,n,228.72977829989782
-8,1,n,0,2,j,s,4.5730215910567376
-4,0,s,0,1,j,e,142.4459468372347
12,3,e,4,4,s,n,0.5619669222398421
-8,1,n,0,2,j,w,3.927992975312016
12,3,e,4,4,s,s,0.33822865929623636
14,9,e,0,5,j,w,-0.24940612868824213
-8,1,n,0,2,j,e,3.1303151921530885
14,9,e,0,5,j,n,-0.2477953958088622
18,8,n,4,6,l,n,1.086629021207195
7,-5,s,0,2,k,w,0.9170615705974559
14,9,e,0,5,j,s,0.021815524700624003
3,-1,n,0,1,s,n,316.3635522215576
-5,-7,n,0,2,s,s,0.7637356023595168
5,-1,w,0,1,l,n,99.04942746400648
-5,-7,n,0,2,s,w,3.248138502970139
3,-1,n,0,1,s,e,317.63739045718273
5,-1,w,0,1,l,w,80.3704597070622
5,-1,w,0,1,l,s,107.7230652176714
14,9,e,0,5,j,e,-0.1788398283728641
-14,-9,w,0,5,j,e,0.9943224452227554
-8,1,n,0,2,h,w,2.5531982250782357
-4,0,s,0,1,j,w,248.88462760726134
-4,0,s,0,1,j,s,212.46699224616128
-14,-9,w,0,5,j,s,0.470705460267293
5,-1,w,0,1,l,e,120.80634571009698
-4,0,s,0,1,k,s,227.96869033738076
18,8,w,0,6,s,w,0.5307093802629944
17,1,e,0,5,s,n,0.22194207325647558
18,8,n,4,6,k,s,0.38287147361231677
-4,0,s,0,1,k,n,215.30989950518662
18,8,w,0,6,s,s,0.6322970048459186
17,1,e,0,5,s,e,0.35460012058774837
-4,0,s,0,1,k,e,241.70338953023867
-5,-7,n,0,2,s,e,5.820445069823711
-9,0,s,0,3,j,n,0.48643560836918254
5,-1,w,0,1,k,w,194.09360270104713
3,-1,n,0,1,s,w,333.640107362617
-9,0,s,0,3,j,e,4.6988904197983015
17,1,e,0,5,s,s,0.2122391818302802
3,-1,n,0,1,s,s,300.9447406171903
15,1,s,0,5,h,w,1.8262855099973994
17,1,e,0,5,s,w,0.29047109053116427
-5,-7,n,0,2,s,n,3.788026076655983
14,-9,s,5,5,k,e,0.056635504581625654
-11,9,s,0,4,k,n,0.9722163883167401
5,-1,w,0,1,k,s,119.39827638613255
-9,0,s,0,3,j,w,1.9621428853783511
5,-1,w,0,1,k,n,156.07733432528053
-11,9,s,0,4,k,s,2.9317532339096695
-9,0,s,0,3,j,s,3.4503838302211074
14,4,n,5,4,k,s,0.3550073984025319
14,-9,s,5,5,k,n,-0.08196066559579585
5,-1,w,0,1,k,e,196.63140128324628
-11,9,s,0,4,k,e,1.5286711432059876
14,-9,s,5,5,k,w,-0.3083829383097972
14,4,n,5,4,k,e,0.5472194711832427
5,-1,w,0,1,j,w,186.86279318359402
-11,9,s,0,4,k,w,1.6612871657470336
-9,0,s,0,3,k,s,2.5758776407798094
-9,0,s,0,3,k,n,4.451830199461403
5,-1,w,0,1,j,s,235.4482037654621
-9,0,s,0,3,k,e,2.0570869546483244
5,-1,w,0,1,j,e,204.5279760904755
-11,9,s,0,4,j,e,-0.07270011994077352
14,9,e,0,5,l,s,-0.12654072380817247
14,-9,s,5,5,l,e,-0.07082636578231707
14,9,e,0,5,l,w,-0.59030622156498
5,-1,w,0,1,j,n,199.63322639303524
14,4,n,5,4,j,w,0.04950647054899531
-9,0,s,0,3,k,w,6.316193751698896
-11,9,s,0,4,j,n,-0.24646829925771127
14,9,e,0,5,l,n,-0.4779233337351787
14,-9,s,5,5,l,w,-0.35805331122163325
14,4,n,5,4,j,n,1.2631306860514333
16,2,n,0,5,l,n,-0.2263643861519219
14,-9,s,5,5,l,s,0.8120580560229597
14,4,n,5,4,j,s,0.20230547325671366
14,9,e,0,5,l,e,-0.12181754584974994
16,2,n,0,5,l,s,-0.1643908947252765
16,2,n,0,5,l,w,-0.17847988534428688
-5,-7,n,0,2,l,s,5.604318468837731
-9,0,s,0,3,l,e,9.78241275729054
-5,-7,n,0,2,l,w,5.576636527996397
-9,0,s,0,3,l,w,9.475492123965061
-11,9,s,0,4,j,s,-0.22117194056240122
-9,0,s,0,3,l,s,10.811565386811356
-11,9,s,0,4,j,w,-6.717208226955096E-4
-9,0,s,0,3,l,n,9.995712007335202
14,9,e,0,5,k,s,0.969769003901617
14,9,e,0,5,k,w,0.3980355978053287
3,-3,e,0,1,h,e,158.0607892718116
3,-3,e,0,1,h,n,251.00972676463397
3,-3,e,0,1,h,s,241.7500426152886
16,-9,s,4,6,s,w,0.19597416197863168
16,2,n,0,5,k,w,0.5452761115680227
14,-9,s,5,5,h,s,3.9325835682058674
-6,7,w,0,3,s,w,2.8610456453855075
16,6,n,2,5,j,e,-0.08980342404413684
-6,7,w,0,3,s,s,2.1180566058534627
5,-1,w,0,1,h,w,225.7950523444902
-6,7,w,0,3,s,n,1.649033017472933
14,-9,s,5,5,h,w,0.778717040276747
3,-3,e,0,1,h,w,312.63644437280885
-6,7,w,0,3,s,e,2.0143636899352715
5,-1,w,0,1,h,n,228.5699589180103
5,-1,w,0,1,h,s,311.8366073274308
-11,9,s,0,4,l,n,1.0672034118942562
14,4,n,5,4,h,w,0.8816891887703074
14,-9,s,5,5,j,e,0.8494060992145628
-11,9,s,0,4,l,w,1.738522685047279
5,-1,w,0,1,h,e,274.4217616940089
14,4,n,5,4,h,s,0.6679609526879031
16,2,n,0,5,j,e,0.3354019834732936
14,-9,s,5,5,j,n,1.430273883185287
14,4,n,5,4,h,e,1.5081529319371665
16,6,n,2,5,l,e,-0.32228390145152797
14,-9,s,5,5,j,w,0.9678643949200911
16,2,n,0,5,j,n,0.236791823658641
-11,9,s,0,4,l,e,1.57540339242864
14,-9,s,5,5,j,s,1.4992355978053287
16,2,n,0,5,j,w,0.08929213768589159
16,6,n,2,5,k,s,0.32385418080731565
6,7,s,0,3,h,w,3.954392765441055
6,7,s,0,3,h,s,3.5890124183613965
6,7,s,0,3,h,n,3.6415357516591245
3,-3,e,0,1,s,e,195.80996479532803
3,-1,n,0,1,k,w,298.82592023577257
3,-1,n,0,1,k,s,301.0597746266885
-5,-5,w,0,2,s,w,7.807688135728661
18,6,n,1,6,j,s,0.1431496895411357
3,-1,n,0,1,k,n,292.2176125266406
-5,-5,w,0,2,s,e,8.276202831963666
18,6,n,1,6,k,e,0.39628876663006507
3,-1,n,0,1,l,e,305.75427615891124
-5,-5,w,0,2,s,n,7.996045940746025
-5,-5,w,0,2,s,s,11.094304823045901
3,-3,e,0,1,s,n,194.82747225184642
3,-3,e,0,1,s,s,228.73165926266057
3,-3,e,0,1,s,w,192.14913207021345
18,-5,s,5,6,s,w,0.3695399482476636
-16,-2,n,0,5,s,e,0.6371955516105144
16,0,e,0,5,h,w,0.7805446712948838
-4,-5,w,0,2,j,e,115.21191644842719
-16,-2,n,0,5,s,n,0.349883594437473
-16,-2,n,0,5,s,s,0.3371880461703849
0,4,s,0,1,l,n,231.93104145350173
-16,-2,n,0,5,s,w,0.28591020210491885
3,-1,n,0,1,l,w,276.2768925535051
16,0,e,0,5,h,n,1.932481772769874
-4,-5,w,0,2,j,w,58.74783082926004
3,-1,n,0,1,l,s,293.8708738680936
0,4,s,0,1,l,w,243.19927158322625
-4,-5,w,0,2,j,s,30.42775184484625
3,-1,n,0,1,l,n,291.2199866779178
-4,-5,w,0,2,j,n,41.213409627881255
0,4,s,0,1,l,s,202.6593775675336
16,0,e,0,5,h,s,1.429353601364025
1,8,n,0,2,s,w,2.529566082647377
1,8,n,0,2,s,s,4.479781090226374
0,4,s,0,1,l,e,212.9606358438597
15,-8,s,2,5,l,e,-0.18205403023341937
6,7,s,0,3,h,e,7.93395254773872
6,7,s,0,3,j,w,1.8420843258954014
1,8,n,0,2,s,e,3.7150990154654573
14,2,e,5,4,h,s,0.903305583760395
1,8,n,0,2,s,n,1.458809174056678
6,7,s,0,3,k,e,8.221858347331603
6,7,s,0,3,k,w,5.507365834747068
6,7,s,0,3,k,s,5.878634651585198
6,7,s,0,3,k,n,8.760923177552511
-4,0,s,0,1,s,w,286.38959418628593
3,-1,n,0,1,j,w,349.4770772554001
-4,0,s,0,1,s,s,220.02922734169758
-4,0,s,0,1,s,n,246.5727732043021
3,-1,n,0,1,j,s,346.6583203735521
3,-1,n,0,1,j,n,343.6242279810062
-14,-9,w,0,5,s,e,0.2958572150732895
16,0,e,0,5,j,w,0.15354539102293763
-4,0,s,0,1,s,e,291.10124601419227
14,-2,s,0,4,s,n,0.8949914314876302
-4,-5,w,0,2,h,n,13.50724098450441
3,-1,n,0,1,j,e,353.91172335351075
-4,-5,w,0,2,h,e,7.952411701859087
14,-2,s,0,4,s,s,0.319444636051871
-14,-9,w,0,5,s,s,0.1516510501427516
3,-1,n,0,1,k,e,297.5446815490077
15,-8,s,2,5,j,e,0.6800765692503977
-4,-5,w,0,2,h,w,9.3773794304483
-14,-9,w,0,5,s,n,0.7210845955180412
14,-2,s,0,4,s,e,0.2895388825861851
-4,-5,w,0,2,h,s,5.05533233565216
-10,-3,s,0,3,s,e,1.4669960713542571
6,7,s,0,3,j,s,0.5299243622216493
6,7,s,0,3,j,n,0.41213393385481223
-10,-3,s,0,3,s,n,1.1225205965459675
-10,-3,s,0,3,s,w,0.5949314781708444
-10,-3,s,0,3,s,s,0.9241858933471281
6,7,s,0,3,j,e,1.618915966754556
-9,0,s,0,3,s,e,4.399045123040063
-9,0,s,0,3,s,w,1.5442988726010625
-9,0,s,0,3,s,s,3.9294100447143174
-9,0,s,0,3,s,n,5.854934135621089
-4,0,s,0,1,k,w,202.92134395819323
-4,0,s,0,1,l,w,357.05569216046933
-4,0,s,0,1,l,s,273.42141746087356
5,-5,e,0,2,h,e,11.464503343601429
-4,0,s,0,1,l,n,310.7673967378082
14,-9,s,5,5,s,s,1.0612498405061528
-4,0,s,0,1,l,e,317.1270344103598
16,-9,s,4,6,l,e,-0.3500753855108034
-10,-3,s,0,3,l,e,4.596495846103774
-10,-3,s,0,3,l,n,1.978824768011332
-10,-3,s,0,3,l,w,1.1674303614205972
-10,-3,s,0,3,l,s,2.6324146020778185
-11,9,s,0,4,s,s,0.7519265674197386
-11,9,s,0,4,s,w,1.3715626491970239
6,7,s,0,3,l,e,1.4255238051079593
17,5,n,4,5,s,w,0.1557056659918462
16,-9,s,4,6,l,w,-0.301110136865808
-11,9,s,0,4,s,e,1.0364251967991263
6,7,s,0,3,l,w,0.8865694228142894
6,7,s,0,3,l,s,0.6353966247129372
6,7,s,0,3,l,n,1.4704071431555554
17,5,n,4,5,s,s,0.2657800620835268
-11,9,s,0,4,s,n,0.37530445510451815
7,-5,s,0,2,h,e,9.96591040022784
-3,-6,e,0,2,s,e,35.56270227200328
16,-9,s,4,6,k,w,-0.210141378846585
4,9,n,0,3,h,s,4.074216553136921
0,4,s,0,1,s,s,255.28189583531733
4,9,n,0,3,h,n,3.3858805166822
0,4,s,0,1,s,n,217.17335593184845
4,9,n,0,3,h,w,2.6863823783729965
0,4,s,0,1,s,w,179.1228146092732
4,9,n,0,3,h,e,4.857025777849535
0,4,s,0,1,s,e,191.11109047798726
18,6,n,1,6,k,w,0.4056285994944636
14,-9,s,5,5,s,e,0.28660721656046173
16,-9,s,4,6,j,w,0.38965575402829
-3,-6,e,0,2,s,w,11.741865071920435
18,6,n,1,6,l,e,0.28989758981857516
7,-5,s,0,2,h,w,8.813641805848643
-3,-6,e,0,2,s,n,29.815046426698853
7,-5,s,0,2,h,s,8.439187978866078
-3,-6,e,0,2,s,s,10.883668768836484
7,-5,s,0,2,h,n,5.840192740991336
11,2,w,0,3,j,s,1.3538051891147576
11,2,w,0,3,j,n,0.21671158578196287
-5,7,w,0,2,h,n,1.3134809976733095
-3,-6,e,0,2,l,s,69.09243227373061
-11,-10,n,0,4,s,s,0.8508013541264781
-5,7,w,0,2,h,e,0.4874381156761456
-3,-6,e,0,2,l,w,35.32964470683927
2,-6,e,0,2,l,e,17.08901372390069
-3,-6,e,0,2,l,n,10.397208941387
-17,-6,s,0,6,s,n,0.3220452710578872
-17,-6,s,0,6,s,s,0.5032194718282345
-3,-6,e,0,2,l,e,25.025416054170456
11,2,w,0,3,j,w,0.7735528917538534
-17,-6,s,0,6,s,w,0.7756495892513583
-12,4,w,0,4,s,w,0.5105658722888744
2,-6,e,0,2,l,w,9.778739970690921
3,1,w,0,1,l,w,275.91111341519724
-18,6,s,0,6,j,w,-0.06421100871019901
-12,4,w,0,4,s,s,0.6473720399401537
3,1,w,0,1,l,s,296.45438667631987
-12,2,n,0,4,j,s,0.1812393421150396
2,-6,e,0,2,l,n,14.677089601912112
-18,6,s,0,6,j,n,-0.09150132132623245
-12,2,n,0,4,j,w,0.5884167139985582
2,-6,e,0,2,l,s,18.552562477343507
-12,2,n,0,4,j,n,0.6854084998512895
14,-2,s,0,4,k,e,0.0959373281500217
11,2,w,0,3,k,e,2.826539610944879
-18,6,s,0,6,j,e,0.07144582636032203
-12,2,n,0,4,j,e,0.4338647733376776
-5,7,w,0,2,h,s,1.053255887144792
14,-2,s,0,4,k,n,0.05203720600152461
-5,7,w,0,2,h,w,1.4153041302364664
-12,2,n,0,4,k,e,0.4418126925735747
-14,9,e,0,5,h,n,-0.25166985481006116
-14,9,e,0,5,h,s,-0.2504860519252869
18,-7,s,1,6,l,e,0.16261082416676786
-14,9,e,0,5,h,w,-0.3419186831147426
2,-6,e,0,2,k,e,13.205483752941316
-13,-3,e,0,4,s,e,0.6876173834596493
-18,6,s,0,6,h,w,0.2050229891584604
-13,-3,e,0,4,s,n,1.0702714139503433
14,-2,s,0,4,l,w,-0.2662532178586731
2,-6,e,0,2,k,s,6.285272345938571
-10,-3,s,0,3,h,e,-0.3575904963950926
-13,-3,e,0,4,s,s,0.1870246591196201
-17,-6,s,0,6,s,e,0.4453032497635475
-10,-3,s,0,3,h,s,-0.2694242481890207
-10,-3,s,0,3,h,n,-0.3515933754929099
-13,-3,e,0,4,s,w,0.47196174102296
2,-6,e,0,2,k,n,4.82543979650745
-12,2,n,0,4,k,s,0.7377561244072497
11,2,w,0,3,j,e,0.04056032602109314
-12,2,n,0,4,k,w,0.2187509532779287
-10,-3,s,0,3,h,w,0.24140037819117824
2,-6,e,0,2,k,w,4.913253391220165
14,-2,s,0,4,l,s,-0.5130643062569498
-12,2,n,0,4,k,n,0.6848428477636239
-14,9,e,0,5,k,w,1.1284695479751168
6,7,s,0,3,s,n,3.8309512315101393
11,2,w,0,3,h,e,4.235945849106672
6,7,s,0,3,s,e,2.2514208969084124
-10,-3,s,0,3,k,e,1.0710756464724205
11,2,w,0,3,h,w,2.521828860052713
-14,9,e,0,5,k,n,1.1056262716047307
6,7,s,0,3,s,w,3.053808738862944
11,2,w,0,3,h,s,2.537903227096001
-14,9,e,0,5,k,s,1.0069643812036788
6,7,s,0,3,s,s,2.8000807338996165
11,2,w,0,3,h,n,2.181258994976548
-10,-3,s,0,3,k,n,0.5966714197933415
-10,-3,s,0,3,k,w,1.0993780076005262
-12,2,n,0,4,h,s,-0.3039200793377718
-18,6,s,0,6,h,n,0.2828710407231824
-10,-3,s,0,3,k,s,0.6396671887055052
-12,2,n,0,4,h,w,-0.6710942441604306
-14,9,e,0,5,l,e,3.7095807965148215
-18,6,s,0,6,h,e,0.43938759596800725
-12,2,n,0,4,h,n,-0.190798917255779
10,10,e,0,4,k,w,0.7379297964551079
10,10,e,0,4,k,s,1.5562960330894426
-12,2,n,0,4,h,e,0.030903686407821818
10,10,e,0,4,k,n,2.4360091872112646
-14,9,e,0,5,j,s,-0.3023359206703114
13,-9,n,0,5,s,w,0.36275270215107575
-14,9,e,0,5,j,w,-0.21432475598519635
13,-9,n,0,5,s,n,0.35759780819896503
13,-9,n,0,5,s,s,0.4612556414811608
2,-4,n,0,1,s,s,136.3048899361803
-10,-3,s,0,3,j,e,3.267939615550323
-14,9,e,0,5,j,e,-0.16829470958933587
18,-5,s,5,6,h,s,2.141856745960828
2,-4,n,0,1,s,n,197.88002952015643
2,-4,n,0,1,s,w,148.90516444073864
-14,9,e,0,5,j,n,-0.0433877395220447
-10,-3,s,0,3,j,s,1.5427176421547257
-10,-3,s,0,3,j,n,0.5636137613127261
14,-2,s,0,4,j,s,0.19112903476756488
-10,-3,s,0,3,j,w,0.5781134345643136
-14,9,e,0,5,k,e,0.910702918678935
-11,-10,n,0,4,s,n,0.49459707331676006
14,-2,s,0,4,j,e,0.6197085863269249
10,10,e,0,4,l,s,-0.19737861014558
-3,-6,e,0,2,h,n,7.210926917998302
-3,-6,e,0,2,h,e,8.538762510059387
14,2,e,5,4,j,s,0.40846353797355406
12,3,n,0,4,j,e,1.615466122173381
14,2,e,5,4,j,w,0.03272415339667482
12,3,n,0,4,j,n,0.2765462784916913
12,3,n,0,4,j,w,0.9568976197407877
2,-4,n,0,1,s,e,188.88006280671465
0,4,s,0,1,h,w,241.91017312659477
0,4,s,0,1,h,e,232.9620727039379
0,4,s,0,1,h,s,151.25538221546594
0,4,s,0,1,h,n,217.58786163087137
12,3,n,0,4,k,e,1.147794209007424
10,10,e,0,4,s,w,1.6590763774616588
12,3,n,0,4,k,n,0.686580381030657
10,10,e,0,4,s,s,0.3757657945254571
12,3,n,0,4,k,s,0.8718691376880993
10,10,e,0,4,s,n,0.4878678289604945
-3,-6,e,0,2,h,w,4.728652396975018
15,1,s,0,5,s,n,0.39416290120638964
-3,-6,e,0,2,h,s,10.160506622630106
15,1,s,0,5,s,s,0.9335089525394094
-18,6,s,0,6,l,e,0.773059509583079
-3,-6,e,0,2,j,s,32.26398934653752
-3,-6,e,0,2,j,w,98.20973739075905
1,10,w,0,3,s,n,2.844920758639131
0,4,s,0,1,k,w,262.5287118429398
1,10,w,0,3,s,s,1.286909010900439
3,1,w,0,1,s,w,306.17301168434284
1,10,w,0,3,s,w,0.5761808404105899
-3,-6,e,0,2,j,n,46.90615119540718
3,1,w,0,1,s,s,301.66983941738584
-3,-6,e,0,2,j,e,26.394708737694945
0,4,s,0,1,k,e,358.05562928218416
12,3,n,0,4,l,e,-1.0639693887965815
12,3,n,0,4,l,s,-0.4192933590842919
0,4,s,0,1,k,s,275.27690995041144
12,3,n,0,4,l,n,-0.8467747858888406
0,4,s,0,1,k,n,300.6415025776856
1,10,w,0,3,s,e,1.947027546183852
12,3,n,0,4,l,w,-0.3708843108919824
3,1,w,0,1,s,n,311.67468307990464
14,2,e,5,4,l,e,-0.3609675183048441
-18,6,s,0,6,l,n,1.3051064635711858
2,-6,e,0,2,s,n,24.106677154084565
2,-6,e,0,2,s,e,23.786476047522825
3,1,w,0,1,s,e,280.74545298800365
0,4,s,0,1,j,s,246.98549659396824
-3,-6,e,0,2,k,w,5.36631071788111
-3,-6,e,0,2,k,n,3.067692930864892
0,4,s,0,1,j,w,243.38845173204928
-3,-6,e,0,2,k,s,7.379127853046871
0,4,s,0,1,j,e,250.50308542867992
0,4,s,0,1,j,n,255.02689056942643
-12,4,w,0,4,s,n,0.6414277551230115
-3,-6,e,0,2,k,e,7.37982217605867
-18,6,s,0,6,k,w,0.4691407633537306
-18,6,s,0,6,k,s,1.428921532375525
14,2,n,1,4,s,n,1.7850452036677353
-18,6,s,0,6,k,e,0.9359560293391467
-13,-3,e,0,4,k,e,0.29236036170704144
-12,4,w,0,4,k,n,1.005153363727969
13,10,s,0,5,j,e,0.6964228133453152
-13,-3,e,0,4,k,n,0.36276343236728037
-12,4,w,0,4,k,w,1.0478230150717835
-12,4,w,0,4,k,s,0.3550399858414272
13,10,s,0,5,j,n,0.5332963337298569
13,10,s,0,5,j,s,0.6788028829370949
-11,-10,n,0,4,k,e,0.4336420626825285
-13,-3,e,0,4,k,w,0.7944272826890313
11,2,w,0,3,s,n,0.7036954348696115
13,10,s,0,5,j,w,0.5286926135128873
11,2,w,0,3,s,e,1.5090453138774946
-11,-10,n,0,4,k,s,0.7955316273601307
-17,-6,s,0,6,k,s,0.02413965455228034
-18,6,s,0,6,s,e,0.43938759596800725
-11,-10,n,0,4,k,w,0.25192662251915426
-17,-6,s,0,6,k,w,-0.010844140497878504
-12,2,n,0,4,s,n,0.7390760271747157
11,2,w,0,3,s,w,0.832483017612677
11,2,w,0,3,s,s,1.0305529090573335
-12,2,n,0,4,s,e,0.5757734524744132
-11,-10,n,0,4,k,n,1.2702714448203387
-17,-6,s,0,6,k,e,0.08910030275743577
-17,-6,s,0,6,k,n,0.10605113832588252
-12,4,w,0,4,k,e,1.9559263753430352
-13,-3,e,0,4,l,e,2.188583944765641
2,-6,e,0,2,s,w,27.92038413191131
-12,4,w,0,4,l,w,0.997150712895159
-13,-3,e,0,4,j,e,0.2951847525599256
-12,4,w,0,4,l,s,2.330803836836025
2,-6,e,0,2,s,s,25.91370168166417
-13,-3,e,0,4,j,s,0.46231776046177303
-12,2,n,0,4,s,s,0.5251780106092048
-11,-10,n,0,4,l,e,2.121854027907653
-12,2,n,0,4,s,w,0.3547698852973016
-17,-6,s,0,6,j,n,0.31947686879379655
13,-9,n,0,5,l,s,-0.1955318196447162
-11,-10,n,0,4,l,w,0.6391673124059618
7,-5,s,0,2,s,w,1.3392705890294696
13,-9,n,0,5,l,w,-0.7256006950587146
-17,-6,s,0,6,j,s,0.3547590880008074
7,-5,s,0,2,s,s,3.318467439758207
-11,-10,n,0,4,l,n,3.187791587947121
-17,-6,s,0,6,j,w,0.4515613351340637
13,-9,n,0,5,l,n,-0.09155149810360733
-11,-10,n,0,4,l,s,0.5325099893990125
7,-5,s,0,2,s,n,3.1296817543373177
16,0,s,2,5,l,n,-0.2817137937251773
13,-9,n,0,5,l,e,-0.9688240841145589
-12,4,w,0,4,l,e,1.079217518036012
7,-5,s,0,2,s,e,4.2566733328486475
-17,-6,s,0,6,j,e,0.38016607716057477
12,3,e,4,4,k,s,0.618463245252164
15,1,s,0,5,s,e,0.2535196357765403
-17,-6,s,0,6,h,s,-0.29281781981403504
13,10,s,0,5,h,e,0.500693385520173
-17,-6,s,0,6,h,w,-0.5691130566191278
13,10,s,0,5,h,n,2.0391374063298544
13,-9,n,0,5,k,w,-0.12233629699666806
13,10,s,0,5,h,s,0.6915991633616698
13,-9,n,0,5,k,n,-0.480936605185724
13,10,s,0,5,h,w,0.5470565599690302
13,-9,n,0,5,k,e,-0.519632798740993
-13,-3,e,0,4,l,n,3.1667383267433844
-14,9,e,0,5,s,e,0.7159161948217843
12,3,e,4,4,j,n,2.5417815373397206
-13,-3,e,0,4,l,s,2.5002554820617258
-13,-3,e,0,4,l,w,0.9013807043108115
-14,9,e,0,5,s,n,0.5087678302016608
-11,9,s,0,4,h,e,-0.35111547257592723
13,-9,n,0,5,j,s,0.49899212281903493
14,4,n,5,4,l,s,-0.1234806573832787
14,4,n,5,4,l,w,-0.37094266971399387
13,-9,n,0,5,j,w,0.8929927120385321
-11,-10,n,0,4,j,n,0.9748378948281962
-17,-6,s,0,6,h,e,-0.714263374594218
13,-9,n,0,5,j,n,0.4457034512162061
-17,-6,s,0,6,h,n,-1.2096238158647885
-11,-10,n,0,4,j,e,0.5046443768415062
14,4,n,5,4,l,e,-0.3596763122745575
13,-9,n,0,5,j,e,0.5000806556625071
-11,9,s,0,4,h,n,-0.5744740632244192
-14,9,e,0,5,s,s,0.531084211526125
-11,-10,n,0,4,j,w,1.1872216160506484
-11,9,s,0,4,h,w,-0.30207228160964317
15,1,s,0,5,l,s,-0.7080625851706924
14,2,e,5,4,s,n,1.9302826839954594
15,1,s,0,5,l,w,-1.4873705906279575
15,1,s,0,5,l,n,-0.8142816768295027
15,1,s,0,5,l,e,-0.19766914115545198
12,3,n,0,4,s,e,1.1819024737033441
12,3,n,0,4,s,n,3.0758471617089613
12,3,n,0,4,s,s,1.5728536517890936
14,4,n,5,4,s,w,0.772619529992416
-2,2,e,0,0,s,e,326.55406960041006
14,4,n,5,4,s,n,3.1847425926926114
12,3,n,0,4,s,w,1.1800398282664482
