x,y,dir,enemyCount,distBucket,move,face,q
-4,-5,w,0,2,l,e,29.404630078895618
-14,-10,e,0,5,j,e,0.9232945287365866
-14,-10,e,0,5,j,s,1.8500165262422636
-14,-10,e,0,5,j,n,0.6424876125140334
-4,-5,w,0,2,l,s,36.10285079734236
-10,3,w,3,3,k,w,0.8514395406914371
-4,-5,w,0,2,l,n,24.163729031533464
-14,-10,e,0,5,k,e,0.27910740181768623
-3,-1,w,0,1,l,n,362.20341776090197
-4,-5,w,0,2,l,w,149.30721931828427
-3,-1,w,0,1,l,e,334.0901862557722
12,-4,w,0,4,h,n,3.1196310590974905
-8,-9,s,0,4,l,w,0.7925978478919545
12,-4,w,0,4,h,s,5.176343362158959
10,7,e,0,4,j,n,0.32036135933479426
15,2,s,0,5,l,n,-0.4293542102854022
12,-4,w,0,4,h,w,2.8668394902834997
-8,-9,s,0,4,l,n,3.2201719704828715
-3,-1,w,0,1,l,w,330.3042397309871
15,2,s,0,5,l,s,-0.6172916314533681
-3,-1,w,0,1,l,s,320.1026555251991
-8,-9,s,0,4,l,s,2.7561517266701894
10,7,e,0,4,j,s,0.01772927980112493
13,-9,s,0,5,h,n,1.399807922647991
-14,-10,e,0,5,k,n,1.0999682724158946
15,2,s,0,5,l,e,-0.6315613421523494
-14,-10,e,0,5,k,w,0.8057655188564796
12,-4,w,0,4,h,e,1.8893405828707053
-10,3,w,3,3,k,s,0.6121822904206943
13,-9,s,0,5,h,s,1.9628755562267919
10,7,e,0,4,j,e,0.5644377770112805
-14,-10,e,0,5,k,s,0.46616295948986064
-17,8,n,2,6,s,w,0.31637753640411925
18,8,w,0,6,j,e,-0.03943384953278765
-1,-9,s,0,3,j,s,9.606701069019271
-3,-3,n,0,1,k,w,133.0663544574023
-1,-9,s,0,3,j,w,3.1238784876121826
-3,-3,n,0,1,k,s,137.88386978639448
-9,1,s,0,3,l,e,5.148279656613717
-3,-3,n,0,1,k,n,142.30828298755966
-9,1,s,0,3,l,n,6.353617256915655
14,7,s,0,5,h,n,0.2506574650695657
1,-9,w,0,3,s,w,1.76183003941166
-14,-10,e,0,5,h,n,-0.12433785173595877
14,7,s,0,5,h,s,0.19927460202140276
-3,-3,n,0,1,k,e,173.2438458638512
-1,-9,s,0,3,j,e,2.6871988100427715
-6,7,w,0,3,h,w,0.12341266026322051
14,7,s,0,5,h,w,0.14567098066761502
1,-9,w,0,3,s,n,3.393103128507396
-9,1,s,0,3,l,w,8.55889097394464
-14,-10,e,0,5,h,w,-0.07374429973450605
-6,7,w,0,3,h,s,0.08893023217228399
1,-9,w,0,3,s,s,0.9889542588826459
-1,-9,s,0,3,j,n,3.0512693277091882
-9,1,s,0,3,l,s,12.708031252671505
-14,-10,e,0,5,h,s,-0.05682096258290734
1,-9,w,0,3,s,e,3.968229078820782
-6,7,w,0,3,h,n,0.661467436686116
-18,-3,s,0,6,l,n,1.3661283604681342
-10,3,w,3,3,h,e,-0.2700662819740588
14,7,s,0,5,h,e,0.2000200896791644
-14,-10,e,0,5,h,e,-0.6228515312335079
-6,7,w,0,3,h,e,0.8016166354310614
-8,4,w,2,2,j,w,0.7703506664125747
-17,0,n,0,5,h,n,-0.6093764629465963
-17,0,n,0,5,h,s,-0.8738569893207822
12,-4,w,0,4,j,e,1.7376905977777308
14,7,s,0,5,j,e,0.18004552113745673
-3,-3,n,0,1,j,w,252.28572313536253
3,9,n,0,3,l,e,2.8781942632793474
-3,-3,n,0,1,j,s,224.22283196714693
2,5,n,0,1,s,w,131.36245908068895
-3,-3,n,0,1,j,n,265.6746579534772
-18,-3,s,0,6,k,w,0.014900971284118875
-3,-3,n,0,1,j,e,205.28873613918668
12,-4,w,0,4,j,w,1.4028599023424482
-9,1,s,0,3,k,e,2.241583736848589
-8,2,e,0,2,l,w,2.6093831430977343
-9,1,s,0,3,k,s,3.382187014903539
-8,2,e,0,2,l,s,1.145025469811069
-9,1,s,0,3,k,n,3.4236916236339696
3,9,n,0,3,l,s,2.6909284898691106
-17,0,n,0,5,h,w,-0.5957406421776996
3,9,n,0,3,l,n,0.835939594019721
-9,1,s,0,3,k,w,2.9674761447489915
12,-4,w,0,4,j,n,2.59435656825455
3,9,n,0,3,l,w,0.9078566211410242
12,-4,w,0,4,j,s,2.033039411614776
18,8,w,0,6,l,w,0.1404152153783126
7,-1,e,0,2,s,w,7.302878699913078
7,1,n,0,2,l,e,4.9780981081627
7,-1,e,0,2,s,s,13.961513754946012
-17,-2,e,0,5,l,w,1.3853432158287582
7,1,n,0,2,l,n,5.681374249960789
3,9,n,0,3,k,e,7.704973861054966
12,-4,w,0,4,k,e,0.8298704195017695
14,7,s,0,5,k,e,0.3866165180818339
7,1,n,0,2,l,s,0.5498355965682687
-8,2,e,0,2,l,n,2.0437834730224154
7,1,n,0,2,l,w,12.480894378813545
7,-1,e,0,2,s,e,22.113433768059195
-8,2,e,0,2,l,e,1.3280014105253002
7,-1,e,0,2,s,n,29.556089139438818
-1,-9,s,0,3,l,n,0.5238677017138226
14,7,s,0,5,j,w,0.06886572610642831
-9,1,s,0,3,j,e,1.9902077305498496
-8,2,e,0,2,k,w,3.3745525091965414
3,9,n,0,3,k,w,5.2068849580608685
-8,2,e,0,2,k,s,8.736962362604489
-9,1,s,0,3,j,n,0.974335819737956
-1,-9,s,0,3,l,s,3.952785779812812
-8,2,e,0,2,k,n,3.5099280534884327
-1,-9,s,0,3,l,w,1.3574165977490387
12,-4,w,0,4,k,n,1.2638136660357362
3,9,n,0,3,k,n,6.972236963734372
-9,1,s,0,3,j,s,1.2459874343292134
18,8,w,0,6,l,e,0.5068997089535388
-1,-9,s,0,3,l,e,2.120783819459289
12,-4,w,0,4,k,s,0.8359921688838553
3,9,n,0,3,k,s,6.0922683839213505
-9,1,s,0,3,j,w,2.192725062605366
12,-4,w,0,4,k,w,2.057651607495147
-8,4,w,2,2,h,n,-0.056344287581253295
12,-4,w,0,4,l,e,-0.4687437556668567
14,7,s,0,5,l,e,-0.5822646448132504
-9,1,s,0,3,h,w,0.13762027531780158
18,8,w,0,6,k,s,0.9649678417654897
-17,0,n,0,5,j,s,0.8948664673002669
18,8,w,0,6,k,n,0.5846325453382359
14,7,s,0,5,l,n,-0.45644004995057197
-17,0,n,0,5,j,e,0.27169082154441326
-1,-9,s,0,3,k,w,0.1191164046406556
-8,2,e,0,2,k,e,6.028266400350495
-3,-3,n,0,1,l,w,227.86128566476344
-17,0,n,0,5,j,n,0.4092012679876525
-13,-4,s,1,4,h,n,-0.2682668315271145
-3,-3,n,0,1,l,s,313.76934958556575
-8,2,e,0,2,j,w,1.056503791302034
-3,-3,n,0,1,l,n,257.4007002638448
-3,-1,w,0,1,h,n,274.0708949860837
3,9,n,0,3,j,w,-0.045090344193715645
-8,2,e,0,2,j,s,1.5088712260339103
3,9,n,0,3,j,s,0.23771969384628444
-8,2,e,0,2,j,n,1.102981058380033
-3,-3,n,0,1,l,e,194.9548585090475
-3,-1,w,0,1,h,e,269.298427558349
-1,-9,s,0,3,k,n,0.4890719239567162
-1,-9,s,0,3,k,s,0.44955026513916285
12,-4,w,0,4,l,s,-0.6947487835641672
14,7,s,0,5,k,n,1.2944933206098108
12,-4,w,0,4,l,w,-0.6171692133196216
3,9,n,0,3,j,e,0.5881734451928634
-3,-1,w,0,1,h,w,272.57300908405
18,8,w,0,6,k,e,0.5333527068172826
-3,-1,w,0,1,h,s,270.50470353443444
3,9,n,0,3,j,n,-0.2204624426499669
-1,-9,s,0,3,k,e,-0.27827376944259213
14,7,s,0,5,k,w,0.9692645762751788
3,7,e,0,2,h,s,7.943331752935743
-12,4,n,2,4,k,w,1.7307234754674472
3,7,e,0,2,h,w,30.819016382738493
-8,2,e,0,2,j,e,1.5313036480965954
-17,-2,e,0,5,j,s,0.20065757375321908
8,-5,s,0,3,k,w,0.808547511133586
7,1,n,0,2,s,e,23.337876928224986
-17,-2,e,0,5,j,w,0.2570137365185192
8,-5,s,0,3,k,s,1.2473160756954746
8,-5,s,0,3,l,n,0.7657067837169562
8,-5,s,0,3,l,s,0.045271510756320715
16,3,e,0,5,k,w,0.7647222454532572
8,-5,s,0,3,l,e,4.736920971415426E-4
7,1,n,0,2,s,n,8.6756767908346
16,3,e,0,5,k,s,0.6594167031088398
7,1,n,0,2,s,s,13.97621516150339
7,1,n,0,2,s,w,4.94122934882764
16,3,e,0,5,k,n,0.5128275049728418
-12,4,n,2,4,l,w,1.9418016810938064
-6,7,w,0,3,l,w,4.034098438040592
16,3,e,0,5,k,e,0.6743463115293618
-6,7,w,0,3,l,s,6.837176765829481
15,2,s,0,5,s,n,0.3993941716559275
-6,7,w,0,3,l,n,3.581927473838923
15,2,s,0,5,s,w,0.2604262771772389
-8,-9,s,0,4,s,s,0.6652919015752612
-17,-2,e,0,5,k,n,0.4055239513030925
-8,-9,s,0,4,s,w,0.5181653931510583
-13,9,n,3,5,h,n,0.6550133069282791
8,-5,s,0,3,j,s,3.1475252493231394
-6,7,w,0,3,l,e,3.283369297809844
-17,-2,e,0,5,k,w,0.2537061055276042
8,-5,s,0,3,j,w,1.2355711545581203
-17,-2,e,0,5,k,s,0.25170388323252196
15,2,s,0,5,s,e,0.1824566273979174
8,-5,s,0,3,j,n,3.2427521549858405
3,9,n,0,3,h,n,3.344107320359283
10,-9,e,0,4,j,n,1.255855713785425
8,-5,s,0,3,k,n,-0.04282172217723379
16,3,e,0,5,j,w,0.10012322109820307
-8,2,e,0,2,h,e,-0.10187902454931931
3,9,n,0,3,h,w,5.755976922942523
16,3,e,0,5,j,s,0.05228886792113388
10,-9,e,0,4,j,s,1.5990672015534844
3,9,n,0,3,h,s,3.000620439162547
16,3,e,0,5,j,n,0.15745031209607546
8,-5,s,0,3,k,e,0.3035759787673268
10,-9,e,0,4,j,w,3.8083660180152035
-8,2,e,0,2,h,w,0.11833357701607367
-8,-9,s,0,4,s,n,0.8175789941535463
3,7,e,0,2,h,n,12.07126679818768
3,9,n,0,3,h,e,3.2756386779391344
-8,2,e,0,2,h,s,0.1455357030355633
-17,-2,e,0,5,l,e,1.5613964565144993
16,3,e,0,5,j,e,0.3477640812237593
-6,7,w,0,3,k,w,1.8708479399543718
3,7,e,0,2,h,e,29.92285637151099
-8,-9,s,0,4,s,e,0.557530766759373
-8,2,e,0,2,h,n,0.20335569178002016
-6,7,w,0,3,k,s,2.8472940542818423
-6,7,w,0,3,k,e,2.3869028099439147
-16,0,e,10,5,h,s,-0.34207423477124177
-17,-2,e,0,5,h,e,-0.8896994598612012
10,-9,e,0,4,k,e,0.07832942576624194
-17,-2,e,0,5,h,n,-0.9205649124292834
8,-5,s,0,3,j,e,3.1944223629230684
10,-9,e,0,4,k,s,0.14140436013086158
-17,-2,e,0,5,h,w,-0.5468204232180693
3,7,e,0,2,k,n,23.183086854352077
10,-9,e,0,4,k,n,-0.035924077953266464
10,-9,e,0,4,k,w,0.01702623725833982
3,7,e,0,2,k,e,21.437894700325145
3,7,e,0,2,k,w,12.104680049906127
-6,7,w,0,3,j,w,0.021983377703180873
-6,7,w,0,3,j,s,2.3228581385357128
3,7,e,0,2,k,s,6.3037160709612685
-6,7,w,0,3,j,n,0.7310519465331388
-3,-3,n,0,1,h,w,114.60907198304969
-6,7,w,0,3,j,e,0.6117462544741632
-3,-3,n,0,1,h,s,130.67659426860007
8,-5,s,0,3,h,s,7.106335586341271
8,-5,s,0,3,h,w,1.3658953293541203
-3,-3,n,0,1,h,n,118.5582694718255
10,-9,e,0,4,l,e,-0.5085709274689193
-12,9,s,0,5,s,s,0.9594417491521752
-13,-4,s,1,4,l,w,1.9237115221837258
8,-5,s,0,3,h,n,5.083001694527198
-3,-3,n,0,1,h,e,128.74689945012676
10,-9,e,0,4,l,n,0.03874560817231808
-12,9,s,0,5,s,w,0.4964205450024931
8,-5,s,0,3,h,e,9.127712684046365
3,7,e,0,2,j,e,1.4194492811048598
10,-9,e,0,4,l,w,0.030008586261720593
-12,9,s,0,5,s,e,1.5320910383611603
10,-9,e,0,4,l,s,0.0407892493304693
3,7,e,0,2,j,s,1.4003663221214342
3,7,e,0,2,j,w,3.4480772104684068
16,3,e,0,5,l,s,-0.337428733075811
-16,0,e,10,5,j,e,0.2782121983225
16,3,e,0,5,l,n,-0.5016691299411203
3,7,e,0,2,j,n,1.0729245193818964
9,-1,s,0,3,j,s,4.914765035215792
14,-9,n,0,5,l,e,-0.2318641376506627
-14,-6,w,0,5,s,n,0.4582755556645176
9,-1,s,0,3,j,w,4.561183388767334
9,-1,s,0,3,j,n,0.8725254284579392
-14,-6,w,0,5,s,s,0.36788221341043137
-10,-8,w,0,4,s,e,0.8075952931640094
14,-9,n,0,5,l,n,-0.6122188314120468
-14,-6,w,0,5,s,w,0.4222895759204015
9,-1,s,0,3,j,e,2.4952364318040634
-18,8,e,0,6,s,e,0.7246381904765504
-14,-6,w,0,5,s,e,0.33020644294690976
-10,-10,n,0,4,h,s,-0.43593229522478283
-6,5,n,0,2,h,e,1.6172220650110893
-10,-10,n,0,4,h,w,-0.17545550687061479
-13,-4,s,2,4,j,w,1.659357053537621
14,-9,n,0,5,l,s,-0.5979478167181536
-6,5,n,0,2,h,w,1.4606836699414534
-6,5,n,0,2,h,s,1.6835767994431095
-3,-3,n,0,1,s,w,216.22562925151055
-6,5,n,0,2,h,n,0.82479080512375
14,-9,n,0,5,l,w,-0.5614975397738354
-3,-3,n,0,1,s,s,202.51254692543114
-14,-8,n,0,5,j,n,2.2712833565234747
-3,-3,n,0,1,s,n,174.5433075398999
-14,-8,n,0,5,j,w,1.1698327575574192
-10,-10,n,0,4,j,e,2.8758070044630575
-3,-3,n,0,1,s,e,201.36185067644362
-14,-8,n,0,5,j,s,1.3087254755091464
-10,-10,n,0,4,j,n,1.1038466917894838
-10,-10,n,0,4,j,w,1.2686722536489414
-10,-10,n,0,4,j,s,3.3761791067127227
-18,8,e,0,6,s,s,0.6915941660557119
12,-4,w,0,4,s,e,1.1792740008783977
-12,4,n,3,4,s,n,1.4240026101712644
18,6,n,0,6,h,s,0.6770163109780041
18,6,n,0,6,h,n,2.4346846612568527
-18,8,e,0,6,s,w,0.2120476149088693
12,-4,w,0,4,s,n,1.9034803490605268
-14,6,e,0,5,s,n,0.5590841017825824
18,6,n,0,6,h,e,2.4068165243091215
-14,6,e,0,5,s,w,0.2746192911784648
-14,6,e,0,5,s,s,0.8783415613052024
-14,-8,n,0,5,j,e,1.170069989890112
-10,-8,w,0,4,s,w,0.8774568698954877
-10,-8,w,0,4,s,s,0.5617948270382022
-10,-10,n,0,4,k,e,0.4344042791050974
10,-7,n,0,4,l,e,0.7009527189012346
-14,-8,n,0,5,k,s,-0.2887436558783059
-14,-8,n,0,5,k,n,0.108122815267352
10,-7,n,0,4,l,n,2.044257247010293
9,-1,s,0,3,l,w,2.0515843228920523
10,-7,n,0,4,l,s,0.2657133774828574
-14,-8,n,0,5,k,w,-0.16748322215761655
9,-1,s,0,3,l,n,1.6437616409510583
-10,-10,n,0,4,k,s,0.3268204034022496
12,-4,w,0,4,s,s,1.3760603108845373
-6,5,n,0,2,k,e,3.917666472531417
9,-1,s,0,3,l,s,1.0967500064034086
-10,-10,n,0,4,k,n,0.8092051468974711
12,-4,w,0,4,s,w,0.26510303260080614
9,-1,s,0,3,l,e,0.46400699988130534
16,3,e,0,5,h,w,2.391667505551584
-10,-10,n,0,4,k,w,0.288403002337079
-6,5,n,0,2,j,s,0.42741930717412446
-6,5,n,0,2,j,n,1.2700825249325558
14,-9,n,0,5,j,w,2.5210080892374904
-6,5,n,0,2,j,e,1.9749191276699634
-13,-4,s,2,4,h,n,-0.29475765457445313
10,-7,n,0,4,l,w,1.7185461516658185
14,-9,n,0,5,j,e,1.239581098923173
-6,5,n,0,2,j,w,0.7518094448726849
14,-9,n,0,5,j,n,0.4706823919207702
-14,-8,n,0,5,k,e,-0.09433214969209194
-14,-8,n,0,5,l,w,1.8335808979998558
-14,-8,n,0,5,l,s,2.158171389933575
-10,-10,n,0,4,l,e,0.8603929206937265
-13,-4,s,2,4,j,e,0.49574881189430403
9,-1,s,0,3,k,s,2.6233334468201956
9,-1,s,0,3,k,w,1.6507823287101653
-10,-10,n,0,4,l,n,2.019927062309721
14,-9,n,0,5,k,e,0.09677176644626131
-10,-10,n,0,4,l,w,0.5234154090812834
9,-1,s,0,3,k,n,2.720396774394273
9,-1,s,0,3,k,e,3.324345044553596
16,3,e,0,5,h,s,1.5063320218194745
16,3,e,0,5,h,n,1.4681151109056563
-2,-6,s,0,2,h,e,22.527096090623967
16,3,e,0,5,h,e,0.6036025601995455
14,-9,n,0,5,k,n,-0.01604279938374089
-2,-6,s,0,2,h,n,23.888540873136527
-14,-8,n,0,5,l,e,1.8766728424495964
-2,-6,s,0,2,h,s,12.530619979814915
-14,-8,n,0,5,l,n,1.351449015592191
-2,-6,s,0,2,h,w,8.930105823467104
14,-9,n,0,5,k,s,-0.1454282455355498
-17,8,n,3,6,h,e,-0.3123027129560762
-15,-2,s,0,5,h,w,-0.31474432789646645
7,1,n,0,2,j,e,28.855948599215903
7,1,n,0,2,j,n,16.753616303034235
7,1,n,0,2,j,s,23.06734546432541
7,1,n,0,2,j,w,26.870280165278665
10,-7,n,0,4,s,n,1.908628613377533
14,-9,n,0,5,h,n,0.5784584552672375
-12,-3,w,4,4,s,e,0.3669958367282361
14,-9,n,0,5,h,w,0.5640754300748287
10,-7,n,0,4,s,s,0.5048554172174291
-2,10,s,0,3,s,e,2.5399199128510306
-15,-2,s,0,5,h,s,-0.31171921762503596
-15,-2,s,0,5,h,n,-0.9042231215667005
-15,-2,s,0,5,h,e,-0.3238755207775277
10,-7,n,0,4,s,e,1.7866696430660873
14,-9,n,0,5,h,e,1.543696722092263
18,6,n,0,6,l,e,0.5395540802646539
-2,10,s,0,3,s,s,1.3586210100061096
7,1,n,0,2,k,e,35.29564530738263
-2,10,s,0,3,s,n,4.543977314978859
10,-7,n,0,4,s,w,0.8317000857654298
7,1,n,0,2,k,n,1.843692841341513
14,-7,w,0,5,s,e,0.27596264799606973
-3,-10,w,0,3,j,e,4.79915518827822
7,1,n,0,2,k,s,43.64435487945359
14,-7,w,0,5,s,n,0.29049078614049817
7,1,n,0,2,k,w,58.84611622990462
-12,-3,w,4,4,s,s,0.5194471293074536
14,-7,w,0,5,s,s,0.1101022610040863
-2,10,s,0,3,s,w,0.7005425240730334
-2,-6,s,0,2,j,e,96.91406035421186
-3,-10,w,0,3,j,w,4.434815759681737
-3,-10,w,0,3,j,s,0.7957060427421478
-2,-6,s,0,2,j,n,185.171208141965
-2,-6,s,0,2,j,s,104.04273988879461
-3,-10,w,0,3,j,n,5.262743041580048
-2,-6,s,0,2,j,w,112.70897023429505
18,6,n,0,6,l,w,0.11688710598509629
16,-8,s,0,5,s,s,0.1690491639254729
-10,-8,w,0,4,l,w,1.9033578862114102
-7,10,n,0,4,h,e,0.22879552320347435
-8,4,w,2,2,k,s,1.0503365771863662
-7,10,n,0,4,h,w,-0.11216842574539139
6,9,e,0,3,s,n,2.94898487517807
7,1,n,0,2,h,e,48.95059672716564
-7,10,n,0,4,h,s,0.7587284995317485
-10,-8,w,0,4,l,s,0.6285386325180838
-7,10,n,0,4,h,n,0.1143367322060298
6,9,e,0,3,s,s,2.4177861472381283
7,1,n,0,2,h,n,24.634365074641995
-2,-6,s,0,2,k,e,10.753928043044887
16,-8,s,0,5,s,e,0.552361893075945
6,9,e,0,3,s,w,1.728901566040483
14,-7,w,0,5,s,w,0.2230233565383032
-2,-6,s,0,2,k,n,4.261317040155497
7,1,n,0,2,h,s,68.02368139733868
-10,-8,w,0,4,l,e,1.4165759650399758
-2,-6,s,0,2,k,s,19.08159945617755
7,1,n,0,2,h,w,70.58963034708063
-2,-6,s,0,2,k,w,33.74220823725859
18,6,n,0,6,k,s,1.2965588203297498
18,6,n,0,6,k,e,1.7006806958758773
-18,-1,e,2,6,j,n,0.22831756826362698
-14,-8,n,0,5,h,e,-0.1675207603353398
-14,-8,n,0,5,h,s,-0.28088209161116634
-14,-8,n,0,5,h,n,-0.5822966850881622
-2,-6,s,0,2,l,e,61.85669174730714
-14,-8,n,0,5,h,w,-0.6638002230732405
-3,-10,w,0,3,h,n,0.205317041802451
-2,-6,s,0,2,l,n,47.870341728507555
-2,-6,s,0,2,l,s,26.355469646813358
18,6,n,0,6,j,w,-0.02447728060618263
-2,-6,s,0,2,l,w,46.63121891639072
18,6,n,0,6,j,s,-0.02486945406259943
-3,-10,w,0,3,h,e,0.3565521845712166
-3,-10,w,0,3,h,w,1.340305549952149
18,6,n,0,6,j,e,-0.07910437357992914
-7,10,n,0,4,j,s,1.1395577260674348
-10,-8,w,0,4,j,s,2.0535095474215614
-18,8,e,0,6,j,e,0.023603880683446363
-7,10,n,0,4,j,n,1.6507949577629781
-10,-8,w,0,4,j,n,2.6443202832567496
-18,8,e,0,6,j,n,0.15066777180844299
-18,8,e,0,6,j,s,-0.19108416019717958
-7,10,n,0,4,j,e,1.4162798607786136
-10,-8,w,0,4,j,w,0.6074598173334612
-14,-6,w,0,5,j,n,0.3728730978680217
-18,8,e,0,6,j,w,-0.07518953936402091
-14,6,e,0,5,j,e,0.16387452458342305
-1,2,e,0,0,k,w,371.82926284834525
-14,-6,w,0,5,j,s,1.9143067757425585
-14,6,e,0,5,j,s,0.010732528391255727
-7,10,n,0,4,j,w,0.3488776354834097
-10,-8,w,0,4,j,e,0.7188890090533744
-14,6,e,0,5,j,n,-0.06064851462918641
-14,-6,w,0,5,j,w,0.45668219263778537
-1,2,e,0,0,k,n,373.0994045315305
-1,2,e,0,0,k,s,373.29495138221637
-14,-6,w,0,5,j,e,1.463060302934721
2,7,w,0,2,l,e,4.44604723043842
2,7,w,0,2,l,n,9.766483640012192
18,4,e,0,6,h,n,1.2500875198774786
-1,2,e,0,0,k,e,382.9965625235369
2,7,w,0,2,l,w,6.05945621455461
2,7,w,0,2,l,s,3.7285354753020767
-10,-8,w,0,4,k,w,-0.34397909189913056
2,7,w,0,2,k,w,39.71074722238499
-18,8,e,0,6,k,n,0.3879517390232161
-10,-8,w,0,4,k,s,0.2269040911870009
-18,-1,e,2,6,h,e,1.8049309289279276
-18,8,e,0,6,k,s,0.4324041532889818
-18,8,e,0,6,k,w,0.33694441943433145
-14,-6,w,0,5,k,s,-0.035863807716641584
-14,6,e,0,5,k,n,0.6311121208753332
-10,-8,w,0,4,k,e,-0.033838405660181994
-14,-6,w,0,5,k,w,-0.06657041488541804
-14,-8,n,0,5,s,e,0.8370785968805607
-10,-8,w,0,4,k,n,0.08588333568421089
-14,6,e,0,5,k,w,0.8110808053807383
-14,-8,n,0,5,s,s,0.21565849526232947
-14,-8,n,0,5,s,n,0.7172767908482092
-14,6,e,0,5,k,s,1.1575894021181392
-1,2,e,0,0,l,s,362.0175672323376
-1,2,e,0,0,l,w,364.52220811537194
-14,-6,w,0,5,k,e,-0.035863807716641584
-14,6,e,0,5,j,w,0.002906505633359438
-12,4,n,3,4,j,w,1.369419327437875
-1,2,e,0,0,l,n,371.639228054599
-14,-6,w,0,5,k,n,-0.06524291703842422
-1,2,e,0,0,l,e,365.182491186109
2,7,w,0,2,k,e,18.017364507179177
2,7,w,0,2,k,s,36.617426134711025
-18,8,e,0,6,k,e,0.6546740539848258
2,7,w,0,2,k,n,102.15245860907241
2,7,w,0,2,j,s,2.4009504302699716
-14,-6,w,0,5,h,s,-0.2208785541164563
-18,8,e,0,6,l,n,1.720991962814844
-12,4,n,3,4,k,e,0.5207028621240654
-14,6,e,0,5,l,e,0.41745864309443126
-7,10,n,0,4,l,w,0.4787231336356097
-10,-8,w,0,4,h,e,-0.5654071555849292
-17,8,n,3,6,j,n,0.8652918531742547
-18,8,e,0,6,l,s,1.9747722872897244
-10,-8,w,0,4,h,n,-0.013813817328282837
-7,10,n,0,4,l,s,3.476716544940811
-18,8,e,0,6,l,w,0.5959904145363762
-14,6,e,0,5,l,n,0.3771012817171897
2,7,w,0,2,j,w,5.807101901935621
-7,10,n,0,4,l,n,4.039084100942511
-3,-10,w,0,3,k,n,1.8539168954378318
10,-5,w,0,3,s,e,0.4679345558092986
-14,6,e,0,5,l,s,0.37006610289715436
-12,4,n,3,4,k,w,1.6895833752805487
-14,-6,w,0,5,h,e,-0.1690003375094472
10,-5,w,0,3,s,n,2.205055740166772
-1,4,n,0,1,s,e,231.40669308038835
-3,-10,w,0,3,k,e,0.18607112724891994
-14,6,e,0,5,l,w,0.1703577134975792
-14,-6,w,0,5,h,n,-0.6576242964567615
10,-5,w,0,3,s,s,0.982312760720073
-4,9,s,0,3,s,e,2.9300419315883297
18,4,e,0,6,j,e,0.4936796654922181
14,-9,n,0,5,s,e,0.4655935507751464
-14,-8,n,0,5,s,w,0.29775695541850394
-12,-3,w,4,4,h,n,-0.2360780119005205
14,-9,n,0,5,s,n,0.4967772471636741
-1,4,n,0,1,s,s,220.44569692392062
-3,-10,w,0,3,k,w,1.3538965122027609
-1,4,n,0,1,s,n,184.30555656378473
-3,-10,w,0,3,k,s,2.8173634072349523
2,7,w,0,2,j,e,4.295619185291054
18,4,e,0,6,j,w,0.08506173551047197
-1,4,n,0,1,s,w,189.89128104660574
-7,10,n,0,4,l,e,4.866178010505483
18,4,e,0,6,j,s,0.20412028738224772
2,7,w,0,2,j,n,5.330312829302341
18,4,e,0,6,j,n,0.25653034952821174
-18,10,n,0,6,s,e,0.4084262112168317
-7,10,n,0,4,k,w,1.927626677178879
-3,-10,w,0,3,l,e,1.6145116856512027
-7,10,n,0,4,k,s,2.522557914519858
-7,10,n,0,4,k,n,3.200359972790931
-18,10,n,0,6,s,n,0.2833718197098266
-18,10,n,0,6,s,s,0.13052521853153073
18,4,e,0,6,h,s,2.4476395190118563
-3,-10,w,0,3,l,s,3.8017215086733542
14,-9,n,0,5,s,w,0.4014324826559065
-12,-3,w,4,4,h,s,1.31715226789289
-3,-10,w,0,3,l,n,4.2167921795277605
-4,9,s,0,3,s,w,1.0956343696471502
-4,9,s,0,3,s,s,1.4394469355494328
-4,9,s,0,3,s,n,1.7948016885974716
-3,-10,w,0,3,l,w,0.6916592054911654
-10,-8,w,0,4,h,w,-0.09719735596872213
-7,10,n,0,4,k,e,2.821866603123656
-10,-8,w,0,4,h,s,-0.07275371313117236
10,7,e,0,4,s,w,2.127953434811852
13,10,n,0,5,k,e,1.6879527073533038
2,7,w,0,2,h,e,15.367166235998432
2,7,w,0,2,h,s,13.13829571918753
2,7,w,0,2,h,n,1.3026264793735738
13,10,n,0,5,k,n,1.0070228866328363
7,-1,e,0,2,h,s,36.94358385866736
10,7,e,0,4,s,e,0.4443748551549116
7,-1,e,0,2,h,n,109.00923503036285
2,7,w,0,2,h,w,12.048809032264177
10,7,e,0,4,s,n,0.14143994075315816
10,7,e,0,4,s,s,1.2481509800807007
7,-1,e,0,2,h,w,40.35086911633269
2,5,n,0,1,h,s,99.62047664703252
2,5,n,0,1,h,n,130.540778117615
7,-1,e,0,2,h,e,9.064877044381479
2,5,n,0,1,h,w,157.10114201959883
-12,-3,w,4,4,j,s,1.2131282630552704
13,10,n,0,5,j,n,0.264096194046338
13,10,n,0,5,j,s,0.90077338925335
13,10,n,0,5,j,w,0.5068772923314142
2,5,n,0,1,h,e,114.58979713009757
14,-7,w,0,5,j,n,0.37868061033340955
13,10,n,0,5,l,n,-0.6242496075793996
14,-7,w,0,5,j,s,1.077319188277781
14,-7,w,0,5,j,w,2.8300005056777904
13,10,n,0,5,l,s,-0.2722632885810339
-10,3,w,2,3,l,e,0.722348446439089
13,10,n,0,5,l,e,-0.2515222753665129
-3,-10,w,0,3,s,e,2.46477594522083
-3,-1,w,0,1,s,e,321.32034509296494
-12,-3,w,4,4,k,s,2.7203139337244444
