x,y,dir,enemyCount,distBucket,move,face,q
16,1,n,0,5,j,s,153.61431195324988
3,5,n,0,1,l,e,276.4061339983609
-16,3,n,3,5,l,s,56.222327886271536
16,1,n,0,5,j,n,143.77539990678827
18,-8,n,0,6,l,e,50.32736455018615
-16,3,n,3,5,l,n,5.446064894513887
16,1,n,0,5,j,w,156.13313492093215
18,-8,n,0,6,l,n,48.34908235794935
-15,0,w,2,5,l,e,16.331133978206665
18,-8,n,0,6,l,s,55.19530100573219
-10,-9,s,0,4,s,w,156.29655116342505
-16,3,n,3,5,l,e,1.0167604811935547
18,-8,n,0,6,j,n,42.948658007244134
-15,0,w,2,5,k,n,15.575336027503921
3,5,n,0,1,k,s,319.9803454869377
3,5,n,0,1,k,w,319.4786432252502
-8,-2,e,0,2,h,n,243.63737635589004
14,3,e,0,4,j,s,156.74731328748024
18,-8,n,0,6,j,s,37.856095560940254
-8,-2,e,0,2,h,e,243.70366331194572
-15,0,w,2,5,k,e,2.8628351693562584
18,-8,n,0,6,j,w,38.5511119726375
14,3,e,0,4,j,w,146.25441531389512
-10,-9,s,0,4,s,e,156.35787082721043
1,-9,s,0,3,s,e,232.7522692489914
-13,-3,w,4,4,l,w,44.36713510865967
3,5,n,0,1,k,e,319.4927743213108
-8,-2,e,0,2,h,s,243.6381465505853
-13,-3,w,4,4,l,n,52.30924103226387
-15,0,w,2,5,k,s,3.8515014107857377
16,1,n,0,5,k,e,110.2332089687394
3,5,n,0,1,k,n,319.340381434029
-8,-2,e,0,2,h,w,243.6590231886719
-13,-3,w,4,4,l,s,92.51075608607596
-15,0,w,2,5,k,w,2.7207807933322257
16,3,w,0,5,h,s,153.25915428911296
-12,3,w,5,4,s,s,96.8148618831293
16,1,n,0,5,k,n,118.13256510569678
16,3,w,0,5,h,n,145.54247749655633
-17,2,n,2,5,h,e,-0.1644752249696032
-16,3,n,3,5,k,w,16.997637838363048
16,1,n,0,5,k,w,114.42824394178896
-12,3,w,5,4,s,n,130.39856718310082
16,3,w,0,5,h,w,146.49238113470076
-13,-3,w,4,4,l,e,50.81274003699605
-16,3,n,3,5,k,n,3.5360964783313893
-17,2,n,2,5,h,n,1.7773637100511808
16,1,n,0,5,k,s,107.27505242866773
18,-6,w,0,6,h,e,68.23863622608154
18,-8,n,0,6,k,e,45.03437010744557
16,3,w,0,5,h,e,166.85030565673182
14,3,e,0,4,j,e,154.04094435227782
-17,2,n,2,5,h,s,0.3776210923726064
14,3,e,0,4,j,n,156.57009321478304
18,-8,n,0,6,k,n,37.48479522307096
-12,3,w,5,4,s,w,66.7697552541468
-14,1,w,3,4,l,n,37.65893804570004
11,8,e,0,4,j,e,143.3961800451598
-14,1,w,3,4,l,s,34.73712278469943
4,10,n,0,3,h,e,224.5869903603154
-13,2,w,1,4,l,w,29.508065479430826
-14,1,w,3,4,l,w,2.4541106091401703
11,8,e,0,4,j,s,142.38631873099976
2,6,n,0,2,h,n,298.5410887444849
11,8,e,0,4,j,w,140.87408363959455
4,10,n,0,3,h,w,224.63646931599283
-13,2,w,1,4,l,e,112.33423464163715
-13,2,w,1,4,l,s,21.869191100549514
11,8,e,0,4,j,n,143.24327825903728
4,10,n,0,3,h,s,224.62177631451397
2,6,n,0,2,h,e,298.9196697872302
-13,2,w,1,4,l,n,32.542416487339494
4,10,n,0,3,h,n,224.626109987872
2,6,n,0,2,h,w,298.6718874409628
2,6,n,0,2,h,s,298.87294165738547
11,10,n,0,4,s,n,133.141892913576
11,10,n,0,4,s,w,129.04654496694516
11,10,n,0,4,s,s,130.37342068954007
-9,1,e,0,3,s,n,266.59827532603765
-9,1,e,0,3,s,s,266.5910883949478
-14,1,w,3,4,k,n,14.537893174455006
2,8,w,0,2,s,e,265.9716360461029
11,10,n,0,4,s,e,135.8689515516511
-14,1,w,3,4,k,w,0.435360580140212
9,-10,e,0,4,s,n,155.99593316747564
-3,-7,s,0,2,s,e,264.57107006857024
-9,1,e,0,3,s,e,266.6234882835267
9,-10,e,0,4,s,e,155.49990752018635
-7,-1,s,0,2,h,e,277.8043428307675
11,8,e,0,4,h,s,168.38414212753128
11,8,e,0,4,h,w,167.25228994444652
2,8,w,0,2,s,w,265.9636970159879
2,8,w,0,2,s,s,265.9732736240703
-7,-1,s,0,2,h,w,277.87915637760085
-14,1,w,3,4,l,e,36.225391949274076
-9,1,e,0,3,s,w,266.5620542652786
-7,-1,s,0,2,h,s,277.9024979899518
2,8,w,0,2,s,n,265.98118170188144
-7,-1,s,0,2,h,n,277.8761780612504
4,10,n,0,3,j,s,209.55739859622088
2,6,n,0,2,j,e,277.082938308801
4,10,n,0,3,j,n,209.5440078385701
-14,1,w,3,4,j,n,5.440257179457371
-14,1,w,3,4,j,w,4.434266288555274
2,6,n,0,2,j,w,277.2093189405698
11,8,e,0,4,h,n,169.1357109009483
-17,2,n,2,5,k,e,3.2898436117012304
2,6,n,0,2,j,s,276.994337083101
-17,2,n,2,5,k,n,0.14485821080142158
2,6,n,0,2,j,n,277.02625407853066
4,10,n,0,3,j,w,209.56579462351212
11,8,e,0,4,h,e,167.86923997507878
-17,2,n,2,5,k,w,2.7558372020506114
-17,2,n,2,5,k,s,6.334075882619328
4,10,n,0,3,j,e,209.55691075411215
-14,1,w,3,4,k,e,16.1541636009653
2,6,n,0,2,k,n,321.3262765135943
4,10,n,0,3,k,w,226.02415791531072
4,10,n,0,3,k,s,226.00610409925758
-14,-3,s,5,4,l,e,50.64129327412255
-15,-9,n,0,5,s,w,115.00211333150239
2,6,n,0,2,k,e,321.3586122146242
-15,-9,n,0,5,s,s,91.63199996125572
4,10,n,0,3,k,n,226.05594415184544
-17,2,n,2,5,l,n,3.5891332178743824
2,6,n,0,2,k,w,321.36629491422696
-17,2,n,2,5,l,s,26.694803617986146
2,6,n,0,2,k,s,321.4097947483495
-17,2,n,2,5,l,w,9.100808152360948
-14,-3,s,5,4,l,n,27.13909628512787
-13,9,n,0,5,s,e,120.75357614345457
-14,-3,s,5,4,l,s,13.005461993221274
4,10,n,0,3,k,e,226.01564562711155
-14,-3,s,5,4,l,w,21.639657845242333
-18,-4,s,0,6,s,w,102.10917737560085
-5,8,w,0,3,h,w,204.23360273284564
-13,2,w,1,4,h,e,35.18386112312031
-13,9,n,0,5,s,s,101.22721807559269
-18,-4,s,0,6,s,s,106.13444309755769
-13,9,n,0,5,s,w,113.5813153192359
-13,2,w,1,4,h,n,22.136826516775326
-14,1,w,3,4,h,e,56.759679291007686
-13,9,n,0,5,s,n,98.85379522646461
-14,-3,s,5,4,s,s,9.723507177993545
-14,1,w,3,4,h,n,3.6505503202558005
-7,-1,s,0,2,k,e,299.9775830439939
-14,-3,s,5,4,s,w,15.048136743236283
-5,8,w,0,3,h,n,204.23196901169786
-14,1,w,3,4,h,w,0.1658498271412044
-5,8,w,0,3,h,s,204.2466713462989
-7,-1,s,0,2,k,w,299.78935085210287
-4,-6,n,0,2,h,s,244.25917259964174
-7,-1,s,0,2,k,s,299.8482762922116
-7,-1,s,0,2,k,n,299.9676084921552
-4,-6,n,0,2,h,w,244.3179224132882
-13,2,w,1,4,h,w,21.48684796721342
-14,-5,s,1,4,j,w,9.597513984354372
-4,-6,n,0,2,h,e,244.21223343910648
-15,-9,n,0,5,s,n,113.99995819615448
-13,2,w,1,4,h,s,33.730947567987
-14,-5,s,1,4,j,s,16.457393289735993
-18,-4,s,0,6,s,e,94.16186310642708
-4,-6,n,0,2,h,n,244.29076183918957
-14,-5,s,1,4,j,n,1.298953872283965
-15,-9,n,0,5,s,e,113.38074133461508
-18,-4,s,0,6,s,n,99.9531685522055
-10,-5,w,3,3,s,e,70.09462339491901
-5,-6,w,0,2,s,w,247.24462164919103
3,5,s,0,1,s,e,296.8786010742701
-4,-6,n,0,2,j,e,283.047251786317
-5,-8,n,0,3,h,s,204.3635985151908
-5,-8,n,0,3,h,w,204.34853653530277
-6,6,w,0,2,h,e,215.6467409099904
-7,-1,s,0,2,l,n,322.8930747519952
-4,-4,w,0,1,s,e,296.3877838194878
3,5,s,0,1,s,n,297.1826312937947
-7,-1,s,0,2,l,e,322.8767925691589
3,5,s,0,1,s,s,296.91965757157107
-4,-4,w,0,1,s,s,296.39533489440345
-5,-6,w,0,2,s,s,247.33102208659292
3,5,s,0,1,s,w,297.071599069693
-5,-6,w,0,2,s,n,247.2576896258659
-4,-4,w,0,1,s,n,296.40526817525705
-6,6,w,0,2,h,s,215.65192594883658
-6,6,w,0,2,h,n,215.68029502110306
-4,-4,w,0,1,s,w,296.19490351664
-14,-3,s,5,4,s,e,2.05332931477089
-5,-6,w,0,2,s,e,247.2616654551497
-7,-1,s,0,2,l,w,322.8427644383207
-5,8,w,0,3,h,e,204.22902241402642
-6,6,w,0,2,h,w,215.65257214146214
-7,-1,s,0,2,l,s,323.09986214095255
-14,-3,s,5,4,s,n,26.020626593951114
-10,-5,w,3,3,s,w,19.821159134525033
-10,-5,w,3,3,s,s,99.34357036898585
-17,2,n,2,5,s,n,1.3727055138115258
-5,-8,n,0,3,h,n,204.28632475401216
-10,-5,w,3,3,s,n,55.17927687400298
-17,2,n,2,5,s,w,1.5248440644376018
-5,-8,n,0,3,h,e,204.3297619038693
9,-10,e,0,4,k,w,156.07505695411908
-13,2,w,1,4,j,n,35.721649651542066
9,-10,e,0,4,k,s,156.2375360098011
9,-10,e,0,4,k,n,156.13536247886148
-13,2,w,1,4,j,w,21.210765338699723
-14,-5,s,1,4,l,e,24.143855183938605
-6,6,w,0,2,k,e,250.51256506790907
-13,2,w,1,4,j,s,35.30448318879924
-5,8,w,0,3,j,s,203.86890255414906
-6,6,w,0,2,k,s,250.5141550396033
-6,6,w,0,2,k,n,250.50784009363542
-5,8,w,0,3,j,w,203.85862921077984
-13,2,w,1,4,j,e,15.793655766144312
-6,6,w,0,2,k,w,250.48568583241152
-3,-7,s,0,2,s,w,264.68514983686214
-5,8,w,0,3,k,e,237.31398276022665
-3,-7,s,0,2,s,n,264.61045904397116
-5,8,w,0,3,k,n,237.31002828630338
-5,8,w,0,3,k,s,237.29713008532008
-3,-7,s,0,2,s,s,264.52591411054146
9,-10,e,0,4,k,e,155.45144135912963
-14,-5,s,1,4,l,s,46.05193839537649
-13,2,w,1,4,k,s,8.446273720745578
9,-10,e,0,4,l,w,142.92055433318205
-14,-5,s,1,4,k,e,11.021302094482921
-6,6,w,0,2,j,e,215.62571332069308
9,-10,e,0,4,l,s,144.4236385073174
9,-10,e,0,4,l,n,144.3519189041044
-13,2,w,1,4,k,w,26.889564336950325
-7,-1,s,0,2,j,e,315.93579985113774
-6,6,w,0,2,j,n,215.65303204101923
-13,2,w,1,4,k,n,69.04262089363576
-6,6,w,0,2,j,w,215.58662340468436
-6,6,w,0,2,j,s,215.6165200834498
-7,-1,s,0,2,j,s,315.83504000892185
-7,-1,s,0,2,j,n,315.7618045848347
-5,8,w,0,3,j,e,203.85101318864486
-5,8,w,0,3,j,n,203.84665726119252
-14,-5,s,1,4,k,w,31.62998877604455
9,-10,e,0,4,l,e,142.96071528609332
-14,-5,s,1,4,k,s,1.9248373884941088
-7,-1,s,0,2,j,w,315.70971273042176
-14,-5,s,1,4,k,n,17.50509984366397
11,10,n,0,4,k,w,144.69725832600074
11,10,n,0,4,k,s,148.13663631907116
-12,-4,w,4,4,h,w,99.3589987197862
-12,-4,w,4,4,h,s,12.200413120151225
-12,-4,w,4,4,h,n,80.1647003225427
11,8,e,0,4,s,e,154.35768422055835
11,10,n,0,4,k,e,149.66369070162312
-12,-4,w,4,4,h,e,57.51088619457705
11,10,n,0,4,k,n,148.49940191881737
-5,-8,n,0,3,k,n,203.96726488207466
-3,-7,s,0,2,h,w,246.13315012469252
-9,3,n,0,3,s,e,231.8936182691762
-5,-8,n,0,3,k,e,203.9339138601531
-9,3,n,0,3,s,n,231.86654423476
-4,-6,n,0,2,l,w,282.9112206363974
-4,-6,n,0,2,l,s,282.78578083701836
-9,3,n,0,3,s,w,231.87471504589348
-5,-8,n,0,3,k,s,203.9838942668903
-9,3,n,0,3,s,s,231.91880020826767
-5,-8,n,0,3,k,w,203.99848500766643
11,10,n,0,4,j,s,125.7480444124065
2,8,w,0,2,j,w,246.19982198253055
9,-10,e,0,4,j,n,168.40276314829953
-3,-7,s,0,2,j,n,284.8504186196557
-6,6,w,0,2,l,e,250.50371070463444
11,10,n,0,4,j,n,129.82267403217776
2,8,w,0,2,j,s,246.1678049478825
-6,6,w,0,2,l,n,250.43587772606156
2,8,w,0,2,j,n,246.189867975984
9,-10,e,0,4,j,e,168.5189551550548
-3,-7,s,0,2,j,e,284.7906318838487
11,10,n,0,4,j,w,133.60429090139803
-6,6,w,0,2,l,w,250.4742272415654
11,10,n,0,4,j,e,135.8599776663304
-5,8,w,0,3,k,w,237.27634127062382
-6,6,w,0,2,l,s,250.4613683151492
-3,-7,s,0,2,j,s,284.8995585596832
2,8,w,0,2,j,e,246.22672547100086
9,-10,e,0,4,j,w,168.24761898744885
-3,-7,s,0,2,j,w,284.8779913671926
9,-10,e,0,4,j,s,168.47302167537472
-5,-8,n,0,3,l,n,236.981235689458
-5,8,w,0,3,l,n,236.81534712757175
-5,-8,n,0,3,l,s,237.01137637098878
-5,-8,n,0,3,l,e,236.98781403290275
-5,8,w,0,3,l,s,236.84332829225195
-5,8,w,0,3,l,w,236.82394522160027
-5,8,w,0,3,l,e,236.88834189020977
-5,-8,n,0,3,l,w,236.99888183389825
-4,-6,n,0,2,k,e,244.08581950517498
2,6,n,0,2,s,e,298.72022628455113
-12,-4,w,4,4,j,w,30.905444970334962
4,10,n,0,3,s,n,209.52446423983798
-12,-4,w,4,4,j,s,65.21727595412455
-12,-4,w,4,4,j,n,39.38665217593679
4,10,n,0,3,s,e,209.55226552339764
2,6,n,0,2,s,w,298.63517986960323
-12,-4,w,4,4,k,n,77.88959024706773
2,6,n,0,2,s,s,298.96561279606385
-14,-5,s,1,4,h,w,9.408942134613032
2,6,n,0,2,s,n,298.64231033069177
-12,-4,w,4,4,k,e,66.51281534858578
-14,-5,s,1,4,h,s,3.3908639389257127
-14,-5,s,1,4,h,n,25.843013132316116
-4,-6,n,0,2,j,n,283.03568403044136
-14,-5,s,1,4,h,e,12.734236781813548
-4,-6,n,0,2,j,w,283.05132575073094
-4,-4,w,0,1,j,e,318.60855261374786
-4,-6,n,0,2,j,s,282.9231440918529
-6,-7,e,0,3,s,e,219.41900830613778
2,8,w,0,2,h,s,246.9046416281409
9,-10,e,0,4,h,e,168.39700791963585
-3,-7,s,0,2,h,e,246.0858427021741
-4,-6,n,0,2,l,e,282.93675803648205
2,8,w,0,2,h,n,246.91300151342577
-4,-6,n,0,2,l,n,282.7734673441607
2,8,w,0,2,h,e,246.90149492713903
-4,-4,w,0,1,h,e,296.46048790036855
-18,-2,s,4,6,s,e,5.2534330508206875
11,10,n,0,4,l,n,117.54789784490241
9,-10,e,0,4,h,w,168.25469241050155
-4,-4,w,0,1,h,s,296.2850268220664
-6,-7,e,0,3,s,w,219.41176890032887
-3,-7,s,0,2,h,n,246.09543973164293
-5,-6,w,0,2,h,s,229.37498713277043
-4,-4,w,0,1,h,n,296.5085647464442
9,-10,e,0,4,h,s,168.1004268068583
-3,-7,s,0,2,h,s,246.07744202475095
11,10,n,0,4,l,w,117.96685538569395
-6,-7,e,0,3,s,n,219.4348685128021
9,-10,e,0,4,h,n,168.2147034990207
11,10,n,0,4,l,s,114.95586336263946
-6,-7,e,0,3,s,s,219.40057546494154
-5,-6,w,0,2,h,w,229.38438690333768
-4,-4,w,0,1,h,w,296.34173416558264
-5,-6,w,0,2,h,e,229.40055163304112
-5,-8,n,0,3,j,e,237.44462270563616
-12,-4,w,4,4,j,e,44.37219151299762
-5,-6,w,0,2,h,n,229.37036248286532
4,10,n,0,3,s,w,209.5821177596855
11,10,n,0,4,l,e,119.65076904046143
4,10,n,0,3,s,s,209.5702368189243
-5,-8,n,0,3,j,s,237.44529423459028
-18,-2,s,4,6,s,s,0.6144168568486295
-4,-6,n,0,2,k,s,244.08124183590382
-18,9,n,1,6,l,s,2.4263005657531567
-5,-8,n,0,3,j,w,237.3826436871384
-18,-2,s,4,6,s,n,37.29205401200122
-4,-6,n,0,2,k,n,244.04362890830697
-18,9,n,1,6,l,w,1.6755522305453294
-5,-8,n,0,3,j,n,237.44792436968297
-18,9,n,1,6,l,n,4.360029831463818
2,8,w,0,2,h,w,246.9029408499053
-4,-6,n,0,2,k,w,244.08615260429235
2,6,n,0,2,l,s,278.44173409742723
-4,-4,w,0,1,k,s,275.3085608451832
-18,-2,s,4,6,k,w,9.432089203770738
2,6,n,0,2,l,n,278.5978628228923
-4,-4,w,0,1,k,n,275.25393389126106
-7,-1,s,0,2,s,w,299.73388571118744
4,10,n,0,3,l,w,195.00266548481372
-7,-1,s,0,2,s,s,299.82931656918583
-4,-4,w,0,1,k,w,275.18877416596564
4,10,n,0,3,l,s,194.9890788452019
2,6,n,0,2,l,e,278.4092056687199
-18,-2,s,4,6,k,e,2.0763444907866107
2,6,n,0,2,l,w,278.22891472151184
-15,-7,w,0,5,s,w,104.07875626191687
-18,-2,s,4,6,l,e,7.9806250867834665
-4,-4,w,0,1,l,e,319.14970077981565
4,10,n,0,3,l,n,194.93680824379638
-4,-4,w,0,1,l,n,318.8189669398042
4,10,n,0,3,l,e,194.9447150742253
3,5,s,0,1,j,e,275.985714439411
3,5,s,0,1,j,n,275.8881179506392
-4,-4,w,0,1,j,n,319.0623767653179
3,5,s,0,1,j,s,275.8297726561108
3,5,s,0,1,j,w,275.6940500032713
-4,-4,w,0,1,j,s,318.8934549225621
-18,9,n,1,6,s,w,6.938196606335724
-4,-4,w,0,1,j,w,318.66098432439475
-18,-2,s,4,6,l,w,13.335765142398387
-18,9,n,1,6,s,n,5.540332960589852
-18,9,n,1,6,s,s,1.1499707196583313
-18,-2,s,4,6,l,s,2.336622291701448
-18,9,n,1,6,s,e,0.5915834300937304
-5,-6,w,0,2,j,n,266.0946665983781
-15,-7,w,0,5,s,s,94.92973441685086
-15,-7,w,0,5,s,n,105.28673409012492
-5,-6,w,0,2,j,w,266.09172356107103
-15,-7,w,0,5,s,e,101.01031928126824
-5,-6,w,0,2,j,s,266.19281621161156
3,5,s,0,1,k,e,319.56915851843996
-5,-6,w,0,2,j,e,266.2140043759897
-4,-4,w,0,1,k,e,275.42290653615447
3,5,s,0,1,k,n,319.3666492262978
11,8,e,0,4,l,n,139.2621806265997
3,5,s,0,1,k,s,319.876386586863
-3,-7,s,0,2,k,n,245.278085783426
-5,8,w,0,3,s,n,220.18835451125253
-3,-7,s,0,2,k,s,245.27817892140723
-5,8,w,0,3,s,s,220.16167744452727
3,5,s,0,1,k,w,319.4916099360219
11,8,e,0,4,l,s,138.9226499938444
-5,8,w,0,3,s,w,220.17170965872168
2,8,w,0,2,k,w,286.69839573146015
11,8,e,0,4,l,e,138.61345806611232
-3,-7,s,0,2,k,e,245.23386114343586
2,8,w,0,2,k,s,286.6815947161687
2,8,w,0,2,k,n,286.7086463458818
-3,-7,s,0,2,k,w,245.27282829567744
-5,8,w,0,3,s,e,220.18258636718917
11,8,e,0,4,l,w,142.88772709646014
2,8,w,0,2,k,e,286.75053876167664
2,8,w,0,2,l,e,248.2311206609401
-5,-6,w,0,2,k,s,229.27365768512243
-5,-6,w,0,2,k,n,229.29274577922098
3,5,s,0,1,l,e,276.2128021217085
-5,-6,w,0,2,k,w,229.29750842815372
-5,-6,w,0,2,k,e,229.26965762659236
11,10,n,0,4,h,w,149.4116397414346
3,5,s,0,1,l,n,276.3049643219028
3,5,s,0,1,l,s,276.2179923985221
-3,-7,s,0,2,l,s,283.6167459652254
3,5,s,0,1,l,w,276.11367115408103
-4,-4,w,0,1,l,w,319.7018877295779
-3,-7,s,0,2,l,w,283.7485252537106
11,10,n,0,4,h,e,150.22859576271952
-4,-4,w,0,1,l,s,318.63882542741305
11,8,e,0,4,k,n,154.77434875140295
11,10,n,0,4,h,s,148.299206325046
11,8,e,0,4,k,e,155.8549751044455
11,10,n,0,4,h,n,148.91009972973436
-3,-7,s,0,2,l,n,283.80775269704714
2,8,w,0,2,l,w,248.28570639644641
2,8,w,0,2,l,s,248.23110060501762
11,8,e,0,4,k,s,154.57857803222325
2,8,w,0,2,l,n,248.22292698192672
11,8,e,0,4,k,w,154.26382147353138
-5,-6,w,0,2,l,w,266.20080151409246
-6,6,w,0,2,s,e,232.64812350567075
-5,-6,w,0,2,l,s,266.16129143509363
-6,6,w,0,2,s,s,232.67146879766628
-6,6,w,0,2,s,n,232.62255943188552
-3,-7,s,0,2,l,e,283.75054150309114
-5,-6,w,0,2,l,e,266.0750668706669
-7,-1,s,0,2,s,n,299.992545277622
-6,6,w,0,2,s,w,232.6231888820372
-5,-6,w,0,2,l,n,266.0588415881049
-7,-1,s,0,2,s,e,299.7876416282357
-5,6,n,0,2,l,w,265.9213312116241
7,-6,s,0,3,l,w,203.1636112618356
-11,10,s,0,4,l,s,150.16700424204578
-5,6,n,0,2,l,s,265.9364753531399
7,-6,s,0,3,l,s,203.18586321700909
-11,10,s,0,4,l,w,149.35524142067158
-11,10,s,0,4,l,n,151.04631542216757
-6,-7,e,0,3,k,w,203.29728656106002
16,-10,e,0,6,k,w,69.92736570625647
9,-8,n,0,4,j,w,187.75044697639996
9,-8,n,0,4,j,s,187.76239189660726
16,-10,e,0,6,k,n,63.76287934071599
18,-6,e,0,6,l,w,49.94820046050458
-16,10,n,5,6,h,e,12.008348071684305
-9,3,n,0,3,k,e,249.71573975672328
18,-6,e,0,6,l,s,56.30570376152359
9,-8,n,0,4,j,n,187.75847308893503
16,-10,e,0,6,k,s,59.207395578170846
-4,-8,e,0,2,l,n,251.90327109432025
-18,-2,e,2,6,s,e,0.2697877734755002
16,-10,e,0,6,k,e,68.60409494410985
-9,3,n,0,3,k,n,249.71522109579067
-4,-8,e,0,2,l,e,251.8455385247598
-9,3,n,0,3,j,s,215.2433381872414
-4,-8,e,0,2,k,s,217.18729759360363
9,-8,n,0,4,j,e,187.77614520705532
-9,3,n,0,3,j,n,215.2822883211827
-4,-8,e,0,2,k,w,217.20256011978077
-4,-8,e,0,2,k,n,217.19500417846152
-9,3,n,0,3,j,w,183.82751988725937
-6,-7,e,0,3,k,n,203.27961076657638
-6,-7,e,0,3,k,s,203.29383567568155
-6,-7,e,0,3,k,e,203.2778433932806
-5,6,n,0,2,k,s,265.9375991937486
-5,6,n,0,2,k,n,265.9476779215494
-8,-5,w,5,3,h,e,203.77795423263632
-9,3,n,0,3,l,e,250.131735008518
16,-10,e,0,6,j,s,85.29404008846912
16,-10,e,0,6,j,w,74.95534670485522
-10,4,w,2,3,s,w,23.88357452068165
-5,6,n,0,2,k,w,265.9622706348538
9,-8,n,0,4,k,w,161.38894777476054
-10,4,w,2,3,s,s,100.33099255459032
-17,-5,s,4,5,h,s,-0.17480366437217454
9,-8,n,0,4,k,s,161.44641861000676
16,-10,e,0,6,j,n,87.03185728935404
-10,4,w,2,3,s,n,108.23578013213864
-9,3,n,0,3,l,s,250.14162679830068
-15,2,n,3,5,s,e,47.521654067070926
16,-10,e,0,6,j,e,75.70677540284991
-17,-5,s,4,5,h,n,7.592534748654642
9,-8,n,0,4,k,n,161.3814841981307
-9,3,n,0,3,l,n,250.10190646528875
-9,3,n,0,3,k,w,249.71070943520022
-6,-7,e,0,3,l,e,236.32750752198487
-15,2,n,3,5,s,n,0.4639236022287205
-9,3,n,0,3,k,s,249.7135109443776
9,-8,n,0,4,k,e,161.4296677268419
-8,-5,w,5,3,h,w,203.31180720283098
-15,2,n,3,5,s,s,16.584230330120228
-4,-8,e,0,2,l,s,251.96368285366478
-15,2,n,3,5,s,w,0.6247987250633346
-4,-8,e,0,2,l,w,251.9258393206051
-6,-7,e,0,3,l,s,236.3473751614206
-6,-7,e,0,3,l,w,236.35490714990544
-8,-5,w,5,3,h,s,203.81384457741703
-5,6,n,0,2,l,e,265.88827185627036
-5,6,n,0,2,l,n,265.7991152616373
-6,-7,e,0,3,l,n,236.41899905691787
-8,-5,w,5,3,h,n,203.90773587074503
-5,6,n,0,2,j,n,229.1661751261168
-12,-4,w,4,4,s,s,47.02314356226031
7,-6,s,0,3,j,s,236.28972364592687
-12,-4,w,4,4,s,n,101.37027029175022
9,-6,w,0,3,s,s,195.8424223019103
-5,6,n,0,2,j,w,229.21746917791927
9,-6,w,0,3,s,w,195.84359963996542
7,-6,s,0,3,j,n,236.3108768367183
-5,6,n,0,2,j,s,229.14584600781453
-12,-4,w,4,4,s,e,54.86153799348912
7,-6,s,0,3,j,w,236.26603641479824
9,-8,n,0,4,l,w,161.39716085404856
9,-8,n,0,4,l,s,161.3506857051283
15,4,n,0,5,k,w,156.49195739243777
9,-8,n,0,4,l,n,161.34466342974974
15,4,n,0,5,k,s,153.19303228675344
-9,3,n,0,3,l,w,250.15832266307908
9,-8,n,0,4,l,e,161.36101323731185
15,4,n,0,5,k,e,161.2722752755423
16,-10,e,0,6,h,w,93.84056652975077
15,4,n,0,5,k,n,148.0389275854788
-5,6,n,0,2,k,e,265.90648043838837
7,-6,s,0,3,k,e,203.23637439453938
-12,-4,w,4,4,s,w,23.7867295642301
16,-10,e,0,6,h,n,81.1544961688278
3,5,s,0,1,h,e,319.0496073224894
-5,-8,n,0,3,s,s,220.25042019222548
16,-10,e,0,6,h,s,73.80853654139979
-17,-7,s,0,6,h,w,51.1359546494339
-8,-5,w,5,3,j,n,232.01106551249245
-16,6,e,0,5,s,e,102.72541710299751
-5,-8,n,0,3,s,w,220.30206509509676
7,-6,s,0,3,k,n,203.24353093716687
3,5,s,0,1,h,n,318.76050847487636
7,-6,s,0,3,k,w,203.23243987490943
-6,-7,e,0,3,j,s,236.42967013885607
15,4,n,0,5,l,e,117.49793211841462
7,-6,s,0,3,k,s,203.24107032111576
-8,-5,w,5,3,j,e,231.9019275084013
-6,-7,e,0,3,j,w,236.42163210583305
-5,-8,n,0,3,s,n,220.26427597211813
-10,-2,s,0,3,s,w,234.78180567205615
-16,6,e,0,5,s,s,104.57618988139615
3,5,s,0,1,h,s,318.8908277989501
-10,-2,s,0,3,s,s,234.76728546582572
-16,6,e,0,5,s,w,102.0970990185116
-17,-7,s,0,6,h,e,60.40174369496496
16,-10,e,0,6,h,e,103.23507316008462
3,5,s,0,1,h,w,318.88363717014585
-17,-7,s,0,6,h,s,49.80337736645583
-10,-2,s,0,3,s,n,234.78528822574313
-17,-7,s,0,6,h,n,56.78759654600647
-16,6,e,0,5,s,n,86.93069132673394
-9,5,w,0,3,s,s,204.528831082175
15,4,n,0,5,l,w,122.84268351227855
-10,-2,s,0,3,s,e,234.81565140100372
-9,5,w,0,3,s,n,203.15726934149663
-9,5,w,0,3,s,w,197.44810455298014
7,-6,s,0,3,l,e,203.16953765015919
15,4,n,0,5,l,n,122.42537569602955
-5,-8,n,0,3,s,e,220.28532687016178
9,-6,w,0,3,s,n,195.82589455586395
-6,-7,e,0,3,j,n,236.4168559132396
-5,6,n,0,2,j,e,229.19508792435195
15,4,n,0,5,l,s,113.43981495875768
-8,-5,w,5,3,j,s,231.858215606695
7,-6,s,0,3,l,n,203.1924716481209
-9,5,w,0,3,s,e,201.84639203948686
-6,-7,e,0,3,j,e,236.43385538233517
9,-6,w,0,3,s,e,195.85701770674422
-8,-5,w,5,3,j,w,231.20025130325843
4,8,e,0,2,l,e,217.64285782359656
-15,-2,s,2,5,l,e,27.867577758157736
-15,-7,w,0,5,k,e,120.49034853501178
2,4,e,0,1,l,e,312.6205082591718
7,-6,s,0,3,h,e,236.36473748525626
-16,10,n,5,6,l,e,28.77339775604717
2,4,e,0,1,l,n,312.68826184880635
-15,-2,s,2,5,l,s,8.219073460963541
15,4,n,0,5,h,w,156.72902569387364
