x,y,dir,enemyCount,distBucket,move,face,q
-8,-2,e,0,2,k,e,244.04643479295524
1,2,e,0,0,j,n,374.83980456628956
3,5,n,0,1,h,e,318.8675617925319
-3,9,s,0,3,l,w,252.17765782284107
-6,-9,n,0,3,j,n,211.04595274133982
17,-1,w,1,5,j,s,3.530465983015173
14,-6,s,4,5,s,w,3.009662133359303
-8,-2,e,0,2,k,s,244.0435145914175
1,2,e,0,0,j,s,373.58892332584156
-8,-2,e,0,2,k,w,244.0313854179696
-3,9,s,0,3,l,s,252.16790577101614
16,3,w,0,5,k,e,158.70574279356032
14,-6,s,4,5,s,n,12.114822818302068
-6,-9,n,0,3,j,s,211.04490057745303
3,5,n,0,1,h,n,319.206578678577
1,2,e,0,0,j,w,374.3775538450694
14,5,n,0,4,j,s,119.07416255333969
16,-1,e,0,5,l,w,89.47703035072391
14,5,n,0,4,j,w,118.97779410025498
8,9,s,0,4,l,n,161.3111889555315
-3,9,s,0,3,l,n,252.2019874692936
1,2,e,0,0,j,e,374.2239527796434
8,9,s,0,4,l,w,161.32992365320695
16,-1,e,0,5,l,n,100.48420761981504
-6,-9,n,0,3,j,e,211.04733026246623
16,-1,e,0,5,l,s,87.23042362185136
8,9,s,0,4,l,s,161.29761569468084
-3,9,s,0,3,l,e,252.19853760710762
16,-1,e,0,5,l,e,110.96532251751248
18,3,n,2,6,j,s,13.873034195294212
14,5,n,0,4,j,e,120.5368851547284
-8,-2,e,0,2,l,e,263.178463611691
3,3,e,0,1,s,s,334.1617242080851
14,5,n,0,4,j,n,113.11317281916399
8,9,s,0,4,l,e,161.34815945352486
3,3,e,0,1,s,n,334.37286592681187
-16,8,s,0,5,h,n,79.27150394425405
-6,-9,n,0,3,j,w,211.04589904789165
-8,-2,e,0,2,l,n,263.1812112675452
16,3,w,0,5,k,s,161.6263552057753
3,3,e,0,1,s,w,334.5463039614782
16,3,w,0,5,k,n,151.73508319327962
-8,-2,e,0,2,l,s,263.1854041269263
-16,8,s,0,5,h,s,75.57872180591148
17,-1,w,1,5,k,e,5.582057607278061
-16,8,s,0,5,h,e,84.36162143940197
16,3,w,0,5,k,w,161.82764112163412
16,3,w,0,5,l,e,127.69408729095676
8,9,s,0,4,k,w,187.70006275436413
18,3,n,2,6,l,e,0.20935750526389982
16,-1,e,0,5,k,w,143.0290793557427
16,3,w,0,5,l,n,92.90255198700832
-8,-2,e,0,2,l,w,263.20962896876097
-16,8,s,0,5,h,w,81.94104218826823
14,5,n,0,4,k,w,158.7384622654123
18,-10,e,0,6,s,w,45.509788154102324
16,-1,e,0,5,k,s,140.69755974336888
3,3,e,0,1,s,e,334.3703200001681
8,9,s,0,4,k,s,187.70915390132132
16,-1,e,0,5,k,n,145.7515374708397
8,9,s,0,4,k,n,187.6906884741497
18,-10,e,0,6,s,n,34.64008660197627
14,5,n,0,4,k,n,155.86229223653655
16,-1,e,0,5,k,e,146.247752896566
8,9,s,0,4,k,e,187.71448198591486
14,5,n,0,4,k,s,160.94287189595067
18,-10,e,0,6,s,s,37.74361755005896
16,3,w,0,5,l,w,122.22686835452737
1,2,e,0,0,h,s,425.6957140758305
16,3,w,0,5,l,s,124.14791193805168
1,2,e,0,0,h,w,423.62454084944983
14,-6,s,4,5,s,e,0.16788843676274526
18,-10,e,0,6,s,e,34.01171700765295
14,5,n,0,4,k,e,163.73958317138352
8,9,s,0,4,s,e,174.1387428315983
18,-10,e,0,6,l,e,40.09174422294936
18,-10,e,0,6,l,n,41.48462823693278
18,-10,e,0,6,l,s,44.74745618917212
14,5,n,0,4,h,n,135.92133095196357
14,5,n,0,4,h,s,143.48253630690658
14,5,n,0,4,h,w,147.45799346079045
1,-9,s,0,3,s,w,232.79743663487454
16,7,n,2,5,j,e,1.8012606506863915
1,-9,s,0,3,s,s,232.73404361195054
1,-9,s,0,3,s,n,232.79305499659839
14,5,n,0,4,h,e,136.55076521461461
16,1,n,0,5,h,e,149.13339442541513
16,1,n,0,5,h,n,160.9440383734934
18,-10,e,0,6,k,s,41.037825423370364
16,1,n,0,5,h,w,163.08992434796411
18,-10,e,0,6,k,w,40.8208090221302
16,1,n,0,5,h,s,159.8615422211472
18,-8,n,0,6,l,w,56.33400907207603
14,3,e,0,4,h,e,164.49782791078684
3,3,e,0,1,l,e,311.8706566555627
16,3,w,0,5,j,e,131.51454357928156
16,7,n,2,5,h,w,28.181435692322925
14,3,e,0,4,h,n,179.7886306551412
9,-10,w,0,4,s,e,155.9714562263875
14,3,e,0,4,h,s,191.64163662270533
3,3,e,0,1,l,n,311.4425575223103
3,3,e,0,1,l,w,311.28196190178176
14,3,e,0,4,h,w,189.87894243038537
9,-10,w,0,4,s,n,155.72820712444937
3,3,e,0,1,l,s,311.1989503439151
16,7,n,2,5,h,n,2.224337406201151
9,-10,w,0,4,s,w,155.97353814033136
9,-10,w,0,4,s,s,156.1201781538871
16,7,n,2,5,h,e,8.830066282284196
12,-4,s,0,4,s,e,180.79776991265612
12,-4,s,0,4,s,n,182.4300319419059
3,7,w,0,2,h,e,283.5553779014444
18,-10,e,0,6,l,w,48.26557802505144
12,-4,s,0,4,s,s,181.85799907894008
16,3,w,0,5,j,n,87.64551293345292
3,7,w,0,2,h,n,283.60222599078656
3,7,w,0,2,h,s,283.58354914692507
16,3,w,0,5,j,w,119.09446174950043
3,7,w,0,2,h,w,283.5687104014787
16,3,w,0,5,j,s,132.43597248616933
12,-4,s,0,4,s,w,183.34355362828606
18,-8,n,0,6,k,s,27.306738790995844
3,5,n,0,1,l,w,276.27682692539037
18,-6,w,0,6,h,s,49.14696316750906
18,-8,n,0,6,k,w,46.351167939290164
18,-6,w,0,6,h,n,63.730815465581166
17,8,n,3,6,l,e,2.03852724544102
16,7,n,2,5,k,w,10.706043031084716
3,5,n,0,1,l,n,276.2866169143782
3,5,n,0,1,l,s,276.33864032810476
18,-6,w,0,6,h,w,54.503332971045346
-10,-9,s,0,4,s,s,156.160927162986
17,8,n,3,6,k,s,11.323522387039837
17,8,n,3,6,k,w,0.580235058070165
16,1,n,0,5,j,e,158.9001832540072
-10,-9,s,0,4,s,n,156.1778532223528
16,1,n,0,5,j,s,138.32921685392853
16,7,n,2,5,l,n,-0.3300719290695524
3,5,n,0,1,l,e,276.2885711719066
16,1,n,0,5,j,n,146.75259001852868
18,-8,n,0,6,l,e,56.22835667802517
17,8,n,3,6,k,e,2.130989560767892
16,7,n,2,5,l,e,0.3187937681406778
16,1,n,0,5,j,w,151.4816534154746
18,-8,n,0,6,l,n,46.5977061048467
18,-8,n,0,6,l,s,35.37303846289977
-10,-9,s,0,4,s,w,155.81032468645552
17,8,n,3,6,k,n,1.2696057641647016
18,-8,n,0,6,j,n,44.44137581581228
3,5,n,0,1,k,s,319.51383873753366
3,5,n,0,1,k,w,319.5992136549538
14,3,e,0,4,j,s,159.91340521396367
-8,-2,e,0,2,h,n,243.6399139282893
18,-8,n,0,6,j,s,42.2817651603354
-8,-2,e,0,2,h,e,243.6438466953834
14,3,e,0,4,j,w,159.57382855088852
18,-8,n,0,6,j,w,41.417900439734694
1,-9,s,0,3,s,e,232.7507175939589
-10,-9,s,0,4,s,e,156.10441124205752
3,5,n,0,1,k,e,319.57367529773796
16,7,n,2,5,j,w,22.667830925131927
-8,-2,e,0,2,h,s,243.6666046485665
16,7,n,2,5,j,s,24.11938111571274
16,1,n,0,5,k,e,93.81242141166234
16,7,n,2,5,j,n,0.0935372654494568
-8,-2,e,0,2,h,w,243.65039238038412
3,5,n,0,1,k,n,319.49940462713465
16,3,w,0,5,h,s,168.37731452620335
16,7,n,2,5,k,n,3.325850515648997
16,1,n,0,5,k,n,117.83887132670984
17,8,n,3,6,l,w,1.4544007131243253
16,-10,s,4,6,s,e,17.308707997847122
16,3,w,0,5,h,n,158.20847259038814
16,1,n,0,5,k,w,102.3693388651159
16,-10,s,4,6,s,n,13.9783483777381
16,3,w,0,5,h,w,166.8971336428796
16,1,n,0,5,k,s,118.32407510607247
16,7,n,2,5,k,e,10.039808035467704
18,-6,w,0,6,h,e,69.76428883981743
16,-10,s,4,6,s,s,2.133835932485888
16,3,w,0,5,h,e,163.05722944469295
18,-8,n,0,6,k,e,37.07217402209918
17,8,n,3,6,l,n,0.3660655989905205
14,3,e,0,4,j,e,163.11252956986442
14,3,e,0,4,j,n,119.0046790023817
18,-8,n,0,6,k,n,53.293418333153355
16,-10,s,4,6,s,w,19.07584103405095
17,8,n,3,6,l,s,8.45539860315636
11,8,e,0,4,j,e,143.69598215789438
4,10,n,0,3,h,e,224.61468222117563
11,8,e,0,4,j,s,144.02059159759733
2,6,n,0,2,h,n,298.8939234114437
11,8,e,0,4,j,w,143.68174677525
4,10,n,0,3,h,w,224.5921553683817
4,10,n,0,3,h,s,224.57271024913604
11,8,e,0,4,j,n,142.91815228508736
2,6,n,0,2,h,e,298.8685800508121
4,10,n,0,3,h,n,224.60201207767489
2,6,n,0,2,h,w,298.8369150893828
2,6,n,0,2,h,s,298.93442076283793
11,10,n,0,4,s,n,138.279690808242
11,10,n,0,4,s,w,136.17162758882284
11,10,n,0,4,s,s,138.4325344797277
-9,1,e,0,3,s,n,266.30261598536123
-9,1,e,0,3,s,s,266.2768888793491
2,8,w,0,2,s,e,265.88139788882904
12,4,n,3,4,h,w,103.07491405462214
11,10,n,0,4,s,e,136.53083819286454
12,4,n,3,4,h,s,106.15644973330905
9,-10,e,0,4,s,n,155.92141850709675
-3,-7,s,0,2,s,e,264.46811354077636
12,4,n,3,4,h,n,89.58501439125848
-9,1,e,0,3,s,e,266.3589308397795
9,-10,e,0,4,s,e,155.85357522569439
12,4,n,3,4,h,e,44.05376860847679
-7,-1,s,0,2,h,e,277.86925981489355
11,8,e,0,4,h,s,169.09473092421493
16,-1,s,2,5,h,e,0.613701994006449
11,8,e,0,4,h,w,168.57438345500154
2,8,w,0,2,s,w,265.8904088803787
16,-1,s,2,5,h,s,3.593911385992013
2,8,w,0,2,s,s,265.86574530351
-7,-1,s,0,2,h,w,277.89075837991965
-9,1,e,0,3,s,w,266.2727099006224
-7,-1,s,0,2,h,s,277.9144148558561
2,8,w,0,2,s,n,265.8939914030232
16,-1,s,2,5,h,w,15.844230704501761
-7,-1,s,0,2,h,n,277.84937596341234
4,10,n,0,3,j,s,209.5279585901236
2,6,n,0,2,j,e,277.0624886164177
4,10,n,0,3,j,n,209.49904390131388
14,1,e,2,4,s,e,0.9961141526770112
2,6,n,0,2,j,w,277.06660140150865
11,8,e,0,4,h,n,168.82858983480125
2,6,n,0,2,j,s,277.11196455388244
2,6,n,0,2,j,n,277.1336272174201
4,10,n,0,3,j,w,209.54128257878244
11,8,e,0,4,h,e,168.47475092864988
4,10,n,0,3,j,e,209.5513276768471
2,6,n,0,2,k,n,321.30425393475446
4,10,n,0,3,k,w,225.9633094680462
4,10,n,0,3,k,s,225.9618622209814
-15,-9,n,0,5,s,w,102.37642874770353
2,6,n,0,2,k,e,321.62080263334025
-15,-9,n,0,5,s,s,102.88982525668818
4,10,n,0,3,k,n,225.97123420467366
2,6,n,0,2,k,w,321.4553226649625
2,6,n,0,2,k,s,321.3858592554069
14,1,e,2,4,s,n,35.18328110463664
-13,9,n,0,5,s,e,125.60821693178607
14,1,e,2,4,s,s,30.438002083778738
4,10,n,0,3,k,e,225.94676140538823
-18,-4,s,0,6,s,w,94.88620454493697
-5,8,w,0,3,h,w,204.0328935779776
-13,9,n,0,5,s,s,125.72331306308463
-18,-4,s,0,6,s,s,91.94110199382195
-13,9,n,0,5,s,w,128.14791392364356
-13,9,n,0,5,s,n,127.64109103926921
16,-1,s,2,5,l,e,9.797800177533858
-7,-1,s,0,2,k,e,299.95876263759783
-5,8,w,0,3,h,n,204.02698124157422
16,-1,s,2,5,l,n,0.39509042522409443
-5,8,w,0,3,h,s,204.04273095344098
-7,-1,s,0,2,k,w,300.0620314794983
-4,-6,n,0,2,h,s,244.12008216664177
-7,-1,s,0,2,k,s,299.99930679896033
16,-1,s,2,5,k,w,14.322288103052646
16,-1,s,2,5,k,s,4.14952441802868
-7,-1,s,0,2,k,n,300.0600000828672
-4,-6,n,0,2,h,w,244.16064479241226
-4,-6,n,0,2,h,e,244.10455457215943
-15,-9,n,0,5,s,n,92.82822762114634
-18,-4,s,0,6,s,e,92.66705925300616
-4,-6,n,0,2,h,n,244.09776885461412
-15,-9,n,0,5,s,e,100.82984538898448
-18,-4,s,0,6,s,n,95.46315686559865
-5,-6,w,0,2,s,w,247.12266575114103
3,5,s,0,1,s,e,297.16123394220665
-5,-8,n,0,3,h,s,204.12976004555605
-4,-6,n,0,2,j,e,283.1957811388503
-5,-8,n,0,3,h,w,204.17118728872165
-6,6,w,0,2,h,e,215.37923110894766
-7,-1,s,0,2,l,n,323.1624408753917
-4,-4,w,0,1,s,e,296.4348181779046
3,5,s,0,1,s,n,297.28569965231327
-7,-1,s,0,2,l,e,323.202040461289
3,5,s,0,1,s,s,297.33518602487106
-4,-4,w,0,1,s,s,296.47567163944217
-5,-6,w,0,2,s,s,247.142804102554
3,5,s,0,1,s,w,297.25304072389093
-5,-6,w,0,2,s,n,247.1080932119162
-4,-4,w,0,1,s,n,296.40728175331793
-6,6,w,0,2,h,s,215.37460045702616
16,-1,s,2,5,l,w,-0.07335053213232823
-6,6,w,0,2,h,n,215.39152564660787
-4,-4,w,0,1,s,w,296.5820250496627
16,-1,s,2,5,l,s,-0.27933336130228953
-5,-6,w,0,2,s,e,247.0792508552174
-7,-1,s,0,2,l,w,323.1150966580337
-5,8,w,0,3,h,e,204.03704021571662
-6,6,w,0,2,h,w,215.39013646926495
-7,-1,s,0,2,l,s,323.13338586827376
-5,-8,n,0,3,h,n,204.13416578331328
-5,-8,n,0,3,h,e,204.13238535381055
9,-10,e,0,4,k,w,156.125074531164
9,-10,e,0,4,k,s,155.98893779104725
9,-10,e,0,4,k,n,155.87504261684202
-6,6,w,0,2,k,e,250.33486826313987
-5,8,w,0,3,j,s,203.6527297495358
-6,6,w,0,2,k,s,250.33241449050203
-6,6,w,0,2,k,n,250.3291781065753
-5,8,w,0,3,j,w,203.66435844337698
16,-1,s,2,5,j,e,3.410339655273564
-6,6,w,0,2,k,w,250.32824023831733
-3,-7,s,0,2,s,w,264.45064929254664
-5,8,w,0,3,k,e,237.0369340899495
-5,8,w,0,3,k,n,237.01603634824107
-3,-7,s,0,2,s,n,264.4507375326058
-5,8,w,0,3,k,s,237.01926222778042
-3,-7,s,0,2,s,s,264.4925982518389
9,-10,e,0,4,k,e,156.0628972364694
9,-10,e,0,4,l,w,143.72222576296497
-6,6,w,0,2,j,e,215.37311810233277
9,-10,e,0,4,l,s,144.09833950126853
9,-10,e,0,4,l,n,144.1655864432948
-7,-1,s,0,2,j,e,315.70859351684305
-6,6,w,0,2,j,n,215.41049824118554
-6,6,w,0,2,j,w,215.38506793120564
-6,6,w,0,2,j,s,215.40334215309545
16,-1,s,2,5,k,e,3.2443093335839923
-7,-1,s,0,2,j,s,315.6953293485082
-7,-1,s,0,2,j,n,315.7359239189421
-5,8,w,0,3,j,e,203.70185242578458
-5,8,w,0,3,j,n,203.66415335623807
16,-1,s,2,5,j,n,0.1935037616778504
16,-1,s,2,5,j,w,0.12325682976422868
9,-10,e,0,4,l,e,144.11549272652195
-7,-1,s,0,2,j,w,315.7955471262889
11,10,n,0,4,k,w,148.9847582714269
11,10,n,0,4,k,s,148.5253352659041
11,8,e,0,4,s,e,155.9387232972722
11,10,n,0,4,k,e,149.40557885833258
11,10,n,0,4,k,n,148.73255373627592
-5,-8,n,0,3,k,n,203.80950184086564
-3,-7,s,0,2,h,w,245.92001959707554
-9,3,n,0,3,s,e,231.70705009706364
-5,-8,n,0,3,k,e,203.83005379611214
-9,3,n,0,3,s,n,231.737243532106
-4,-6,n,0,2,l,w,282.7799594125949
-4,-6,n,0,2,l,s,282.93232984547296
-9,3,n,0,3,s,w,231.70916014224775
-5,-8,n,0,3,k,s,203.79785892944105
-9,3,n,0,3,s,s,231.71171862582653
-5,-8,n,0,3,k,w,203.79129701981861
11,10,n,0,4,j,s,135.18472645553405
2,8,w,0,2,j,w,246.08563770933995
9,-10,e,0,4,j,n,168.2702109054284
-3,-7,s,0,2,j,n,284.8593012532307
-6,6,w,0,2,l,e,250.33626405226926
11,10,n,0,4,j,n,136.4128105939392
2,8,w,0,2,j,s,246.06362229459853
-6,6,w,0,2,l,n,250.32722646767917
2,8,w,0,2,j,n,246.10032194763363
9,-10,e,0,4,j,e,168.35233589304633
-3,-7,s,0,2,j,e,284.85841569707907
11,10,n,0,4,j,w,137.96329923392508
-6,6,w,0,2,l,w,250.33690187148773
11,10,n,0,4,j,e,134.7760714430386
-5,8,w,0,3,k,w,237.03442447830218
-6,6,w,0,2,l,s,250.28193869790073
-3,-7,s,0,2,j,s,284.8767520941641
2,8,w,0,2,j,e,246.0614736313872
9,-10,e,0,4,j,w,168.26827604604009
-3,-7,s,0,2,j,w,284.80163174795496
9,-10,e,0,4,j,s,168.28581681324204
14,-8,s,5,5,s,w,48.03384743517828
-5,-8,n,0,3,l,n,236.75290473590636
-5,8,w,0,3,l,n,236.56232285116602
-5,-8,n,0,3,l,s,236.76189241589472
-5,-8,n,0,3,l,e,236.77573430611696
-5,8,w,0,3,l,s,236.53707673293704
-5,8,w,0,3,l,w,236.55539459126305
-5,8,w,0,3,l,e,236.5769183947981
-5,-8,n,0,3,l,w,236.75872629033216
-4,-6,n,0,2,k,e,243.90057897643177
12,2,e,3,4,h,s,107.60610156307021
12,2,e,3,4,h,w,69.32368019424871
2,6,n,0,2,s,e,299.0323387858074
12,2,e,3,4,h,e,106.34774240152154
4,10,n,0,3,s,n,209.56791802283456
12,2,e,3,4,h,n,113.01919364943814
4,10,n,0,3,s,e,209.5849605769129
2,6,n,0,2,s,w,298.8881275146721
2,6,n,0,2,s,s,298.828278630928
2,6,n,0,2,s,n,298.81333551419226
-4,-6,n,0,2,j,n,283.19136242779854
-4,-6,n,0,2,j,w,283.1682775295745
-4,-4,w,0,1,j,e,318.4814120309632
-4,-6,n,0,2,j,s,283.1616104286391
-6,-7,e,0,3,s,e,219.15854110707377
2,8,w,0,2,h,s,246.79863084073136
9,-10,e,0,4,h,e,168.312650361761
-3,-7,s,0,2,h,e,245.91125873625447
-4,-6,n,0,2,l,e,282.81563261605174
2,8,w,0,2,h,n,246.80428782177438
2,8,w,0,2,h,e,246.79530133462447
-4,-6,n,0,2,l,n,282.8466753441694
-4,-4,w,0,1,h,e,296.53430906992577
9,-10,e,0,4,h,w,168.2204522355969
11,10,n,0,4,l,n,117.85439574220861
-6,-7,e,0,3,s,w,219.17223251785083
-5,-6,w,0,2,h,s,229.1421974502613
-4,-4,w,0,1,h,s,296.5090870885756
-3,-7,s,0,2,h,n,245.9267080371166
-4,-4,w,0,1,h,n,296.55769447581946
9,-10,e,0,4,h,s,168.26584524170545
-3,-7,s,0,2,h,s,245.94954350944832
-6,-7,e,0,3,s,n,219.16343106863255
11,10,n,0,4,l,w,120.53773770730525
9,-10,e,0,4,h,n,168.25554793441472
11,10,n,0,4,l,s,122.90595279303889
-4,-4,w,0,1,h,w,296.4411658687199
-5,-6,w,0,2,h,w,229.14385248031272
-6,-7,e,0,3,s,s,219.16105992076055
-5,-6,w,0,2,h,e,229.14508482051838
-5,-8,n,0,3,j,e,237.1709148967919
-5,-6,w,0,2,h,n,229.13975121644953
4,10,n,0,3,s,w,209.5192513074225
11,10,n,0,4,l,e,120.68433862895651
4,10,n,0,3,s,s,209.55776430600162
-5,-8,n,0,3,j,s,237.20018102795464
-4,-6,n,0,2,k,s,243.89220369190025
-5,-8,n,0,3,j,w,237.1846928519177
-4,-6,n,0,2,k,n,243.8878817273091
-5,-8,n,0,3,j,n,237.17854042045303
2,8,w,0,2,h,w,246.79765691773787
-4,-6,n,0,2,k,w,243.9111997314467
2,6,n,0,2,l,s,278.4485913824332
-4,-4,w,0,1,k,s,275.3164528789874
2,6,n,0,2,l,n,278.4896329290662
-4,-4,w,0,1,k,n,275.3604931531856
-7,-1,s,0,2,s,w,300.0492659190104
4,10,n,0,3,l,w,194.98110966108996
-7,-1,s,0,2,s,s,299.99429054924985
4,10,n,0,3,l,s,194.98429434728737
-4,-4,w,0,1,k,w,275.3614518801575
2,6,n,0,2,l,e,278.46133828759633
12,2,e,3,4,j,n,101.04340841534724
12,2,e,3,4,j,s,28.35678753464559
12,4,n,3,4,k,w,93.65852845295035
2,6,n,0,2,l,w,278.4358510981679
12,2,e,3,4,j,w,31.146818467085094
-15,-7,w,0,5,s,w,84.02291468936009
12,4,n,3,4,k,s,52.19117040392125
12,4,n,3,4,k,n,62.89678865818289
12,2,e,3,4,j,e,51.269601985995884
12,4,n,3,4,k,e,17.107577226970378
-4,-4,w,0,1,l,e,318.6072307030495
4,10,n,0,3,l,n,195.00528676592583
-4,-4,w,0,1,l,n,318.6668812971757
4,10,n,0,3,l,e,195.00503493847535
3,5,s,0,1,j,e,275.9427417864311
-4,-4,w,0,1,j,n,318.61861244002586
3,5,s,0,1,j,n,275.98916441004235
3,5,s,0,1,j,s,275.96452596926986
15,6,n,4,5,s,e,18.08007059740066
15,6,n,4,5,s,s,4.583838727583754
3,5,s,0,1,j,w,275.9663497646292
-4,-4,w,0,1,j,s,318.5099868420084
15,6,n,4,5,s,n,0.4565898824991827
12,2,e,3,4,k,s,142.14474300401972
15,6,n,4,5,s,w,11.819193856406264
-4,-4,w,0,1,j,w,318.3472290334098
12,2,e,3,4,k,w,109.18717538767999
12,4,n,3,4,l,w,84.1284571392228
-15,-7,w,0,5,s,s,100.93172145205502
-5,-6,w,0,2,j,n,266.1214488757033
12,4,n,3,4,l,s,62.98315697430236
12,2,e,3,4,k,e,52.914747256069006
-15,-7,w,0,5,s,n,97.44306176885988
-5,-6,w,0,2,j,w,266.10135041213755
12,4,n,3,4,l,n,17.701975035765702
-15,-7,w,0,5,s,e,77.52889910927007
-5,-6,w,0,2,j,s,266.11542702672114
12,2,e,3,4,k,n,75.1747898941168
3,5,s,0,1,k,e,319.45341191304317
12,4,n,3,4,l,e,33.41177273282712
-5,-6,w,0,2,j,e,266.11390736929974
-4,-4,w,0,1,k,e,275.41169116750666
3,5,s,0,1,k,n,319.2690266428002
11,8,e,0,4,l,n,141.7686799777907
3,5,s,0,1,k,s,319.2807625358765
-5,8,w,0,3,s,n,219.90821729710484
-3,-7,s,0,2,k,n,244.9748371338166
-5,8,w,0,3,s,s,219.88303982195922
-3,-7,s,0,2,k,s,244.9761008570884
3,5,s,0,1,k,w,319.44832027461894
11,8,e,0,4,l,s,143.58547136533736
11,8,e,0,4,l,e,143.7107345184086
-5,8,w,0,3,s,w,219.90165637966993
2,8,w,0,2,k,w,286.7110855021707
-3,-7,s,0,2,k,e,244.9867583923462
2,8,w,0,2,k,s,286.71993923008114
12,2,e,3,4,l,w,40.94866130886294
2,8,w,0,2,k,n,286.72920404637915
-3,-7,s,0,2,k,w,244.96822984333582
-5,8,w,0,3,s,e,219.90330513070865
11,8,e,0,4,l,w,142.89712210210058
2,8,w,0,2,k,e,286.7117080400962
2,8,w,0,2,l,e,248.02543375427047
12,2,e,3,4,l,e,13.846890893484776
-5,-6,w,0,2,k,s,229.06705168906979
-5,-6,w,0,2,k,n,229.07409619169596
12,2,e,3,4,l,n,71.62854466408149
3,5,s,0,1,l,e,276.27063913655974
-5,-6,w,0,2,k,w,229.07664447490237
12,2,e,3,4,l,s,43.73003522323347
-5,-6,w,0,2,k,e,229.06061451733615
3,5,s,0,1,l,n,276.31648475624235
11,10,n,0,4,h,w,151.12983983865797
3,5,s,0,1,l,s,276.32621408834524
16,-1,s,2,5,s,w,1.8289998281169233
-3,-7,s,0,2,l,s,283.5904149627004
-4,-4,w,0,1,l,w,318.47839023126073
3,5,s,0,1,l,w,276.3471768464563
-3,-7,s,0,2,l,w,283.57616266014946
11,10,n,0,4,h,e,151.537468490876
-4,-4,w,0,1,l,s,318.4993767909009
11,8,e,0,4,k,n,155.29050912103008
11,10,n,0,4,h,s,150.39561631004094
11,8,e,0,4,k,e,155.86743139147882
11,10,n,0,4,h,n,150.42405868827214
-3,-7,s,0,2,l,n,283.6148611175543
2,8,w,0,2,l,w,248.05824665880186
2,8,w,0,2,l,s,248.05745512028693
12,4,n,3,4,j,w,57.264120575573735
11,8,e,0,4,k,s,156.21101869900266
12,4,n,3,4,j,s,34.598577695308784
2,8,w,0,2,l,n,248.05518420695017
11,8,e,0,4,k,w,154.0041318935289
12,4,n,3,4,j,n,28.774589217536793
-5,-6,w,0,2,l,w,266.0823726674992
-6,6,w,0,2,s,e,232.38409144780366
-5,-6,w,0,2,l,s,266.0746670307419
12,4,n,3,4,j,e,13.390175734768707
-6,6,w,0,2,s,s,232.3822563840435
-6,6,w,0,2,s,n,232.3949712438894
-3,-7,s,0,2,l,e,283.637283210046
-5,-6,w,0,2,l,e,266.02996992188105
-7,-1,s,0,2,s,n,300.078448826765
-6,6,w,0,2,s,w,232.34903834179548
16,-1,s,2,5,s,e,1.8854529021803845
-5,-6,w,0,2,l,n,266.0083958191676
16,-1,s,2,5,s,n,14.501864237294162
-7,-1,s,0,2,s,e,300.0563918807231
-5,6,n,0,2,l,w,265.8954360098327
7,-6,s,0,3,l,w,203.2291393810428
-11,10,s,0,4,l,s,146.16245646507727
17,-7,s,5,6,k,n,3.3888193954959456
-5,6,n,0,2,l,s,265.8859155180421
7,-6,s,0,3,l,s,203.23560006922025
-11,10,s,0,4,l,w,149.33098851410278
-11,10,s,0,4,l,n,149.78771376442603
17,-7,s,5,6,k,e,16.628077911587745
-6,-7,e,0,3,k,w,203.0691516202328
16,-10,e,0,6,k,w,59.42132638052283
9,-8,n,0,4,j,w,187.70926694360003
17,-9,s,1,6,j,w,9.46533066043538
9,-8,n,0,4,j,s,187.70259549529396
18,-6,e,0,6,l,w,45.80379941249126
16,-10,e,0,6,k,n,72.45080115595466
-9,3,n,0,3,k,e,249.46163177778618
18,-6,e,0,6,l,s,33.93171622022177
9,-8,n,0,4,j,n,187.69940425933135
15,-7,s,3,5,l,n,0.7828788499714228
18,-2,w,1,6,h,n,2.179054734417845
17,-9,s,1,6,j,n,5.926080528143402
-4,-8,e,0,2,l,n,251.62706538978074
16,-10,e,0,6,k,s,35.145518158556406
15,-7,s,3,5,l,s,-0.424550271763338
16,-10,e,0,6,k,e,66.81420977243654
18,-2,w,1,6,h,s,2.107656454951962
-9,3,n,0,3,k,n,249.4123302664935
17,-7,s,5,6,k,w,11.551455817852688
-4,-8,e,0,2,l,e,251.61219600449442
17,-7,s,5,6,k,s,5.5597086461759755
17,-9,s,1,6,j,e,1.3796116167869958
-9,3,n,0,3,j,s,215.142385746628
-4,-8,e,0,2,k,s,216.9930669567395
9,-8,n,0,4,j,e,187.7431438071934
-9,3,n,0,3,j,n,215.13699602746055
-4,-8,e,0,2,k,w,216.9704943992604
-4,-8,e,0,2,k,n,216.97266478102364
-9,3,n,0,3,j,w,215.16391616039542
-6,-7,e,0,3,k,n,203.09069177275703
-6,-7,e,0,3,k,s,203.05371164762295
-6,-7,e,0,3,k,e,203.05110308029148
-5,6,n,0,2,k,s,265.9237585083922
18,0,w,5,6,j,s,12.981440314683033
-5,6,n,0,2,k,n,265.99867989410546
17,-7,s,5,6,j,e,9.253222131799276
-9,3,n,0,3,l,e,249.8488037092267
16,-10,e,0,6,j,s,48.25612297296759
16,-10,e,0,6,j,w,76.10975997866596
-5,6,n,0,2,k,w,265.94132891475226
18,0,w,5,6,j,w,0.7876240516154067
9,-8,n,0,4,k,w,161.2548674528521
17,-7,s,5,6,j,w,9.28531590594389
9,-8,n,0,4,k,s,161.08638053977128
17,-7,s,5,6,j,s,0.6132690898769294
16,-10,e,0,6,j,n,59.54630179363201
