x,y,dir,enemyCount,distBucket,move,face,q
-14,-8,s,3,5,s,n,1.2826803791241856
-16,0,w,10,5,k,n,4.94627850999153
10,7,n,0,4,k,e,131.01023207381215
10,9,w,0,4,h,e,115.97170399965707
-14,-8,s,3,5,s,s,0.5093359601438029
10,7,n,0,4,k,w,150.18838011446445
10,7,n,0,4,k,s,113.94165045766755
-14,-8,s,3,5,s,e,3.8256002268588256
-14,6,n,0,5,j,e,20.443597115507245
-14,6,n,0,5,j,n,18.241577004332242
-14,6,n,0,5,j,s,21.764953854526706
-14,6,n,0,5,j,w,13.11854145544632
10,7,n,0,4,l,s,133.13897616710034
-16,0,w,10,5,j,n,1.1287873620761346
10,7,n,0,4,l,n,113.2362577561771
-8,-7,s,0,3,h,n,170.29120813109304
-8,-7,s,0,3,h,e,170.4724770537071
10,7,n,0,4,l,w,132.5053320492639
-9,5,s,0,3,l,n,216.12753021894233
-16,-10,s,1,6,j,e,1.8130610905614333
-9,5,s,0,3,l,s,223.2749591871375
-9,5,s,0,3,l,e,219.89543960213666
-12,-3,n,0,4,l,s,203.86640405692452
-12,-3,n,0,4,l,w,122.51784951606008
-16,-10,s,1,6,j,w,2.353223425127634
-12,-3,n,0,4,l,n,184.39910482015034
-12,-3,n,0,4,l,e,192.67205050503077
-9,5,s,0,3,l,w,167.7893410679658
-14,4,e,0,4,l,n,87.70879300167451
-14,4,e,0,4,l,s,115.20965267039779
10,9,w,0,4,j,w,59.272175484949905
-3,-1,e,0,1,k,w,354.3164403084349
-14,4,e,0,4,l,w,86.80415050652786
7,-10,s,0,4,s,e,160.04242949462966
10,9,w,0,4,j,s,59.84514419033388
10,9,w,0,4,j,n,52.78676271215329
-15,-5,s,5,5,j,e,2.7037083608432386
7,-10,s,0,4,s,n,159.79666630863676
-3,-1,e,0,1,k,e,354.7086825779226
7,-10,s,0,4,s,s,150.97488408543836
-15,-5,s,5,5,j,n,1.0564484434439299
-3,-1,e,0,1,k,s,354.7483537003006
7,-10,s,0,4,s,w,155.03955577695888
-14,4,e,0,4,l,e,99.01954723926352
10,9,w,0,4,j,e,70.30704855635189
-15,-5,s,5,5,j,s,1.8527748016162384
-3,-1,e,0,1,k,n,354.172221503579
-18,1,s,0,6,k,w,18.258360507909604
10,9,w,0,4,l,e,64.89348496127606
10,7,n,0,4,s,w,114.55039344679156
-12,-3,n,0,4,k,w,95.23713996475732
10,5,e,0,3,s,e,161.97312114388004
14,3,s,0,4,h,e,107.10710548330664
10,7,n,0,4,s,s,107.46058588446134
-16,-10,s,1,6,k,n,0.24597436561858804
-15,-5,s,5,5,h,n,3.447011398610523
-12,-3,n,0,4,k,n,116.79026398022386
10,7,n,0,4,s,n,136.1208232483812
-15,-5,s,5,5,h,s,-0.6177751178092971
-16,-10,s,1,6,k,e,1.8873218544767099
10,5,e,0,3,s,n,168.3460799150491
-12,-3,n,0,4,k,s,103.94537022004374
-15,-5,s,5,5,h,w,0.9593124000001476
-12,-3,n,0,4,k,e,115.29642840481696
10,5,e,0,3,s,s,156.7685869458185
14,3,s,0,4,h,w,64.26759374776928
14,3,s,0,4,h,s,87.75675779789314
10,5,e,0,3,s,w,140.77440236586773
14,3,s,0,4,h,n,99.89070447351988
-16,-10,s,1,6,k,w,1.8553396560309077
-3,-1,e,0,1,j,s,399.51304301445555
16,-6,s,0,5,h,n,16.48816676034061
-18,1,s,0,6,l,e,32.127238316273
16,-6,s,0,5,h,e,13.369672876180012
-3,-1,e,0,1,j,w,400.6504639940271
10,9,w,0,4,k,w,113.43803155067525
10,9,w,0,4,k,s,103.54197984481478
-18,1,s,0,6,l,n,32.6086526904728
10,7,n,0,4,s,e,115.34986634046177
-3,-1,e,0,1,j,e,399.8527719237735
10,9,w,0,4,k,n,82.25930355032034
-16,-10,s,1,6,l,e,1.1926790070537892
-18,1,s,0,6,l,s,25.219550363145373
16,-6,s,0,5,h,s,16.176148047639526
-3,-1,e,0,1,j,n,401.05992124664266
10,9,w,0,4,k,e,109.42864627519543
-18,1,s,0,6,l,w,33.62516669235593
16,-6,s,0,5,h,w,16.726725700050938
-12,-3,n,0,4,j,s,179.0501442240908
14,3,s,0,4,k,w,72.05281744542162
-9,5,s,0,3,j,e,186.69128341661911
-12,-3,n,0,4,j,w,126.80081808639687
14,3,s,0,4,k,s,79.1085426858572
14,3,s,0,4,k,n,72.76696819691092
-12,-3,n,0,4,j,n,165.2449802128062
12,-2,n,0,4,s,e,165.40953631776568
-9,5,s,0,3,j,s,186.47832970980477
-14,4,e,0,4,j,s,56.329052969495116
-9,5,s,0,3,j,w,154.6222628632804
-14,4,e,0,4,j,w,52.05287175088701
-12,-3,n,0,4,j,e,172.39947810580145
-15,-7,s,1,5,s,n,0.926558693836244
-3,-1,e,0,1,h,w,352.98935793616965
-9,5,s,0,3,j,n,184.29963527345262
-14,4,e,0,4,j,e,61.063943532719826
-16,-10,s,1,6,h,s,3.1165819079319235
-14,4,e,0,4,j,n,38.66193388664254
14,3,s,0,4,l,n,30.002116500505647
10,9,w,0,4,l,w,61.27850552265273
10,9,w,0,4,l,s,68.21302257428147
10,9,w,0,4,l,n,56.171348782341454
-15,-5,s,5,5,h,e,0.5475600087081892
14,3,s,0,4,l,e,35.402452062647214
14,3,s,0,4,j,s,49.93979254101648
14,3,s,0,4,j,n,35.492319871228204
-9,5,s,0,3,k,n,213.62544773690357
-9,5,s,0,3,k,e,205.72802798741492
14,3,s,0,4,j,e,45.88266234019333
16,-6,s,0,5,j,e,16.056192448278665
-14,4,e,0,4,k,w,86.26107623243948
-9,5,s,0,3,k,s,204.4807167214794
14,3,s,0,4,j,w,31.389563485942464
-9,5,s,0,3,k,w,177.19833295760392
16,-6,s,0,5,j,w,16.357615198459236
-14,4,e,0,4,k,n,75.3628481889691
-3,-1,e,0,1,h,e,353.8964142577331
16,-6,s,0,5,j,n,16.655261380947003
-3,-1,e,0,1,h,s,353.6189766982893
-3,-1,e,0,1,h,n,354.0925842782983
16,-6,s,0,5,j,s,16.57804990454293
-14,4,e,0,4,k,s,73.29574459214265
-15,-7,s,1,5,s,e,1.2666762430762053
-12,-3,n,0,4,h,w,101.65558653557994
14,3,s,0,4,k,e,98.38708112336647
-12,-3,n,0,4,h,n,111.63985924760705
-14,4,e,0,4,k,e,98.78824828850875
-12,-3,n,0,4,h,s,93.59680682530998
10,-3,w,0,3,s,e,208.45977836642555
0,-1,e,0,0,s,n,453.28153599906955
-11,9,w,0,4,k,e,97.93788445097448
17,9,n,0,6,j,e,8.543226591689917
0,-1,e,0,0,s,s,456.6934770448839
2,-10,s,0,3,h,n,212.5823575770889
10,-3,w,0,3,s,n,203.70258202394785
-4,-2,e,0,1,k,w,314.45558874728687
-4,-2,e,0,1,k,s,314.4432017064088
2,-10,s,0,3,h,s,214.0437703887183
-4,-2,e,0,1,k,n,314.6192803734569
-18,10,e,0,6,l,s,17.847098384808902
-17,6,n,3,6,j,s,1.6630012116332302
-18,10,e,0,6,l,n,20.5692228937907
17,9,n,0,6,j,s,6.512500588308625
-4,-2,e,0,1,k,e,314.6244458339622
0,-1,e,0,0,s,w,457.01301892922265
-17,6,n,3,6,j,e,0.02382342206005199
17,9,n,0,6,j,n,4.259207569478174
-7,8,n,0,3,h,w,169.32283578909173
-18,10,e,0,6,l,w,21.184742494510267
2,-10,s,0,3,h,e,207.98338591518652
-7,8,n,0,3,h,s,174.283567746464
-18,5,n,5,6,j,s,0.6721314239738526
-18,-10,s,0,6,h,n,12.695968211315614
8,2,s,0,2,l,e,240.78708513799177
-7,8,n,0,3,h,n,167.09404835434628
11,-3,n,0,3,j,n,176.28386752917146
-18,-10,s,0,6,h,e,15.451752061800166
-18,5,n,5,6,j,w,1.5189526550535726
11,-3,n,0,3,j,s,202.91518988511177
2,-10,s,0,3,h,w,213.13643555682089
8,2,s,0,2,l,s,241.6409783909132
-11,9,w,0,4,k,w,109.65944598107586
10,-3,w,0,3,s,s,202.45430145380777
-7,8,n,0,3,h,e,166.41029501164766
-18,5,n,5,6,j,e,0.553932109966585
0,-1,e,0,0,s,e,456.33027099699643
8,2,s,0,2,l,w,240.47190913601506
10,-3,w,0,3,s,w,211.2612456138767
-11,9,w,0,4,k,s,79.96294253277875
-18,-10,s,0,6,h,w,13.109398639897767
-18,5,n,5,6,j,n,0.3600421235506126
11,-3,n,0,3,j,e,185.20814515554883
-11,9,w,0,4,k,n,92.2020699395689
-18,-10,s,0,6,h,s,12.190517067544313
8,2,s,0,2,l,n,241.28001366204995
-11,9,w,0,4,j,e,62.57897716763547
-4,-2,e,0,1,j,w,360.2019895769917
-18,3,n,1,6,j,e,1.0948321075824132
-7,10,w,0,4,s,e,127.12923415335732
10,-5,n,0,3,j,e,178.90603054985124
-4,-2,e,0,1,j,s,360.35080889063386
8,2,s,0,2,k,s,283.0455164854746
-4,-2,e,0,1,j,n,360.84305229389116
8,2,s,0,2,k,w,283.1610335315836
10,-5,n,0,3,j,n,179.96644578732742
10,-5,n,0,3,j,w,165.85390021248082
-18,3,n,1,6,j,w,0.8798469825717532
11,-3,n,0,3,j,w,203.43834556627036
-7,10,w,0,4,s,n,150.71944339423987
-4,-2,e,0,1,j,e,360.34697717381323
10,-5,n,0,3,j,s,167.93699685638944
-7,10,w,0,4,s,s,144.62697915091198
11,-3,n,0,3,k,n,147.0594333685002
2,10,e,0,3,l,w,212.74761538811114
17,9,n,0,6,h,w,8.560022842232183
-17,6,n,3,6,h,s,0.9725128919715709
2,10,e,0,3,l,s,218.3783622406196
-18,5,n,5,6,k,w,3.590830513722816
12,3,s,0,4,s,e,143.57058846084692
-17,6,n,3,6,h,n,-0.3609563705645077
-7,10,w,0,4,s,w,142.58050100978363
17,9,n,0,6,h,n,9.481347755029287
11,-3,n,0,3,k,s,144.78178335662324
17,9,n,0,6,h,s,20.788945276186762
-11,9,w,0,4,j,w,50.49199465615347
11,-3,n,0,3,k,w,154.4627784216863
8,2,s,0,2,k,n,282.8190073552994
-11,9,w,0,4,j,s,54.810604265213016
2,10,e,0,3,l,e,205.83156881010078
-18,-8,s,4,6,h,n,2.467496661239224
-18,5,n,5,6,k,e,4.254859507844649
-18,-8,s,4,6,h,s,0.11528523239901647
-11,9,w,0,4,j,n,54.26048178819441
10,-5,n,0,3,k,e,154.54537261230337
11,-3,n,0,3,k,e,147.57209788029047
2,10,e,0,3,l,n,210.66656859728528
-18,-8,s,4,6,h,w,0.9432857718536142
8,2,s,0,2,k,e,282.9917636027334
-18,5,n,5,6,k,n,0.766324918168634
8,2,s,0,2,j,w,241.9971565634198
-18,10,e,0,6,j,w,13.707413607696088
10,-5,n,0,3,k,n,167.04675477445846
-18,10,e,0,6,j,s,16.500147731455886
13,10,w,0,5,l,e,15.278309862982665
17,9,n,0,6,l,n,5.397922717191955
8,2,s,0,2,j,n,240.49716914956548
-18,5,n,5,6,l,e,5.351176923390877
10,-5,n,0,3,k,w,143.63965518231464
-12,2,s,0,4,k,e,182.7775881023273
8,2,s,0,2,j,s,240.11383523413247
-17,6,n,3,6,l,e,3.177081693680776
10,-5,n,0,3,k,s,159.9946702852365
17,9,n,0,6,l,e,1.1068163856658948
-14,-2,w,4,4,l,n,1.0068062954232555
-12,2,s,0,4,k,n,186.67826507437834
12,3,s,0,4,s,n,147.23496670177894
-17,6,n,3,6,l,w,1.6710587284710514
6,-9,s,0,3,l,w,174.41625621926207
13,10,w,0,5,l,w,16.080853509001738
-18,-10,s,0,6,j,e,14.036896901468802
-18,10,e,0,6,j,e,14.286025037687324
2,10,e,0,3,j,w,230.60270613336007
6,-9,s,0,3,l,s,175.63057617780146
-14,-2,w,4,4,l,w,4.411595373055887
-12,2,s,0,4,k,w,135.0917306050963
17,9,n,0,6,l,s,4.782220356866958
-18,10,e,0,6,j,n,15.442271985512802
13,10,w,0,5,l,s,11.973460748951995
12,3,s,0,4,s,w,123.12251743358776
-14,-2,w,4,4,l,s,3.000995954294907
6,-9,s,0,3,l,n,173.72764707409596
-12,2,s,0,4,k,s,176.5463835198474
17,9,n,0,6,l,w,5.239853473679869
12,3,s,0,4,s,s,132.84510181615806
13,10,w,0,5,l,n,10.956298911116683
-17,6,n,3,6,l,s,3.1739943877604047
2,10,e,0,3,k,s,251.71488418759375
11,-3,n,0,3,l,s,155.2216031733378
-12,2,s,0,4,j,w,94.61682500865331
11,-3,n,0,3,l,w,151.31390102952525
-18,-10,s,0,6,j,w,14.858258788056933
2,10,e,0,3,k,n,250.55745573181864
-18,-10,s,0,6,j,s,13.462669588209113
6,-9,s,0,3,l,e,174.13578801059086
-18,10,e,0,6,k,e,17.286517503533066
2,10,e,0,3,k,w,253.55451670129867
-18,-10,s,0,6,j,n,13.42428803249308
11,-3,n,0,3,l,e,126.97391336271563
-18,5,n,5,6,l,w,2.663164690244507
11,-3,n,0,3,l,n,147.68755812444027
10,-5,n,0,3,l,e,180.13072137224205
2,10,e,0,3,k,e,254.76207436218263
8,2,s,0,2,j,e,242.04224773981827
-18,5,n,5,6,l,s,2.717821425561935
-12,2,s,0,4,l,e,219.39741776921784
-11,9,w,0,4,l,n,99.56926741170395
17,9,n,0,6,k,e,11.081577620510295
13,10,w,0,5,k,e,34.81351041867751
10,-5,n,0,3,l,s,173.05769245490282
10,-5,n,0,3,l,n,171.870542472225
-14,-8,s,2,5,s,e,2.175314696147998
-18,10,e,0,6,k,w,16.049372129714463
-11,9,w,0,4,l,e,120.96314663936958
-14,-8,s,2,5,s,s,1.4324281143942112
-4,-2,e,0,1,l,w,360.8520293658184
10,-5,n,0,3,l,w,180.008637080319
-14,-8,s,2,5,s,n,7.624998415933671
17,9,n,0,6,k,w,10.57805387425837
-4,-2,e,0,1,l,s,360.9468887154037
13,10,w,0,5,k,s,27.97616997114097
-18,10,e,0,6,k,n,12.70251815912301
-12,2,s,0,4,l,s,214.5677746418149
-17,6,n,3,6,k,s,2.6817580967279273
-4,-2,e,0,1,l,n,360.6587512897124
-12,2,s,0,4,l,n,211.95041816660498
17,9,n,0,6,k,n,11.824063812524933
-18,10,e,0,6,k,s,15.090015752931494
13,10,w,0,5,k,n,28.435328483197324
17,9,n,0,6,k,s,11.902793662149657
-12,2,s,0,4,l,w,215.473558131754
-4,-2,e,0,1,l,e,360.83990928987305
-17,6,n,3,6,k,n,0.34934300296829535
-18,3,n,1,6,h,w,1.2146351184889148
2,10,e,0,3,j,n,229.52955018460318
2,10,e,0,3,j,s,233.8306182711653
17,9,n,0,6,j,w,7.061958780217267
-18,10,e,0,6,l,e,19.440245577640884
13,10,w,0,5,k,w,39.961760948605665
-11,9,w,0,4,l,w,88.64163865975881
2,10,e,0,3,j,e,234.1006884157421
-11,9,w,0,4,l,s,97.2992103487206
6,-9,s,0,3,s,n,190.75977337903814
-14,-2,w,4,4,j,s,24.19505904890404
8,2,s,0,2,h,n,261.4657891550598
-18,10,e,0,6,h,n,16.68322376150182
8,2,s,0,2,h,s,261.0639761354744
8,2,s,0,2,h,e,261.29211679308224
6,-9,s,0,3,s,e,193.58338757798867
3,4,w,0,1,h,e,339.55951785061677
-18,10,e,0,6,h,w,12.433416106514583
-18,10,e,0,6,h,s,15.304003933740722
-14,-2,w,4,4,j,w,0.873458270618584
2,10,e,0,3,h,s,215.24206582442557
2,10,e,0,3,h,n,216.6593836545639
-14,-8,s,2,5,k,n,0.3687564354773531
-18,10,e,0,6,h,e,15.269627500815059
8,2,s,0,2,h,w,261.1886552045203
2,10,e,0,3,h,w,209.09342834086416
-14,-8,s,2,5,k,w,0.6680351302341597
-13,-4,n,0,4,h,n,52.16052962695635
13,10,w,0,5,s,n,22.65483822196955
-12,2,s,0,4,h,n,157.01810776646622
-15,2,e,0,5,s,w,89.38323532958228
-15,2,e,0,5,s,s,92.55820698523038
-13,-4,n,0,4,h,w,55.818309020386785
-12,2,s,0,4,h,w,113.48307977486087
13,10,w,0,5,s,e,21.47046098029063
-13,-4,n,0,4,h,s,26.737600796178825
-12,2,s,0,4,h,s,120.98675651865217
-7,8,n,0,3,l,w,205.39694986490557
3,4,w,0,1,h,n,339.54883722793005
-7,8,n,0,3,l,s,207.506935867893
13,10,w,0,5,s,w,18.567513270358475
3,4,w,0,1,h,w,339.3710345783291
13,10,w,0,5,s,s,21.56404704456566
3,4,w,0,1,h,s,339.6456696373477
-7,8,n,0,3,l,n,207.3418796601552
-14,-6,n,0,5,h,s,8.795996875390742
-14,-4,w,0,4,s,w,53.895419806447514
-14,-2,w,4,4,k,w,0.5146866095718762
-14,-6,n,0,5,h,n,12.766194272702055
-7,8,n,0,3,l,e,206.91658575739774
-14,-4,w,0,4,s,s,54.17831109926325
-14,-2,w,4,4,k,s,0.37473591402004214
-14,-6,n,0,5,h,w,13.381421740271534
-16,1,s,0,5,h,w,21.06139274775831
-14,-8,s,2,5,l,w,9.881014990780992
-13,-4,n,0,4,j,e,140.10642613285358
-14,-2,w,4,4,k,e,11.136419072715707
-12,2,s,0,4,j,e,164.47359435130312
-14,-8,s,2,5,l,s,0.8771918870926728
-12,2,s,0,4,j,s,167.05319289998891
-16,1,s,0,5,h,n,20.51955399938914
-13,-4,n,0,4,j,s,106.99219275447206
-16,1,s,0,5,h,s,19.15295126277921
-12,2,s,0,4,j,n,163.5005309641735
-14,-6,n,0,5,h,e,17.91661188542619
-13,-4,n,0,4,j,n,114.74729473078416
-18,-8,s,4,6,l,n,3.45645486769881
-13,-2,w,0,4,s,w,103.47404696768467
-14,-8,s,2,5,l,e,9.052886680792433
-16,1,s,0,5,h,e,21.728865543205487
18,-10,n,0,6,s,e,7.031482707322318
-7,8,n,0,3,k,w,208.71726083906435
2,10,e,0,3,h,e,208.95125680704834
-7,8,n,0,3,k,s,205.4535927915705
-14,-4,w,0,4,s,e,58.92674881549116
-13,-2,w,0,4,s,e,78.70295728239569
18,-10,n,0,6,s,w,6.472970828465467
-7,8,n,0,3,k,n,203.44431891692264
-4,0,n,0,1,s,e,377.3362118749761
-14,-4,w,0,4,s,n,54.34497906680134
18,-10,n,0,6,s,s,3.5334420359612215
-13,-2,w,0,4,s,n,106.29585874537757
6,-9,s,0,3,s,w,193.44226349277255
-13,-2,w,0,4,s,s,129.90087917068084
18,-10,n,0,6,s,n,5.04797968573684
6,-9,s,0,3,s,s,193.54818954731022
-4,0,n,0,1,s,w,377.4195409160236
-7,8,n,0,3,k,e,205.37999629753187
3,4,w,0,1,j,e,293.9817928815836
-4,0,n,0,1,s,s,377.5623925867278
-14,-2,w,4,4,h,e,9.489838296143585
-14,4,e,0,4,s,s,84.3227958248267
-18,3,n,1,6,k,n,1.64212300875169
-18,3,n,1,6,k,s,4.683391371102697
3,4,w,0,1,j,n,293.8885696966779
-14,4,e,0,4,s,w,87.30494716449199
-4,0,n,0,1,s,n,377.3615852167406
10,-3,w,0,3,l,s,179.46793711477957
-17,6,n,3,6,h,e,0.5483054167494967
10,-3,w,0,3,l,w,188.7705642798011
-14,4,e,0,4,s,e,80.95992961874404
-18,-8,s,4,6,k,e,3.0443608311616006
-14,4,e,0,4,s,n,50.68635357123526
4,6,w,0,2,j,e,243.51533364519932
-18,-8,s,4,6,k,n,-0.040376492883977856
-16,1,s,0,5,k,s,24.602791424587537
-16,1,s,0,5,k,w,24.192063038434867
-16,1,s,0,5,k,n,24.428947041345516
-7,8,n,0,3,j,w,169.50060426067913
-18,-8,s,4,6,k,w,0.8251875030797646
-7,8,n,0,3,j,s,171.46259957970324
-7,8,n,0,3,j,n,174.65275359205793
-16,1,s,0,5,k,e,27.304349797429644
3,4,w,0,1,j,w,293.775839572992
-14,-2,w,4,4,h,w,3.3410683760168904
3,4,w,0,1,j,s,294.0464631112526
-7,8,n,0,3,j,e,165.57159420825272
-4,-2,e,0,1,h,w,337.2867248720351
-4,-2,e,0,1,h,s,337.9038273743574
-4,-2,e,0,1,h,n,337.46632610764135
-9,-6,s,0,3,s,w,162.30166647178527
-9,-6,s,0,3,s,s,189.6466943347975
-4,-2,e,0,1,h,e,337.23958253517253
-18,3,n,1,6,l,w,3.611280428620212
-15,2,e,0,5,s,e,84.49325743789943
-9,-6,s,0,3,s,e,181.42288447187087
-15,2,e,0,5,s,n,69.10396983173996
-16,1,s,0,5,j,w,54.161875723015136
-9,-6,s,0,3,s,n,191.06140730825027
-12,2,s,0,4,h,e,145.3067615751586
-13,-4,n,0,4,h,e,47.76469497306876
-18,-8,s,4,6,j,e,0.5645784480919017
4,6,w,0,2,h,e,282.9009059902021
-16,1,s,0,5,j,n,60.36528881011967
-11,9,w,0,4,h,w,54.06987302084826
-16,1,s,0,5,j,s,58.57197333032235
-11,9,w,0,4,h,s,59.87435935231992
4,6,w,0,2,h,n,283.17952140847524
-11,9,w,0,4,h,n,48.225406966004655
-18,-8,s,4,6,j,w,2.1760795601215626
4,6,w,0,2,h,w,282.9926050515176
-16,1,s,0,5,j,e,60.14412222323137
-18,3,n,1,6,l,e,2.9721733497607494
4,6,w,0,2,h,s,282.9241373129032
-11,9,w,0,4,h,e,48.822544908374326
-18,3,n,1,6,l,n,1.6746419443967107
10,-3,w,0,3,j,w,231.68763680252806
17,7,e,0,6,h,w,13.40217243646171
17,7,e,0,6,h,s,19.220080986263977
17,7,e,0,6,h,n,10.294253020437717
10,-3,w,0,3,j,n,231.5038675194569
-11,9,w,0,4,s,w,78.9430324580701
10,-3,w,0,3,j,s,214.93090365143877
-11,9,w,0,4,s,s,81.83882569344735
-18,1,e,1,6,h,n,1.553953860825438
0,-1,e,0,0,j,e,484.27859136244007
10,-3,w,0,3,k,e,179.14534149547302
-18,5,n,5,6,s,e,0.37712168199564966
0,-1,e,0,0,j,s,469.82260502230827
0,-1,e,0,0,j,w,477.0200646381079
-18,1,e,1,6,h,e,0.45157153385041404
0,-1,e,0,0,j,n,475.8458521065825
15,-5,s,0,5,s,w,15.934668016327306
10,-3,w,0,3,k,n,181.80844150501568
-18,5,n,5,6,s,s,1.7173600876528126
-18,5,n,5,6,s,n,0.3618591931642037
10,-3,w,0,3,k,s,172.44708624473242
-18,5,n,5,6,s,w,1.8331626749392003
10,-3,w,0,3,k,w,184.71861019780815
-11,9,w,0,4,s,n,74.76022179231737
10,-3,w,0,3,l,e,178.29315269924496
17,7,e,0,6,h,e,13.970301959566045
0,-1,e,0,0,k,e,422.52980915639046
-11,9,w,0,4,s,e,63.208546657909785
10,-3,w,0,3,l,n,174.6737228599072
0,-1,e,0,0,k,w,422.0940445869088
15,-5,s,0,5,s,e,20.818998849803744
15,-5,s,0,5,s,s,13.775329313059324
0,-1,e,0,0,k,n,420.983046371357
0,-1,e,0,0,k,s,420.87103262562005
15,-5,s,0,5,s,n,15.463690771522572
10,-3,w,0,3,h,n,231.3102223978051
0,-1,e,0,0,h,w,423.0016139754757
8,2,s,0,2,s,e,261.3472292269954
10,-3,w,0,3,h,s,234.22523822869857
10,-3,w,0,3,h,w,226.01226225557892
0,-1,e,0,0,h,s,422.85127026143005
8,2,s,0,2,s,s,261.86254048197156
8,2,s,0,2,s,w,261.18468460689667
-10,-10,w,0,4,s,e,94.02407958960917
8,2,s,0,2,s,n,261.24598130683165
10,-3,w,0,3,h,e,229.65432445068527
-10,-10,w,0,4,s,n,73.9506191023084
-18,-10,s,0,6,s,e,13.717322004889713
-12,2,s,0,4,s,e,141.90449279212925
10,-7,e,0,4,h,n,180.0965357149403
-12,2,s,0,4,s,n,173.99890328528136
10,-7,e,0,4,h,w,145.76728419880118
-10,-10,w,0,4,s,s,85.76493816961793
-10,-10,w,0,4,s,w,67.19322819446093
10,-7,e,0,4,h,s,169.93689267332158
-12,2,s,0,4,s,w,135.35042575731762
-18,-10,s,0,6,s,w,15.595677411786296
0,-1,e,0,0,h,n,428.1119665054176
-12,2,s,0,4,s,s,183.19535293925583
-18,-10,s,0,6,s,s,9.866918236346775
-18,1,e,1,6,j,e,2.1830937073871812
-18,-10,s,0,6,s,n,11.9427542992261
0,-1,e,0,0,h,e,427.73767394366445
10,-7,e,0,4,h,e,176.33730326834336
-18,1,e,1,6,k,e,0.21532522539321355
-7,6,e,0,3,h,w,178.86543432628307
10,-3,w,0,3,j,e,228.0850167227562
-7,6,e,0,3,h,s,201.37064781917994
-18,1,e,1,6,k,n,4.79284853184253
-7,6,e,0,3,h,n,201.57455183289863
-18,1,e,1,6,k,s,0.9008602049620493
-7,6,e,0,3,h,e,201.11346047906298
-18,-10,s,0,6,l,e,21.15893649701436
10,-7,e,0,4,k,e,139.66501815214124
-14,-2,w,4,4,s,e,23.16849813573763
18,-10,n,0,6,k,s,6.223707117814357
2,-10,s,0,3,l,n,218.47486015330327
-18,-10,s,0,6,l,s,22.836261827182973
18,-10,n,0,6,k,n,5.913279370633995
-18,-10,s,0,6,l,n,17.740246028872733
2,-10,s,0,3,l,s,216.57806728882935
2,-10,s,0,3,l,w,211.82564591886657
18,-10,n,0,6,k,e,5.990325556645099
-9,-6,s,0,3,k,n,173.4111006298965
10,-7,e,0,4,j,w,154.90948982512805
-9,-6,s,0,3,k,w,171.81714995165186
18,-10,n,0,6,k,w,6.065165834336135
-18,-10,s,0,6,l,w,16.548010250913563
-9,-6,s,0,3,k,s,172.60019575014775
-14,-8,s,2,5,s,w,0.42722234837540124
10,-7,e,0,4,j,e,162.46078178748516
10,-7,e,0,4,j,s,139.56664266654866
-14,-2,w,4,4,s,w,1.599982380821228
-9,-6,s,0,3,k,e,170.68078008506163
10,-7,e,0,4,j,n,172.1827306333642
-14,-2,w,4,4,s,s,0.9445931203817381
1,9,s,0,3,h,n,210.0355134546487
1,9,s,0,3,h,e,210.29315126666847
18,-10,n,0,6,j,n,9.384114764424718
-15,-1,w,5,5,s,s,0.20291960130651507
-18,-10,s,0,6,k,n,13.344372262549799
-15,-7,s,3,5,s,w,0.7964894495626493
1,9,s,0,3,h,w,213.21326589516661
-15,-1,w,5,5,s,w,0.28613244320226155
1,9,s,0,3,h,s,203.73084179519176
18,-10,n,0,6,j,e,6.990787462382337
-18,-10,s,0,6,k,e,12.984680687323939
-9,-6,s,0,3,l,w,162.9953495173272
7,-8,e,0,3,s,e,190.93330346870889
-9,-6,s,0,3,l,s,204.6874783953697
17,7,e,0,6,l,w,6.852529179005613
18,-10,n,0,6,j,w,5.910054688154291
7,-8,e,0,3,s,n,191.97081942206572
17,7,e,0,6,l,s,5.193815871141426
-18,-10,s,0,6,k,w,13.740332501225101
18,-10,n,0,6,j,s,8.909734950035368
17,7,e,0,6,l,n,3.589873030816572
-18,-10,s,0,6,k,s,12.451560614374495
-9,-6,s,0,3,l,e,207.1293219083126
7,-8,e,0,3,s,s,189.89167742685964
-9,-6,s,0,3,l,n,209.9470135239883
17,7,e,0,6,l,e,6.378141755374751
7,-8,e,0,3,s,w,192.6654058341971
2,-10,s,0,3,j,s,252.85824212579482
2,-10,s,0,3,j,w,254.9359638472802
17,9,n,0,6,h,e,9.734601671171848
2,-10,s,0,3,j,e,253.5295123513402
2,-10,s,0,3,j,n,253.5657791250529
17,7,e,0,6,j,w,9.20297706028531
0,-1,e,0,0,l,n,429.00412861465315
17,7,e,0,6,k,w,8.945709752007645
17,7,e,0,6,k,s,11.451358799129649
17,7,e,0,6,k,n,9.557187615748928
0,-1,e,0,0,l,e,421.77409912529197
11,-3,n,0,3,h,e,214.9669021384332
2,-10,s,0,3,k,e,233.96929537511926
17,7,e,0,6,k,e,7.5308435273699095
10,-7,e,0,4,l,s,121.34177247243235
0,-1,e,0,0,l,s,427.39699895851606
0,-1,e,0,0,l,w,420.5998829202358
10,-7,e,0,4,l,w,137.8948997684523
2,-10,s,0,3,k,w,233.67860907086163
10,-7,e,0,4,l,e,151.01656855979735
18,-10,n,0,6,l,e,4.771426646646377
10,-7,e,0,4,l,n,143.70363404278277
10,-5,n,0,3,h,e,207.27522497234287
10,-5,n,0,3,h,n,199.81909476951978
